Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.003706216812133789,23,23,23,43,35
0.009736061096191406,23,23,22,43,35
0.015554189682006836,23,23,22,43,35
0.021409034729003906,23,23,25,43,35
0.027738094329833984,23,23,26,43,35
0.03351616859436035,23,23,25,43,35
0.03903627395629883,23,23,24,43,35
0.044999122619628906,23,23,24,43,35
0.050971269607543945,23,23,23,42,35
0.05722498893737793,23,23,23,43,35
0.06287717819213867,23,23,23,42,35
0.0686960220336914,23,24,23,42,35
0.07480716705322266,23,23,23,42,35
0.08103132247924805,23,23,23,42,35
0.0868070125579834,23,23,23,43,35
0.09265303611755371,23,23,22,43,35
0.09874725341796875,24,23,22,43,35
0.10480213165283203,23,23,22,45,35
0.11092090606689453,23,23,22,44,35
0.11655116081237793,23,23,25,44,35
0.12232804298400879,23,23,24,44,35
0.12843918800354004,23,23,24,44,35
0.13411211967468262,23,23,24,44,35
0.14014410972595215,23,23,24,44,35
0.14605426788330078,23,23,23,43,35
0.15202927589416504,23,23,24,43,35
0.1576530933380127,23,24,24,43,35
0.1637430191040039,23,23,24,43,35
0.16968011856079102,23,23,23,43,35
0.17595219612121582,24,23,23,43,35
0.18146514892578125,23,23,23,42,35
0.18746709823608398,23,23,22,42,35
0.1935129165649414,24,23,23,42,35
0.19939708709716797,24,23,24,42,35
0.20519614219665527,24,23,24,43,35
0.21138405799865723,23,23,26,42,35
0.21717619895935059,23,23,26,42,35
0.22314119338989258,23,23,25,43,35
0.22897005081176758,23,23,25,43,35
0.23517107963562012,23,23,24,43,35
0.24085617065429688,23,23,24,43,35
0.24696922302246094,23,23,25,43,35
0.2527890205383301,23,23,24,43,35
0.25865912437438965,23,23,23,43,35
0.2646920680999756,23,23,25,42,35
0.2706000804901123,23,23,24,43,35
0.2763819694519043,23,23,24,43,35
0.28232288360595703,23,23,25,43,35
0.2884700298309326,23,23,24,42,35
0.294313907623291,24,23,24,42,35
0.3000650405883789,23,23,24,42,35
0.3061790466308594,23,23,23,42,35
0.3119962215423584,23,23,22,42,35
0.31795215606689453,23,24,22,42,35
0.32380008697509766,23,24,21,42,35
0.32975101470947266,23,24,22,42,35
0.3357381820678711,23,23,22,42,35
0.3415229320526123,23,23,22,42,35
0.3474853038787842,23,23,21,42,35
0.3535900115966797,23,23,21,42,35
0.35948610305786133,23,23,22,42,35
0.3653430938720703,23,23,22,42,35
0.3712172508239746,23,23,21,42,35
0.3772451877593994,24,23,22,42,35
0.38317203521728516,23,23,21,42,35
