Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0010089874267578125,23,22,21,42,43
0.0015177726745605469,23,23,21,42,43
0.0019390583038330078,23,22,21,42,43
0.0023069381713867188,23,22,24,42,43
0.002682924270629883,23,23,22,42,43
0.0030548572540283203,23,23,23,42,43
0.0034258365631103516,23,23,23,42,43
0.003766775131225586,23,23,22,42,43
0.004075050354003906,23,23,22,41,43
0.004379987716674805,24,23,22,42,43
0.004683732986450195,26,23,22,41,43
0.004992008209228516,25,23,23,41,43
0.005295991897583008,25,23,22,41,43
0.005804777145385742,24,23,21,41,43
0.006233930587768555,24,23,23,41,43
0.006654977798461914,23,23,28,41,43
0.0070819854736328125,23,23,26,41,43
0.007498979568481445,23,23,24,41,43
0.007847070693969727,23,23,25,41,43
0.008171796798706055,23,23,27,42,43
0.008496999740600586,23,22,24,42,43
0.008823871612548828,23,23,25,42,43
0.009150981903076172,23,23,25,42,43
0.009477853775024414,23,22,24,42,43
0.00980377197265625,23,23,23,42,43
0.010130882263183594,23,23,22,42,43
0.01046299934387207,23,23,22,42,43
0.010792970657348633,23,23,22,42,43
0.011122941970825195,23,22,21,42,43
0.011451959609985352,23,23,23,42,43
0.011777877807617188,23,23,21,42,43
0.01210784912109375,23,23,25,42,43
0.012433052062988281,23,23,23,42,43
0.012763023376464844,23,23,22,42,43
0.01308894157409668,23,23,21,42,43
0.027132034301757812,23,23,21,42,43
0.048506975173950195,23,23,22,41,43
0.06987190246582031,23,23,22,42,43
0.09107208251953125,23,23,23,41,43
0.11257100105285645,23,23,24,42,43
0.13364005088806152,24,23,24,42,43
0.15492582321166992,27,23,25,45,43
0.17624878883361816,30,23,26,46,43
0.19738197326660156,28,23,25,45,43
0.21870708465576172,26,23,24,43,43
0.23988580703735352,25,23,23,43,43
0.26126599311828613,24,23,22,42,43
0.28263092041015625,24,23,22,42,43
0.303879976272583,24,23,21,42,43
0.3250999450683594,24,23,22,42,43
0.3462989330291748,23,23,22,42,43
0.3676581382751465,23,23,23,42,43
0.38871312141418457,23,23,22,42,43
0.41010499000549316,23,23,21,42,43
0.4313960075378418,23,23,22,42,43
0.4526350498199463,23,23,22,42,43
0.4738750457763672,23,24,24,43,43
0.49507784843444824,23,24,32,43,43
0.5163898468017578,23,24,40,44,43
0.5377449989318848,23,24,44,44,43
0.5588970184326172,23,23,44,47,43
0.5803279876708984,23,27,38,46,43
0.6014280319213867,23,31,36,46,43
0.6227309703826904,24,42,34,45,43
0.6440541744232178,29,42,36,46,43
0.6650567054748535,28,37,30,45,43
0.6865079402923584,26,32,41,43,43
0.7077980041503906,25,31,56,43,43
0.7291378974914551,25,32,102,44,43
0.7504899501800537,24,30,126,43,43
0.7716579437255859,24,28,95,43,43
0.793165922164917,24,26,69,42,43
0.8144237995147705,23,29,55,44,43
0.8357288837432861,23,32,45,43,43
0.8567891120910645,23,31,35,43,43
0.8782379627227783,23,30,31,42,43
0.8994529247283936,23,28,33,42,43
0.9209160804748535,23,27,43,43,43
0.9417848587036133,23,28,51,45,43
0.9629819393157959,23,33,57,45,43
0.9844579696655273,24,31,64,46,43
1.0055828094482422,23,35,61,45,43
1.0270049571990967,23,33,46,45,43
1.0481979846954346,23,30,40,44,43
1.0694239139556885,23,28,34,44,43
1.0906219482421875,23,26,31,44,43
1.1121900081634521,23,25,30,43,43
1.1332807540893555,23,25,27,45,43
1.1543798446655273,23,24,31,50,43
1.1757450103759766,23,27,30,49,43
1.1969990730285645,23,32,27,47,43
1.218188762664795,23,31,27,46,43
1.2395248413085938,23,35,29,46,43
1.2606849670410156,23,37,27,47,43
1.282006025314331,23,38,28,47,43
1.3033509254455566,23,35,38,46,43
1.324497938156128,23,31,62,44,43
1.3458468914031982,23,30,52,43,43
1.366999864578247,23,31,41,45,43
1.388340950012207,23,34,37,49,43
1.4095048904418945,23,35,34,47,43
1.4308178424835205,23,35,31,51,43
1.4521639347076416,23,39,28,55,43
1.4733550548553467,23,45,27,53,43
1.494704008102417,23,44,28,51,43
1.5158648490905762,23,38,40,48,43
1.5371637344360352,23,35,70,48,43
1.5585548877716064,24,35,107,47,43
1.5800139904022217,23,32,100,45,43
1.6012980937957764,23,35,103,44,43
1.6223688125610352,23,39,79,43,43
1.643738031387329,23,42,94,43,43
1.6648757457733154,23,42,76,43,43
1.6862459182739258,23,39,73,44,43
1.7076067924499512,23,39,64,44,43
1.728809118270874,23,56,59,44,43
1.7500817775726318,23,50,61,45,43
1.7712349891662598,23,44,60,47,43
1.792598009109497,23,43,48,46,43
1.8138618469238281,23,45,51,45,43
1.8350417613983154,23,47,53,45,43
1.8563590049743652,23,44,73,45,43
1.877748966217041,23,42,102,44,43
1.899143934249878,23,36,113,44,43
1.9202148914337158,23,34,120,44,43
1.9414317607879639,24,34,117,43,43
1.9630978107452393,24,36,105,44,43
1.9842870235443115,24,40,100,44,43
2.005570888519287,23,41,71,44,43
2.0267839431762695,23,37,52,48,43
2.048236846923828,23,32,50,50,43
2.069211006164551,23,30,44,50,43
2.0905909538269043,23,31,38,51,43
2.1119649410247803,23,33,36,53,43
2.132880926132202,23,32,35,58,43
2.1542809009552,24,32,41,53,43
2.175462007522583,23,32,47,48,43
2.19679594039917,23,33,39,46,43
2.21825909614563,24,30,34,47,43
