Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0036530494689941406,23,23,21,42,60
0.009535074234008789,23,23,21,42,60
0.015530109405517578,23,23,21,42,60
0.02142500877380371,23,23,21,42,60
0.0274660587310791,23,23,21,42,60
0.03329300880432129,23,23,20,42,60
0.039359092712402344,23,23,20,42,60
0.04521012306213379,23,23,20,42,60
0.05088400840759277,23,22,20,42,60
0.05680990219116211,23,23,20,42,60
0.06284379959106445,24,23,20,42,60
0.06862807273864746,24,23,20,42,60
0.07461190223693848,23,23,20,42,60
0.0805509090423584,23,23,20,42,60
0.0866401195526123,23,23,20,42,60
0.09270501136779785,23,23,20,42,60
0.09852790832519531,23,23,20,42,60
0.10446310043334961,23,23,20,42,60
0.11059308052062988,23,23,21,42,60
0.11649894714355469,23,23,21,42,60
0.12281179428100586,23,23,21,42,60
0.12819886207580566,23,23,21,42,60
0.13418197631835938,23,23,21,42,60
0.13999581336975098,23,23,21,42,60
0.14592599868774414,24,23,22,42,60
0.15192818641662598,23,23,23,42,60
0.15794992446899414,24,23,23,42,60
0.1637260913848877,24,23,23,42,60
0.1696619987487793,24,23,23,42,60
0.1756899356842041,23,23,22,42,60
0.18161511421203613,23,22,22,42,60
0.18752002716064453,24,22,22,43,60
0.19334816932678223,23,22,23,43,60
0.1995251178741455,23,23,24,42,60
0.20538115501403809,23,23,24,42,60
0.21124601364135742,24,23,23,42,60
0.21739602088928223,23,23,23,42,60
0.2230851650238037,23,23,23,42,60
0.22898197174072266,23,23,23,42,60
0.23497700691223145,24,23,23,42,60
0.24091100692749023,24,23,22,42,60
0.24682116508483887,25,23,22,42,60
0.2527139186859131,27,23,22,41,60
0.2586970329284668,28,23,22,42,60
0.26458191871643066,30,23,22,42,60
0.27057886123657227,31,23,22,42,60
0.2763080596923828,31,23,21,42,60
0.28224992752075195,31,23,21,42,60
0.28840088844299316,30,23,21,41,60
0.29399609565734863,29,23,21,41,60
0.2999720573425293,28,23,21,41,60
0.30590200424194336,28,23,21,41,60
0.3119349479675293,27,23,20,41,60
0.3176891803741455,27,23,20,41,60
0.32369518280029297,26,23,20,41,60
0.3296692371368408,26,23,20,42,60
0.3354949951171875,26,23,19,42,60
0.3415260314941406,25,23,20,42,60
0.3474419116973877,25,22,20,42,60
0.35359787940979004,25,23,20,42,60
0.35953211784362793,25,23,20,42,60
0.36520910263061523,24,23,20,42,60
0.3711080551147461,24,23,20,42,60
0.37714409828186035,24,23,20,42,60
0.383073091506958,24,23,20,42,60
0.3890800476074219,24,23,20,42,60
0.39513087272644043,24,22,20,42,60
0.40105390548706055,24,22,20,42,60
0.4070301055908203,24,23,20,42,60
0.41284704208374023,24,22,21,42,60
0.4186129570007324,24,22,23,42,60
0.4245891571044922,24,22,23,42,60
0.4303269386291504,24,22,22,42,60
0.43634891510009766,24,22,22,42,60
0.4423379898071289,24,23,22,42,60
0.44830799102783203,24,23,22,42,60
0.45388293266296387,24,22,21,42,60
0.4600379467010498,24,22,21,42,60
0.4660050868988037,23,23,23,42,60
0.4720280170440674,24,22,22,42,60
0.4777960777282715,23,23,22,42,60
0.4837639331817627,23,22,21,42,60
0.4897270202636719,23,23,21,42,60
0.4956851005554199,24,22,21,42,60
0.50148606300354,24,22,23,42,60
0.5074958801269531,23,22,23,42,60
0.5134220123291016,23,22,23,42,60
0.5194292068481445,24,22,22,41,60
0.525252103805542,23,23,22,42,60
0.5311949253082275,23,23,23,42,60
0.5371730327606201,23,23,22,42,60
0.5431649684906006,24,23,22,42,60
0.5490760803222656,23,23,22,42,60
0.5551369190216064,23,23,21,42,60
0.5608530044555664,23,23,21,42,60
0.5668520927429199,23,23,21,42,60
0.5727500915527344,23,23,21,42,60
0.5787677764892578,23,23,21,42,60
0.5847668647766113,23,23,21,42,60
0.5906710624694824,23,23,21,42,60
0.5964410305023193,23,23,21,42,60
0.6024551391601562,23,23,21,42,60
0.6083571910858154,23,23,20,42,60
0.6145951747894287,23,23,21,43,60
0.6201620101928711,23,23,21,43,60
0.6260859966278076,23,23,21,43,60
0.6320979595184326,23,23,24,43,60
0.6380460262298584,23,23,25,42,60
0.6438291072845459,23,23,27,43,60
0.6497700214385986,23,23,26,42,60
0.6558661460876465,23,23,27,42,60
0.6616299152374268,23,23,31,42,60
0.6677470207214355,23,23,31,42,60
0.6736791133880615,23,23,34,42,60
0.6796228885650635,23,23,41,43,60
0.6853749752044678,23,23,42,42,60
0.6913411617279053,23,23,43,42,60
0.6973769664764404,23,23,42,42,60
