Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0006990432739257812,23,23,21,42,45
0.001004934310913086,23,23,21,42,45
0.0013091564178466797,23,23,21,42,45
0.001611948013305664,23,23,22,42,45
0.001986980438232422,23,24,22,42,45
0.002454996109008789,25,29,25,45,45
0.0030279159545898438,27,40,31,45,45
0.003545045852661133,26,58,39,47,45
0.003857135772705078,25,55,37,46,45
0.004160881042480469,24,55,35,45,45
0.010041952133178711,24,44,31,44,45
0.03147315979003906,24,40,29,43,45
0.05256485939025879,23,35,27,45,45
0.0738840103149414,23,34,32,46,45
0.09511804580688477,23,31,40,46,45
0.11616897583007812,23,33,52,45,45
0.13802790641784668,23,33,66,45,45
0.15892505645751953,23,29,61,44,45
0.18024587631225586,23,29,55,45,45
0.20161986351013184,23,33,61,45,45
0.22273492813110352,24,29,47,44,45
0.24399089813232422,23,27,37,43,45
0.26527881622314453,23,26,30,43,45
0.28656697273254395,23,24,26,42,45
0.30788183212280273,23,24,24,42,45
0.32914090156555176,23,23,23,42,45
0.35036301612854004,23,29,23,42,45
0.3714940547943115,23,27,22,42,45
0.39295101165771484,23,26,23,42,45
0.4140639305114746,23,25,29,42,45
0.4353640079498291,23,24,26,43,45
0.4567110538482666,23,24,25,43,45
0.4780290126800537,23,29,27,43,45
0.49924588203430176,23,43,30,45,45
0.5204148292541504,23,43,27,47,45
0.5417478084564209,23,38,26,45,45
0.5630331039428711,23,33,31,44,45
0.5842421054840088,23,31,49,44,45
0.6057579517364502,23,31,124,44,45
0.626964807510376,23,28,111,43,45
0.6482679843902588,23,27,82,43,45
0.6694397926330566,23,28,61,44,45
0.6907460689544678,23,29,46,44,45
0.71197509765625,23,30,37,44,45
0.733367919921875,23,29,34,43,45
0.7544629573822021,23,27,31,44,45
0.7757837772369385,24,29,35,44,45
0.7970638275146484,24,34,53,44,45
0.8181898593902588,24,33,52,44,45
0.8396058082580566,24,32,58,45,45
0.8607227802276611,23,31,46,46,45
0.8820247650146484,23,28,37,44,45
0.9033780097961426,23,27,31,43,45
0.9247050285339355,23,25,28,43,45
0.9458107948303223,23,25,28,43,45
0.9669768810272217,23,25,30,42,45
0.9883618354797363,23,26,29,47,45
1.0095529556274414,23,27,27,50,45
1.0308690071105957,23,25,26,48,45
1.0521588325500488,23,26,27,53,45
1.0734479427337646,23,30,26,52,45
1.0944538116455078,23,31,27,51,45
1.1156771183013916,23,31,28,56,45
1.1370868682861328,23,32,32,55,45
1.1584999561309814,23,35,43,51,45
1.1796159744262695,23,31,41,48,45
1.2010548114776611,23,28,46,46,45
1.222165822982788,23,29,37,45,45
1.2436540126800537,23,33,31,46,45
1.2647631168365479,23,32,30,44,45
1.286057949066162,23,40,28,47,45
1.307373046875,23,41,27,46,45
1.3286030292510986,23,39,28,46,45
1.3498520851135254,23,35,40,44,45
1.3710339069366455,24,34,86,44,45
1.3926260471343994,23,34,100,44,45
1.4136979579925537,23,35,92,45,45
1.43516206741333,23,35,65,46,45
1.456218957901001,23,35,48,44,45
1.477461814880371,23,33,42,44,45
1.4987318515777588,24,35,50,44,45
1.5200989246368408,23,36,44,44,45
1.54144287109375,23,34,49,44,45
1.56260085105896,23,34,59,44,45
1.5839259624481201,24,38,94,43,45
1.6052329540252686,24,42,138,43,45
1.6267061233520508,23,46,153,43,45
1.648090124130249,23,48,138,43,45
1.6691060066223145,23,42,96,43,45
1.69038987159729,23,36,92,43,45
1.7116808891296387,23,31,66,43,45
1.7329699993133545,23,29,55,43,45
1.7541570663452148,23,29,45,43,45
1.7753560543060303,23,31,39,45,45
1.7967259883880615,23,30,36,45,45
1.8177671432495117,23,28,37,46,45
1.8391869068145752,23,31,40,50,45
1.8603549003601074,23,30,34,50,45
1.8817310333251953,23,28,32,47,45
1.9029858112335205,24,27,32,45,45
1.9241418838500977,29,26,29,43,45
1.9457080364227295,34,25,28,45,45
1.9667270183563232,32,27,31,45,45
1.9879558086395264,29,27,27,44,45
2.0091469287872314,28,30,26,47,45
2.0304670333862305,31,34,25,46,45
2.0517830848693848,31,33,26,47,45
2.072934150695801,30,33,32,46,45
2.0943758487701416,28,32,34,45,45
2.1154439449310303,28,31,34,46,45
2.1368460655212402,27,32,35,46,45
2.158141851425171,26,32,44,45,45
2.1793088912963867,25,30,51,45,45
2.2009451389312744,25,29,54,44,45
2.2218778133392334,24,27,51,43,45
2.2429358959198,24,27,49,43,45
2.264692783355713,24,27,42,45,45
2.285753011703491,23,26,38,44,45
2.3070130348205566,23,26,35,43,45
2.328190803527832,23,29,35,44,45
