Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0039670467376708984,23,23,19,42,98
0.009895801544189453,23,23,19,42,98
0.015877962112426758,23,22,19,42,98
0.021753787994384766,23,22,19,42,98
0.02779078483581543,23,22,19,42,98
0.03366875648498535,23,22,19,42,98
0.03954267501831055,23,22,19,42,98
0.04542803764343262,23,22,19,42,98
0.05143094062805176,23,23,19,42,98
0.057283878326416016,23,23,19,42,98
0.06309294700622559,23,22,19,42,98
0.06901788711547852,23,22,19,42,98
0.07503986358642578,23,23,19,42,98
0.08103394508361816,23,22,19,42,98
0.08691096305847168,23,22,19,42,98
0.0928337574005127,23,22,19,42,98
0.09875273704528809,23,22,19,42,98
0.10494184494018555,23,22,19,42,98
0.11053800582885742,23,22,19,42,98
0.11632180213928223,23,22,19,42,98
0.12271595001220703,23,22,20,42,98
0.1285567283630371,23,23,20,42,98
0.13452863693237305,23,22,20,42,98
0.14033889770507812,24,22,19,42,98
0.14630579948425293,23,22,20,42,98
0.15205097198486328,23,23,20,41,98
0.15799283981323242,23,22,19,42,98
0.1641678810119629,23,22,20,42,98
0.17003393173217773,23,23,20,42,98
0.17603588104248047,23,23,19,42,98
0.18175077438354492,23,22,19,42,98
0.1877119541168213,23,23,19,42,98
0.19366979598999023,23,23,19,42,98
0.19962072372436523,23,22,19,42,98
0.20541906356811523,23,22,19,42,98
0.2114849090576172,23,22,20,42,98
0.21742486953735352,23,23,20,42,98
0.2233290672302246,23,23,20,42,98
0.22913885116577148,23,23,19,42,98
0.23511576652526855,23,22,19,42,98
0.24114203453063965,23,23,20,42,98
0.24706482887268066,23,23,19,42,98
0.2528867721557617,23,22,20,42,98
0.25887179374694824,23,23,20,42,98
0.26486873626708984,23,23,20,42,98
0.27056384086608887,23,23,20,42,98
0.2765979766845703,23,22,20,42,98
0.28257179260253906,23,23,19,42,98
0.2885417938232422,23,23,19,42,98
0.294374942779541,23,22,20,42,98
0.3003668785095215,23,22,19,42,98
0.3062868118286133,23,23,20,42,98
0.312241792678833,23,23,22,42,98
0.3180387020111084,23,23,23,41,98
0.32401084899902344,23,23,23,41,98
0.33000683784484863,23,23,23,42,98
0.335878849029541,23,23,24,42,98
0.34177184104919434,23,23,23,42,98
0.347761869430542,23,23,24,42,98
0.3536977767944336,23,23,23,42,98
0.35961294174194336,23,23,23,42,98
0.3655707836151123,23,23,22,42,98
0.3715939521789551,23,23,22,42,98
0.3776588439941406,23,23,21,42,98
0.38339996337890625,23,23,21,42,98
0.3892998695373535,23,23,21,42,98
0.39536595344543457,23,23,21,42,98
0.4012947082519531,23,22,20,41,98
0.4071476459503174,23,23,20,42,98
0.4130399227142334,23,23,20,42,98
0.4188969135284424,23,23,21,42,98
0.4249098300933838,23,23,20,42,98
0.43068981170654297,23,23,20,42,98
0.43666982650756836,23,23,20,42,98
0.44259095191955566,23,23,20,41,98
0.4485318660736084,23,23,20,41,98
0.4544389247894287,23,23,20,42,98
0.46042585372924805,23,23,20,42,98
0.46636486053466797,23,23,20,42,98
0.4725368022918701,23,23,19,42,98
0.47812366485595703,23,23,19,42,98
0.4841327667236328,23,22,19,42,98
0.49010276794433594,23,22,19,42,98
0.49605774879455566,23,23,19,42,98
0.5019199848175049,23,23,19,42,98
0.50789475440979,23,23,19,42,98
0.5138518810272217,23,22,19,42,98
0.5198178291320801,23,23,19,42,98
0.5255708694458008,23,23,19,42,98
0.5315258502960205,23,23,19,42,98
0.5375418663024902,23,23,19,42,98
0.5433700084686279,23,23,19,42,98
0.5493278503417969,23,23,19,42,98
0.5552477836608887,23,23,19,42,98
0.561290979385376,23,23,19,42,98
0.5670619010925293,23,23,19,42,98
0.573063850402832,23,22,19,42,98
0.5790538787841797,23,23,19,42,98
0.5849809646606445,23,23,19,42,98
0.5907588005065918,23,23,19,42,98
0.5968787670135498,23,23,19,42,98
0.6029000282287598,23,23,19,42,98
0.6088967323303223,23,22,19,42,98
0.6145589351654053,23,22,19,42,98
0.6206316947937012,23,22,19,42,98
0.6265947818756104,23,23,19,42,98
0.6325528621673584,23,23,19,42,98
0.6384868621826172,23,23,20,42,98
0.6444258689880371,23,23,22,42,98
0.6503486633300781,23,23,22,42,98
0.6562099456787109,23,23,21,42,98
0.6621208190917969,23,23,22,42,98
0.6680819988250732,23,23,21,42,98
0.6742117404937744,23,23,21,42,98
0.6800639629364014,23,23,21,42,98
0.6856839656829834,23,23,21,42,98
0.6916327476501465,23,23,20,42,98
0.697624683380127,23,23,20,42,98
0.7033936977386475,23,23,20,42,98
0.709352970123291,23,23,20,42,98
0.7153427600860596,23,23,20,42,98
0.7213807106018066,23,23,20,42,98
0.7271718978881836,23,23,20,42,98
0.7331469058990479,23,23,20,42,98
0.7390930652618408,23,23,20,42,98
0.7450158596038818,23,23,20,42,98
0.7509996891021729,23,22,20,42,98
0.7568738460540771,23,22,20,42,98
0.7629189491271973,23,23,20,42,98
0.7688047885894775,23,22,20,42,98
0.7748329639434814,23,22,20,42,98
0.7806079387664795,23,22,21,42,98
0.7866768836975098,23,22,21,42,98
0.7925348281860352,23,22,21,42,98
0.7983098030090332,23,22,21,42,98
