Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0006091594696044922,23,23,23,42,89
0.009261846542358398,23,22,21,42,89
0.030627012252807617,23,23,21,42,89
0.05327105522155762,24,23,21,42,89
0.07318782806396484,25,23,21,41,89
0.09742593765258789,25,23,20,41,89
0.11565494537353516,25,22,20,41,89
0.13693809509277344,24,22,21,41,89
0.15816211700439453,24,23,21,41,89
0.17948603630065918,24,23,21,42,89
0.20048117637634277,23,23,24,42,89
0.22199416160583496,23,22,24,42,89
0.24343204498291016,23,23,22,42,89
0.2646329402923584,23,23,22,42,89
0.2856578826904297,23,22,21,41,89
0.3073618412017822,23,23,21,42,89
0.3284270763397217,23,23,22,41,89
0.34949684143066406,23,23,22,42,89
0.3708031177520752,23,22,23,42,89
0.392258882522583,23,23,25,42,89
0.41345810890197754,23,23,23,42,89
0.4346020221710205,23,23,22,42,89
0.45578718185424805,23,23,21,42,89
0.47713279724121094,23,23,21,42,89
0.49846887588500977,23,23,23,43,89
0.5196640491485596,23,24,24,43,89
0.5411379337310791,23,26,34,43,89
0.5620381832122803,23,27,43,43,89
0.583420991897583,23,27,59,44,89
0.604572057723999,23,29,61,44,89
0.6258509159088135,23,32,52,45,89
0.6471929550170898,23,36,46,47,89
0.6683831214904785,23,35,51,46,89
0.6899111270904541,23,38,47,46,89
0.7110710144042969,23,38,50,44,89
0.7323479652404785,23,35,39,44,89
0.7534239292144775,23,39,42,43,89
0.7747390270233154,23,36,39,43,89
0.7961838245391846,23,36,47,44,89
0.8173542022705078,23,32,44,44,89
0.8386020660400391,23,38,48,44,89
0.8599598407745361,23,34,44,44,89
0.8811647891998291,23,34,38,48,89
0.9025008678436279,23,30,45,48,89
0.9235680103302002,23,29,57,47,89
0.9450340270996094,23,28,110,52,89
0.9662380218505859,23,30,90,50,89
0.9875380992889404,23,31,79,49,89
1.0089640617370605,23,30,61,48,89
1.0301120281219482,23,30,53,46,89
1.051314115524292,23,31,61,44,89
1.0725181102752686,23,31,57,43,89
1.0938880443572998,23,29,55,44,89
1.1151299476623535,23,28,57,43,89
1.1364719867706299,23,29,61,43,89
1.1576411724090576,23,27,69,42,89
1.1789131164550781,23,26,67,42,89
1.200242042541504,23,25,53,42,89
1.221480131149292,23,26,50,42,89
1.2426261901855469,23,25,40,43,89
1.2638721466064453,23,25,34,43,89
1.2852041721343994,23,29,30,43,89
1.306333065032959,23,29,30,46,89
1.3278400897979736,23,30,29,47,89
1.3491039276123047,23,30,31,46,89
1.3703670501708984,23,31,29,47,89
1.3913969993591309,23,32,29,46,89
1.4126229286193848,23,33,40,45,89
1.434183120727539,23,30,47,51,89
1.455333948135376,23,28,67,50,89
1.4766380786895752,24,42,89,47,89
1.4977869987487793,24,58,85,48,89
1.5191361904144287,24,58,76,49,89
1.5404601097106934,24,67,72,48,89
1.5617291927337646,24,75,63,51,89
1.5830891132354736,24,66,55,49,89
