Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.004132747650146484,23,23,21,42,80
0.009882688522338867,23,23,21,42,80
0.015869855880737305,23,23,20,42,80
0.021635770797729492,23,23,20,42,80
0.027664899826049805,23,23,20,42,80
0.033539772033691406,23,23,20,42,80
0.03947186470031738,23,23,20,42,80
0.04527783393859863,23,23,20,42,80
0.051416635513305664,23,23,20,42,80
0.057077884674072266,23,23,20,42,80
0.06336283683776855,23,23,20,42,80
0.06934785842895508,23,23,20,42,80
0.07520890235900879,23,23,20,42,80
0.08096885681152344,23,23,20,42,80
0.08701372146606445,23,23,19,42,80
0.09291481971740723,23,23,19,42,80
0.09893298149108887,23,23,20,42,80
0.10468888282775879,23,23,19,42,80
0.111297607421875,23,23,19,42,80
0.1167306900024414,23,23,19,41,80
0.12269067764282227,23,23,19,42,80
0.12850570678710938,23,23,19,42,80
0.13440465927124023,23,23,19,42,80
0.1403965950012207,23,23,19,42,80
0.1461029052734375,23,23,19,42,80
0.15205883979797363,23,22,19,42,80
0.15834593772888184,23,23,20,42,80
0.1643218994140625,23,23,20,42,80
0.16987085342407227,23,23,20,42,80
0.17577862739562988,23,23,20,42,80
0.18192672729492188,23,23,20,42,80
0.18777775764465332,23,23,20,42,80
0.1935868263244629,23,23,19,42,80
0.19963598251342773,23,23,19,42,80
0.2056288719177246,23,23,19,42,80
0.21168875694274902,23,22,19,42,80
0.2173938751220703,23,23,19,42,80
0.22328877449035645,23,23,19,42,80
0.22931671142578125,23,23,19,42,80
0.23538780212402344,23,23,19,42,80
0.24117398262023926,23,22,20,42,80
0.24718165397644043,23,22,20,42,80
0.253065824508667,23,23,20,42,80
0.2589449882507324,23,22,19,42,80
0.2646758556365967,23,23,19,42,80
0.2708606719970703,23,23,19,42,80
0.27683186531066895,23,23,19,42,80
0.2824666500091553,23,23,19,42,80
0.2883567810058594,23,22,20,42,80
0.2944457530975342,23,22,20,42,80
0.30033278465270996,23,23,19,42,80
0.30632495880126953,23,23,19,42,80
0.31230783462524414,23,23,19,41,80
0.31830668449401855,23,22,19,41,80
0.32427978515625,23,23,20,41,80
0.32998180389404297,23,22,20,41,80
0.33586668968200684,23,23,20,41,80
0.3418879508972168,23,23,20,41,80
0.34769368171691895,23,22,20,41,80
0.35344386100769043,23,23,20,42,80
0.35966992378234863,23,23,20,42,80
0.36553192138671875,23,23,20,41,80
0.3713867664337158,23,23,20,42,80
0.37732386589050293,23,23,20,42,80
0.3833940029144287,23,23,21,42,80
0.3893287181854248,23,23,21,42,80
0.39530086517333984,23,23,20,42,80
0.4010579586029053,23,23,20,42,80
0.4069638252258301,23,23,21,42,80
0.4129059314727783,23,23,20,42,80
0.4189717769622803,23,23,21,42,80
0.42483091354370117,23,23,22,42,80
0.43081068992614746,23,23,22,42,80
0.4367537498474121,23,23,23,42,80
0.4427666664123535,23,23,27,42,80
0.4485037326812744,23,23,29,42,80
0.4544868469238281,23,23,29,42,80
0.460432767868042,23,23,29,42,80
0.46646666526794434,23,23,29,42,80
0.4742448329925537,23,23,31,42,80
0.4782238006591797,23,23,33,42,80
0.48418092727661133,23,23,32,42,80
0.4900968074798584,23,23,34,42,80
0.49590396881103516,23,23,35,42,80
0.5018758773803711,23,23,35,42,80
0.5115618705749512,23,23,33,42,80
0.5138969421386719,23,23,32,42,80
0.5197439193725586,23,23,33,42,80
0.5256109237670898,23,23,35,42,80
0.531578779220581,23,23,37,42,80
0.5375127792358398,23,23,41,42,80
0.5434067249298096,23,23,40,42,80
0.5494637489318848,23,23,42,42,80
0.5556967258453369,23,23,48,42,80
0.5613670349121094,23,23,46,42,80
