Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.004297018051147461,23,23,22,42,34
0.009837865829467773,23,23,22,42,34
0.015784025192260742,23,23,22,42,34
0.021908998489379883,23,23,22,42,34
0.027775049209594727,23,23,21,42,34
0.033563852310180664,23,23,21,42,34
0.039598941802978516,23,23,21,42,34
0.04566192626953125,23,23,21,42,34
0.05135393142700195,24,23,21,42,34
0.058595895767211914,23,23,21,42,34
0.06340575218200684,23,23,21,42,34
0.06929492950439453,23,23,21,42,34
0.07515597343444824,23,23,21,42,34
0.08114790916442871,24,23,20,42,34
0.08702397346496582,23,23,20,43,34
0.09301996231079102,23,23,20,42,34
0.09879207611083984,23,23,20,42,34
0.10468006134033203,23,23,20,42,34
0.11068010330200195,23,23,21,42,34
0.1166388988494873,23,23,22,42,34
0.12296199798583984,23,23,22,42,34
0.12847685813903809,23,23,22,42,34
0.13437199592590332,24,23,21,42,34
0.14032387733459473,23,23,21,42,34
0.1462249755859375,23,23,21,42,34
0.1521768569946289,23,22,22,42,34
0.15821599960327148,23,23,21,42,34
0.16416215896606445,23,23,21,42,34
0.17006587982177734,23,23,21,42,34
0.17600488662719727,23,23,21,42,34
0.1819448471069336,23,23,21,42,34
0.18776297569274902,23,22,20,42,34
0.19373297691345215,23,23,21,42,34
0.19974899291992188,23,23,21,42,34
0.20569705963134766,23,23,21,42,34
0.21145200729370117,23,23,21,42,34
0.21735715866088867,23,23,20,42,34
0.2232520580291748,23,23,20,42,34
0.22946786880493164,23,23,20,42,34
0.23507905006408691,23,23,23,43,34
0.24098420143127441,23,23,26,42,34
0.2469940185546875,23,23,26,42,34
0.2529737949371338,23,23,27,42,34
0.25873899459838867,23,23,26,42,34
0.2646670341491699,23,23,31,43,34
0.2705869674682617,23,23,32,43,34
0.2767481803894043,23,23,33,42,34
0.2826499938964844,23,23,31,42,34
0.2886490821838379,23,23,30,42,34
0.2947080135345459,23,23,30,42,34
0.30028295516967773,23,23,29,42,34
0.306257963180542,23,23,28,42,34
0.3122129440307617,23,23,27,42,34
0.31815099716186523,23,23,27,42,34
0.32396507263183594,23,23,26,42,34
0.3298180103302002,23,23,26,42,34
0.3359858989715576,23,23,25,42,34
0.34192800521850586,23,23,25,42,34
0.3476839065551758,23,23,24,42,34
0.3536851406097412,23,23,24,42,34
0.35962510108947754,23,23,23,42,34
0.36562585830688477,23,23,23,42,34
0.37146711349487305,23,23,23,42,34
0.3774228096008301,23,23,23,42,34
