Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0005991458892822266,23,23,20,41,80
0.0009129047393798828,23,23,20,41,80
0.001219034194946289,23,23,20,41,80
0.0015521049499511719,23,23,20,41,80
0.0018639564514160156,23,23,21,41,80
0.002170085906982422,23,23,21,42,80
0.0024802684783935547,23,23,20,41,80
0.0027861595153808594,23,23,20,41,80
0.003092050552368164,23,23,20,41,80
0.0034019947052001953,23,23,20,42,80
0.0037078857421875,23,23,20,41,80
0.004019021987915039,23,23,20,42,80
0.004324197769165039,23,23,20,42,80
0.004633188247680664,23,23,20,42,80
0.004936933517456055,24,23,20,42,80
0.005248069763183594,27,23,19,42,80
0.0055658817291259766,26,23,20,41,80
0.005877017974853516,25,23,20,41,80
0.006186962127685547,24,23,20,42,80
0.006640195846557617,24,23,19,42,80
0.006982088088989258,24,23,19,41,80
0.007310152053833008,24,23,19,42,80
0.00763702392578125,23,23,19,42,80
0.007969141006469727,23,22,19,42,80
0.008296966552734375,23,22,20,42,80
0.008620023727416992,23,23,20,42,80
0.008939981460571289,23,23,20,42,80
0.009275197982788086,23,22,20,42,80
0.009603023529052734,23,23,20,42,80
0.009936094284057617,23,23,20,42,80
0.010289907455444336,23,23,20,42,80
0.010581016540527344,23,23,20,42,80
0.010847091674804688,23,22,20,42,80
0.01111292839050293,23,23,20,42,80
0.011377096176147461,23,23,20,42,80
0.011642217636108398,23,23,19,42,80
0.01190805435180664,23,22,19,42,80
0.012173175811767578,23,23,19,42,80
0.012440204620361328,23,23,19,42,80
0.012704133987426758,23,23,19,42,80
0.023057937622070312,23,23,20,42,80
0.04442119598388672,23,23,21,42,80
0.06588387489318848,23,23,20,42,80
0.08704304695129395,23,23,21,42,80
0.10819506645202637,23,23,22,42,80
0.1295318603515625,23,23,22,42,80
0.15117120742797852,23,23,21,42,80
0.17206811904907227,23,23,22,42,80
0.19341015815734863,23,23,22,42,80
0.21448206901550293,23,23,21,42,80
0.23598599433898926,23,23,21,42,80
0.25713205337524414,23,23,22,42,80
0.27847909927368164,23,23,21,43,80
0.29946017265319824,23,23,21,42,80
0.3216710090637207,23,22,20,42,80
0.34234023094177246,23,23,20,42,80
0.36344122886657715,23,23,20,43,80
0.384843111038208,23,23,20,42,80
0.4059262275695801,23,23,20,42,80
0.4272499084472656,23,23,21,42,80
0.4484732151031494,23,23,20,42,80
0.4697721004486084,23,23,20,42,80
0.49124717712402344,23,23,20,42,80
0.5123081207275391,23,23,20,42,80
0.5334389209747314,23,23,19,42,80
0.5549559593200684,23,23,20,42,80
0.5761001110076904,23,23,20,42,80
0.5975890159606934,23,23,21,43,80
0.6186339855194092,23,23,25,43,80
0.639970064163208,23,23,29,43,80
0.6610949039459229,23,24,36,43,80
0.6824641227722168,23,24,36,45,80
0.703693151473999,23,24,35,46,80
0.724937915802002,23,24,33,47,80
0.7462689876556396,23,25,30,47,80
0.7674591541290283,23,24,31,54,80
0.7887821197509766,23,24,27,51,80
0.809952974319458,23,24,27,47,80
0.8312640190124512,23,24,28,45,80
0.8525838851928711,23,24,34,44,80
0.8737680912017822,23,27,33,45,80
0.895082950592041,23,26,32,46,80
0.916283130645752,23,30,29,49,80
0.9376299381256104,23,32,27,51,80
0.9589052200317383,23,30,27,47,80
0.9799611568450928,23,32,26,45,80
1.0015690326690674,23,31,23,44,80
1.022770881652832,23,30,23,45,80
1.044039011001587,23,29,25,44,80
1.065255880355835,23,29,24,43,80
1.086529016494751,23,29,23,42,80
1.1076600551605225,24,27,27,44,80
1.1290690898895264,24,27,27,44,80
1.1505341529846191,23,29,25,47,80
1.1714990139007568,23,33,27,46,80
1.1928560733795166,23,33,27,46,80
1.2140312194824219,23,35,28,45,80
