Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.004162788391113281,23,23,19,42,83
0.010060787200927734,23,23,19,42,83
0.015684843063354492,23,22,19,42,83
0.021845102310180664,23,22,19,42,83
0.027671098709106445,23,22,20,42,83
0.033972978591918945,23,23,19,42,83
0.039808034896850586,23,22,19,42,83
0.045712947845458984,23,23,19,42,83
0.05129599571228027,23,23,19,42,83
0.05748486518859863,23,23,19,42,83
0.06369996070861816,23,22,20,42,83
0.06911277770996094,23,23,20,42,83
0.07505202293395996,23,23,20,42,83
0.08097696304321289,23,23,19,42,83
0.08689689636230469,23,22,19,42,83
0.09301209449768066,23,22,19,42,83
0.09885501861572266,23,22,20,42,83
0.10460186004638672,23,23,20,42,83
0.11051487922668457,23,23,20,42,83
0.11667108535766602,23,22,20,42,83
0.1225290298461914,23,23,20,42,83
0.12837505340576172,23,23,20,42,83
0.13445091247558594,23,22,20,42,83
0.14017987251281738,23,23,19,42,83
0.14617490768432617,23,23,20,42,83
0.15202903747558594,23,23,19,42,83
0.15805292129516602,23,23,20,42,83
0.1640017032623291,23,23,20,42,83
0.1699531078338623,23,23,20,42,83
0.1757659912109375,23,23,19,42,83
0.18180394172668457,23,23,20,42,83
0.18772578239440918,23,22,19,42,83
0.19371294975280762,23,23,19,42,83
0.1994798183441162,23,23,20,42,83
0.20554590225219727,23,23,19,42,83
0.21154379844665527,23,23,19,42,83
0.21740484237670898,23,22,20,42,83
0.2232038974761963,23,23,20,42,83
0.22912907600402832,23,22,19,42,83
0.23514986038208008,23,23,19,42,83
0.24121713638305664,23,22,19,42,83
0.24683690071105957,23,22,21,42,83
0.25280213356018066,23,22,21,42,83
0.258742094039917,23,22,20,42,83
0.26457881927490234,23,23,20,41,83
0.2705690860748291,23,22,20,41,83
0.2764430046081543,23,22,20,41,83
0.282573938369751,23,23,20,41,83
0.28827404975891113,23,23,20,41,83
0.2940938472747803,23,22,20,41,83
0.30025386810302734,23,22,20,41,83
0.30626392364501953,23,23,20,41,83
0.31222105026245117,23,23,20,41,83
0.31810593605041504,23,23,20,41,83
0.32407307624816895,23,23,20,42,83
0.33002805709838867,23,22,20,42,83
0.33582186698913574,23,23,20,42,83
0.3417658805847168,23,22,20,42,83
0.3477168083190918,23,22,20,42,83
0.35364294052124023,23,23,20,42,83
0.35944604873657227,23,23,19,42,83
0.36544275283813477,23,22,19,42,83
0.3713948726654053,23,22,19,42,83
0.3774449825286865,23,22,19,42,83
0.3831968307495117,23,22,19,42,83
0.3891730308532715,23,23,19,42,83
0.39519596099853516,23,22,19,42,83
0.4011111259460449,23,22,20,42,83
0.40682387351989746,23,22,20,42,83
0.41291189193725586,23,23,20,42,83
0.41884589195251465,23,23,20,42,83
0.42466211318969727,23,23,20,42,83
0.43068504333496094,23,23,19,42,83
0.4366180896759033,23,23,19,42,83
0.4425621032714844,23,23,19,42,83
0.44841980934143066,23,23,19,42,83
0.45438480377197266,23,23,21,42,83
0.4603238105773926,23,22,21,42,83
0.46628475189208984,23,22,21,42,83
0.4720799922943115,23,23,21,42,83
0.47808218002319336,23,23,21,42,83
0.4840269088745117,23,23,20,42,83
0.4900028705596924,23,23,20,42,83
0.49581289291381836,23,23,20,42,83
0.5018069744110107,23,23,20,42,83
0.5077729225158691,23,23,20,42,83
0.513761043548584,23,23,20,42,83
0.5197908878326416,23,23,20,42,83
0.5256330966949463,23,23,20,42,83
0.531578779220581,23,23,20,42,83
0.537484884262085,23,23,20,42,83
0.5432558059692383,23,23,20,42,83
0.5492739677429199,23,23,21,42,83
0.5552330017089844,23,23,21,42,83
0.5611629486083984,23,23,21,42,83
0.5671689510345459,23,23,20,42,83
0.5729689598083496,23,23,21,42,83
0.5790081024169922,23,23,21,42,83
0.5849528312683105,23,23,21,42,83
0.5907127857208252,23,23,21,42,83
0.5965850353240967,23,23,20,42,83
0.6027209758758545,23,23,21,42,83
0.6084680557250977,23,23,21,43,83
0.6143009662628174,23,23,21,42,83
0.6204140186309814,23,23,21,42,83
0.6262578964233398,23,23,22,42,83
0.6321380138397217,23,23,22,42,83
0.638190746307373,23,23,22,42,83
0.6442360877990723,23,23,23,42,83
0.6501479148864746,23,23,24,42,83
0.6558818817138672,23,23,24,42,83
0.6619248390197754,23,23,24,42,83
0.6678409576416016,23,23,26,42,83
0.6737909317016602,23,23,26,42,83
0.6796209812164307,23,23,26,42,83
0.6856048107147217,23,23,25,42,83
0.6915950775146484,23,23,26,42,83
0.6975409984588623,23,23,25,42,83
0.7034609317779541,23,23,25,42,83
0.7093467712402344,23,23,24,42,83
0.715507984161377,23,23,23,42,83
0.7214810848236084,23,23,25,43,83
0.7271261215209961,23,23,26,42,83
0.7330589294433594,23,23,26,42,83
0.7391219139099121,23,23,25,42,83
0.7448399066925049,23,23,25,42,83
0.7507977485656738,23,22,26,43,83
0.7567958831787109,23,23,28,43,83
0.7629728317260742,23,23,31,43,83
0.7685308456420898,23,23,34,43,83
0.7744839191436768,23,24,33,45,83
0.7806189060211182,23,24,31,46,83
0.7866189479827881,23,23,31,45,83
0.7924599647521973,23,23,30,45,83
0.7983708381652832,23,23,28,45,83
0.8043320178985596,23,24,27,44,83
0.8103199005126953,23,24,26,44,83
0.8161439895629883,23,24,26,48,83
0.8219590187072754,23,24,25,48,83
0.8279550075531006,23,25,24,50,83
0.8338949680328369,23,25,25,51,83
0.839724063873291,23,25,25,50,83
0.8457059860229492,23,26,24,49,83
0.8517379760742188,23,26,26,49,83
0.8574869632720947,23,27,27,48,83
0.8636019229888916,23,26,29,47,83
0.8693859577178955,23,26,28,48,83
0.8753700256347656,23,26,28,47,83
0.8813998699188232,23,25,27,47,83
0.887200117111206,23,25,27,46,83
0.8930549621582031,23,25,27,46,83
0.8991329669952393,23,25,27,46,83
0.9049899578094482,23,25,28,45,83
0.9109029769897461,23,25,28,45,83
0.9172759056091309,23,25,27,44,83
0.9230270385742188,23,25,27,44,83
0.9286878108978271,23,26,26,44,83
0.9346389770507812,23,26,26,43,83
0.9406590461730957,23,26,27,43,83
0.9466409683227539,23,25,26,44,83
0.9526329040527344,23,25,26,43,83
0.9583759307861328,23,25,25,43,83
0.9643478393554688,23,25,25,43,83
0.9702370166778564,23,25,26,43,83
0.9761149883270264,23,25,27,43,83
0.9823338985443115,23,25,27,43,83
0.9882309436798096,23,25,27,43,83
0.9940710067749023,23,24,26,43,83
1.000025987625122,23,24,28,43,83
1.0059089660644531,23,24,28,43,83
1.0119879245758057,23,24,28,43,83
1.0178477764129639,23,24,29,43,83
1.023737907409668,23,24,35,43,83
1.0295701026916504,23,24,36,43,83
1.035552978515625,23,23,45,43,83
1.0413508415222168,23,24,47,43,83
1.047347068786621,23,24,53,43,83
1.0533099174499512,23,24,50,43,83
1.0595369338989258,23,24,52,43,83
1.065168857574463,23,24,65,43,83
1.070986032485962,23,25,79,43,83
1.076854944229126,23,25,77,43,83
1.083233118057251,23,25,75,43,83
1.088819980621338,23,27,71,43,83
1.0952398777008057,23,28,67,44,83
1.1007418632507324,23,28,62,44,83
1.1066749095916748,23,28,57,43,83
1.1125199794769287,23,28,52,43,83
1.1185839176177979,23,27,48,43,83
1.1245298385620117,23,27,45,43,83
1.1309819221496582,23,27,44,43,83
1.1361479759216309,23,26,43,43,83
1.1422059535980225,23,26,41,42,83
1.148291826248169,23,26,39,42,83
1.154202938079834,23,26,37,42,83
1.1599149703979492,23,25,35,43,83
1.1658658981323242,23,25,35,42,83
1.171842098236084,23,25,35,42,83
1.1777617931365967,23,25,34,42,83
1.1838438510894775,23,25,34,43,83
1.1895370483398438,23,25,34,43,83
1.1957199573516846,23,24,33,43,83
1.2015459537506104,23,25,32,42,83
1.2072970867156982,23,25,33,43,83
1.2133760452270508,23,25,31,42,83
1.2194807529449463,23,25,30,42,83
1.2251091003417969,23,24,31,42,83
1.231252908706665,23,25,30,42,83
1.2370328903198242,23,25,29,42,83
1.242967128753662,23,24,28,42,83
1.2492480278015137,23,24,28,42,83
1.2548260688781738,23,24,26,42,83
1.2607359886169434,23,24,26,42,83
1.2667410373687744,23,25,27,42,83
1.2724928855895996,23,25,31,42,83
1.2784919738769531,23,25,30,42,83
1.2846589088439941,23,25,28,42,83
1.290302038192749,23,25,30,42,83
1.2962679862976074,23,27,32,42,83
1.3022830486297607,23,28,34,44,83
1.3083510398864746,23,27,35,43,83
1.3141398429870605,23,27,36,43,83
1.320023775100708,23,28,36,43,83
1.3259449005126953,23,29,36,43,83
1.3320019245147705,23,29,38,43,83
1.3376870155334473,23,29,39,43,83
1.3436307907104492,23,30,39,43,83
1.3498408794403076,23,30,56,43,83
1.3554530143737793,23,29,69,43,83
1.3614239692687988,23,34,79,44,83
1.3673820495605469,23,36,84,45,83
1.3733320236206055,23,35,90,46,83
1.3793590068817139,23,35,97,48,83
1.3857920169830322,23,38,123,54,83
1.3913168907165527,23,37,129,59,83
1.397233009338379,23,42,139,57,83
1.4032871723175049,23,43,129,55,83
1.4091708660125732,23,40,120,54,83
1.4151709079742432,23,42,109,53,83
1.4212307929992676,23,40,104,54,83
1.4271140098571777,23,38,100,53,83
1.4330859184265137,23,37,92,52,83
1.4389269351959229,23,37,86,52,83
1.444854974746704,23,36,77,52,83
1.4508559703826904,23,35,74,53,83
1.4567968845367432,23,34,69,53,83
1.4625968933105469,23,33,64,51,83
1.4685609340667725,23,32,61,50,83
1.4745450019836426,23,32,58,50,83
1.4805009365081787,23,31,53,49,83
1.4863381385803223,23,30,49,48,83
1.492279052734375,23,29,52,48,83
1.4982600212097168,23,31,56,47,83
1.5042729377746582,23,32,54,46,83
1.510030746459961,23,32,51,46,83
1.5160188674926758,23,32,48,46,83
1.5220160484313965,23,31,46,47,83
1.5279550552368164,23,30,43,47,83
1.5337779521942139,23,30,41,46,83
1.5397529602050781,23,31,39,45,83
1.5457439422607422,23,32,43,45,83
1.5515060424804688,23,32,42,45,83
1.557502031326294,23,32,43,45,83
1.5634407997131348,23,32,40,45,83
