Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.003999948501586914,23,23,20,42,74
0.010101079940795898,23,23,20,42,74
0.01610398292541504,23,23,19,42,74
0.022040128707885742,23,23,19,42,74
0.02782583236694336,23,23,20,42,74
0.033952951431274414,23,23,20,42,74
0.03964090347290039,23,23,20,42,74
0.045623064041137695,23,23,20,42,74
0.05144977569580078,23,23,20,42,74
0.057353973388671875,23,22,19,42,74
0.06344294548034668,23,23,19,42,74
0.06946587562561035,23,23,19,42,74
0.07505583763122559,23,22,20,42,74
0.08103609085083008,23,23,20,42,74
0.08712196350097656,23,23,20,42,74
0.09309792518615723,23,23,20,42,74
0.09898185729980469,23,23,20,42,74
0.1050260066986084,23,22,20,42,74
0.11101293563842773,23,23,20,42,74
0.11659073829650879,23,23,20,42,74
0.1228327751159668,23,23,21,43,74
0.12872886657714844,23,23,20,44,74
0.13457107543945312,23,23,20,43,74
0.14034676551818848,23,22,21,43,74
0.14638185501098633,23,22,20,43,74
0.15226292610168457,23,23,21,43,74
0.1582050323486328,23,23,21,42,74
0.16411900520324707,23,23,21,43,74
0.17003488540649414,23,22,20,43,74
0.17602992057800293,23,23,20,43,74
0.18197202682495117,23,22,20,43,74
0.1877908706665039,23,23,20,43,74
0.1937859058380127,23,23,20,43,74
0.19968485832214355,23,23,21,43,74
0.20588397979736328,23,22,20,43,74
0.21169400215148926,23,23,20,43,74
0.21766877174377441,23,23,20,43,74
0.2236189842224121,23,23,20,43,74
0.22957277297973633,23,23,20,43,74
0.23537588119506836,23,23,20,43,74
0.24134302139282227,23,23,20,43,74
0.2473280429840088,23,23,20,42,74
0.25328588485717773,23,23,20,42,74
0.25907206535339355,23,23,20,42,74
0.26508283615112305,23,23,21,42,74
0.27106785774230957,23,23,21,42,74
0.27709293365478516,23,23,20,42,74
0.2828407287597656,23,23,21,42,74
0.2887899875640869,23,23,21,42,74
0.29474687576293945,23,23,20,42,74
0.3007829189300537,23,23,20,42,74
0.3066370487213135,23,23,20,42,74
0.31254100799560547,23,23,20,42,74
0.31884074211120605,23,23,20,42,74
0.3245067596435547,23,23,20,42,74
0.330272912979126,23,23,21,42,74
0.33614683151245117,23,23,20,42,74
0.3420979976654053,23,23,20,42,74
0.34809184074401855,23,23,20,42,74
0.353985071182251,23,22,20,42,74
0.3598768711090088,23,23,20,42,74
0.3659358024597168,23,23,21,42,74
0.3717799186706543,23,23,22,42,74
0.377730131149292,23,23,21,42,74
0.3835330009460449,23,23,21,42,74
0.3894779682159424,23,23,21,42,74
0.39544200897216797,23,23,21,42,74
0.40147995948791504,23,23,21,42,74
0.40722107887268066,23,23,22,42,74
0.41323280334472656,23,23,22,42,74
0.41906309127807617,23,23,22,42,74
0.4250049591064453,23,22,21,42,74
0.430988073348999,23,23,21,42,74
0.4369490146636963,23,23,22,42,74
0.4429008960723877,23,22,22,42,74
0.44870710372924805,23,23,22,42,74
0.454848051071167,23,23,22,42,74
0.4608640670776367,23,23,22,42,74
0.46651387214660645,23,23,21,42,74
0.4725179672241211,23,23,21,42,74
0.4784550666809082,23,23,21,42,74
0.48440980911254883,23,23,21,42,74
0.49019908905029297,23,23,21,42,74
0.49616003036499023,23,23,22,42,74
0.5021460056304932,23,23,22,42,74
0.5080897808074951,23,23,21,42,74
0.5138669013977051,23,23,22,42,74
0.5199601650238037,23,23,22,42,74
0.5260360240936279,23,23,21,42,74
0.5319859981536865,23,23,21,42,74
0.5376179218292236,23,23,22,42,74
0.5436007976531982,23,23,21,42,74
0.5495648384094238,23,23,21,42,74
0.5555028915405273,23,23,22,42,74
0.5613267421722412,23,23,22,42,74
0.5673117637634277,23,23,23,42,74
0.573401927947998,23,23,23,42,74
0.5794517993927002,23,23,23,42,74
0.585129976272583,23,23,23,42,74
0.5911529064178467,23,23,24,42,74
0.5970768928527832,23,23,24,42,74
0.6029367446899414,23,23,23,42,74
0.6087868213653564,23,23,24,42,74
0.6147987842559814,23,23,24,42,74
0.6207230091094971,23,24,24,42,74
0.6268837451934814,23,25,25,42,74
0.632498025894165,23,25,25,42,74
0.6385419368743896,23,25,28,42,74
0.6444470882415771,23,25,33,41,74
0.6502630710601807,23,26,35,42,74
0.65622878074646,23,27,34,41,74
0.6622028350830078,23,27,37,42,74
0.6682159900665283,23,27,41,43,74
0.6739788055419922,23,27,42,44,74
0.6799271106719971,23,27,45,45,74
0.6859300136566162,23,27,51,45,74
0.6921207904815674,23,27,54,45,74
0.6978161334991455,23,26,63,44,74
0.7038328647613525,23,26,70,44,74
0.7096860408782959,23,26,64,44,74
0.715630054473877,23,26,70,44,74
0.7214229106903076,23,26,74,44,74
0.7273719310760498,23,26,77,44,74
0.7335429191589355,23,26,77,44,74
0.7393920421600342,23,26,76,43,74
0.7452480792999268,23,27,72,45,74
0.751288890838623,23,26,73,45,74
0.757253885269165,23,26,67,45,74
0.7632420063018799,23,26,61,45,74
0.7689988613128662,23,25,57,47,74
0.7749269008636475,23,25,53,46,74
0.7809081077575684,23,25,49,45,74
0.7866308689117432,23,25,45,45,74
0.7925829887390137,23,25,44,45,74
0.798638105392456,23,25,41,44,74
0.8045709133148193,23,24,38,46,74
0.8103029727935791,23,24,37,46,74
0.8162298202514648,23,25,37,46,74
0.8223469257354736,23,24,39,46,74
0.8285670280456543,23,24,37,45,74
0.8341140747070312,23,24,37,44,74
0.8401079177856445,23,25,36,44,74
0.8460190296173096,23,24,34,44,74
0.8518269062042236,23,25,33,44,74
0.8578839302062988,23,24,33,44,74
0.8637697696685791,23,26,32,44,74
0.8697631359100342,23,26,32,44,74
0.8755168914794922,23,26,31,44,74
0.881507158279419,23,25,32,43,74
0.8874890804290771,23,25,32,43,74
0.8936598300933838,23,25,34,43,74
0.8994560241699219,23,25,32,43,74
0.9054579734802246,23,25,32,43,74
0.9114079475402832,23,25,34,43,74
0.9172790050506592,23,24,34,43,74
0.9231879711151123,23,24,32,43,74
0.9291079044342041,24,24,31,43,74
0.9349660873413086,23,24,29,43,74
0.9409599304199219,24,24,28,43,74
0.9467997550964355,23,24,30,44,74
0.952880859375,23,24,29,44,74
0.9587321281433105,23,23,30,44,74
0.964946985244751,23,24,30,45,74
0.9705579280853271,23,23,28,45,74
0.9765257835388184,23,24,28,45,74
0.9824230670928955,23,23,29,45,74
0.9881589412689209,23,24,29,45,74
0.9942500591278076,23,25,29,44,74
1.000241994857788,23,26,28,44,74
1.0061659812927246,23,26,28,44,74
1.0119178295135498,23,26,29,47,74
1.0179469585418701,23,26,27,47,74
1.0241527557373047,23,26,29,46,74
1.0298418998718262,23,26,31,48,74
1.0355939865112305,23,26,36,50,74
1.0417139530181885,23,26,40,49,74
1.047969102859497,23,25,39,48,74
1.05399489402771,23,25,38,47,74
1.0593390464782715,23,25,38,47,74
1.0653698444366455,23,25,37,48,74
1.0711250305175781,23,24,36,48,74
1.0773000717163086,23,24,37,47,74
1.0832970142364502,23,25,38,46,74
1.0893151760101318,23,25,38,46,74
1.0952959060668945,23,24,37,45,74
1.1012780666351318,23,24,38,45,74
1.1068449020385742,23,24,40,44,74
1.1127910614013672,23,24,39,44,74
1.1189780235290527,23,24,37,44,74
1.1247649192810059,23,24,37,44,74
1.1306018829345703,23,24,36,44,74
1.1370329856872559,23,24,36,44,74
1.1425578594207764,23,24,35,43,74
1.1483137607574463,23,24,33,43,74
1.1542079448699951,23,24,35,43,74
1.160181999206543,23,24,35,43,74
1.1665847301483154,23,23,34,43,74
1.1720678806304932,23,23,34,42,74
1.1780049800872803,23,24,34,42,74
1.1840698719024658,23,24,40,42,74
1.1899960041046143,23,24,38,42,74
1.1957340240478516,23,24,36,42,74
1.2018260955810547,23,24,34,42,74
1.2076938152313232,23,24,32,43,74
1.2135989665985107,23,25,33,42,74
1.2194020748138428,23,25,32,43,74
1.2254600524902344,23,25,30,42,74
1.2316207885742188,23,25,29,42,74
1.23738694190979,23,25,32,42,74
1.2433180809020996,23,25,34,43,74
1.249197006225586,23,25,35,43,74
1.2552378177642822,23,25,35,43,74
1.26094388961792,23,26,36,43,74
1.2671680450439453,23,26,35,42,74
1.2729160785675049,23,27,39,42,74
1.278825044631958,23,26,40,43,74
1.2848730087280273,23,26,41,43,74
1.2906250953674316,23,27,41,44,74
1.2966227531433105,23,29,42,43,74
1.302501916885376,23,30,42,44,74
1.308349847793579,23,30,49,45,74
1.314457893371582,23,32,54,45,74
1.320617914199829,23,36,53,45,74
1.3261229991912842,23,36,54,44,74
1.3321208953857422,23,35,59,45,74
1.3380489349365234,23,37,66,44,74
1.3440098762512207,23,35,76,44,74
1.3500511646270752,23,34,79,44,74
1.3558409214019775,23,33,75,44,74
1.3617520332336426,23,32,68,44,74
1.367595911026001,23,31,68,44,74
1.3735969066619873,23,32,68,44,74
1.3795828819274902,23,31,71,44,74
1.385880947113037,23,30,65,44,74
1.3912708759307861,23,29,62,43,74
1.397341012954712,23,29,58,43,74
