Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.002457857131958008,23,23,21,41,56
0.0029571056365966797,24,23,20,41,56
0.003437042236328125,25,23,20,41,56
0.003911018371582031,25,23,21,42,56
0.004497051239013672,25,23,20,41,56
0.004876136779785156,25,23,20,41,56
0.005255937576293945,24,23,20,41,56
0.0056269168853759766,24,23,20,41,56
0.006060123443603516,24,23,20,41,56
0.0065310001373291016,24,23,19,41,56
0.006849050521850586,23,23,19,41,56
0.007162809371948242,23,23,19,41,56
0.007467985153198242,23,23,20,41,56
0.007822990417480469,23,23,19,41,56
0.008191108703613281,23,23,20,41,56
0.00878000259399414,24,23,20,41,56
0.009224891662597656,24,23,19,41,56
0.009656190872192383,24,22,19,41,56
0.010087013244628906,24,22,19,41,56
0.010435819625854492,23,23,19,41,56
0.010761022567749023,23,23,20,41,56
0.01108407974243164,23,23,20,42,56
0.01141500473022461,23,23,19,51,56
0.011754989624023438,23,23,20,66,56
0.012099027633666992,23,23,20,59,56
0.012449979782104492,23,22,20,52,56
0.012782812118530273,23,23,20,50,56
0.013126850128173828,23,23,19,56,56
0.01347804069519043,23,23,20,73,56
0.013817787170410156,23,23,21,83,56
0.014146089553833008,23,23,20,76,56
0.014468908309936523,23,23,20,63,56
0.014801025390625,23,23,20,56,56
0.015121936798095703,23,23,19,55,56
0.01545095443725586,23,23,20,68,56
0.015777111053466797,23,23,22,69,56
0.016110897064208984,23,23,21,65,56
0.016440868377685547,23,23,20,58,56
0.016762971878051758,23,23,21,51,56
0.017091989517211914,23,23,20,59,56
0.017422199249267578,23,23,20,53,56
0.01774287223815918,23,22,20,70,56
0.018078088760375977,23,23,20,115,56
0.01840686798095703,23,22,20,177,56
0.018744945526123047,23,23,20,216,56
0.019075870513916016,23,23,20,224,56
0.019409894943237305,23,23,20,228,56
0.019737958908081055,23,23,20,229,56
0.0200650691986084,23,23,20,223,56
0.02035212516784668,23,22,20,203,56
0.02061915397644043,23,23,20,176,56
0.020895004272460938,23,23,20,149,56
0.021166086196899414,23,23,20,131,56
0.02144598960876465,23,23,20,126,56
0.02171492576599121,23,23,20,126,56
0.021982908248901367,23,23,19,128,56
0.022258996963500977,23,23,20,116,56
0.02252507209777832,23,22,20,91,56
0.02279496192932129,23,23,20,83,56
0.02305889129638672,23,23,19,77,56
0.02332901954650879,23,22,19,63,56
0.023615121841430664,23,22,19,58,56
0.023894071578979492,23,22,19,52,56
0.024183034896850586,23,23,19,53,56
0.024452924728393555,23,23,20,69,56
0.024724960327148438,23,23,20,93,56
0.024995803833007812,23,23,21,110,56
0.025264978408813477,23,23,20,119,56
0.025539159774780273,23,23,20,128,56
0.025810956954956055,23,23,20,124,56
0.026085853576660156,23,22,20,116,56
0.026355981826782227,23,23,20,106,56
0.026629924774169922,23,23,20,86,56
0.026910066604614258,23,23,20,69,56
0.027174949645996094,23,23,19,59,56
0.027467012405395508,23,23,20,55,56
0.027736186981201172,23,22,19,60,56
0.028012990951538086,23,23,19,73,56
0.02828693389892578,23,23,19,97,56
0.02856302261352539,23,23,20,120,56
0.028836965560913086,23,23,19,129,56
0.029108047485351562,23,23,19,124,56
0.02938699722290039,23,23,19,119,56
0.029653072357177734,23,23,20,98,56
0.029925823211669922,23,23,21,81,56
0.030190229415893555,23,23,20,87,56
0.03045511245727539,23,23,21,73,56
0.030727863311767578,23,23,21,62,56
0.030992984771728516,23,22,23,58,56
0.0312650203704834,23,23,21,54,56
0.03153109550476074,23,23,22,51,56
0.031794071197509766,23,24,21,48,56
0.03206610679626465,23,23,20,46,56
0.032292842864990234,23,23,20,45,56
0.03252696990966797,23,23,20,43,56
0.03275299072265625,23,23,20,43,56
0.03298592567443848,23,23,20,42,56
0.03321194648742676,23,23,22,42,56
0.03343796730041504,23,23,21,42,56
0.03367209434509277,23,23,20,41,56
0.03390002250671387,23,23,20,41,56
0.03413510322570801,23,23,20,41,56
0.0343630313873291,23,23,19,42,56
0.0345921516418457,23,23,19,42,56
0.034826040267944336,23,23,20,43,56
0.03505301475524902,23,23,19,43,56
0.035288095474243164,23,23,19,43,56
0.035513877868652344,23,22,19,43,56
0.03576087951660156,24,22,19,45,56
0.03598809242248535,27,23,19,47,56
0.03621411323547363,30,23,19,46,56
0.036448001861572266,28,22,19,46,56
0.036675214767456055,26,23,19,45,56
0.036910057067871094,27,23,19,46,56
0.03713703155517578,27,23,19,46,56
0.03736400604248047,27,23,19,46,56
0.037600040435791016,26,23,19,47,56
0.0378260612487793,26,23,20,48,56
0.03806018829345703,25,23,20,49,56
0.038294076919555664,24,23,19,49,56
0.03853106498718262,24,23,19,51,56
0.0387568473815918,24,23,19,49,56
0.038984060287475586,24,23,19,49,56
0.039218902587890625,23,22,19,48,56
0.039446115493774414,23,23,19,49,56
0.03968214988708496,23,23,23,49,56
0.03991103172302246,23,23,27,47,56
0.040138959884643555,23,23,35,48,56
0.04037880897521973,23,23,38,47,56
0.040606021881103516,23,23,94,47,56
0.04084610939025879,23,23,149,47,56
0.041075944900512695,23,23,240,46,56
0.04131793975830078,23,23,350,47,56
0.04155898094177246,23,22,388,47,56
0.041790008544921875,23,23,368,47,56
0.04202604293823242,23,23,355,47,56
0.042224884033203125,23,23,331,47,56
0.042436838150024414,23,23,299,47,56
0.04263710975646973,23,23,269,47,56
0.042845964431762695,23,23,256,47,56
0.04304790496826172,23,23,227,48,56
0.04324984550476074,23,23,188,49,56
0.04346299171447754,23,23,159,47,56
0.04369306564331055,23,23,138,47,56
