Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0006990432739257812,23,24,22,42,67
0.0010099411010742188,23,24,22,42,67
0.00131988525390625,23,24,21,42,67
0.0016291141510009766,23,23,20,42,67
0.0019359588623046875,23,23,20,42,67
0.002254962921142578,23,24,21,42,67
0.002560138702392578,23,23,21,42,67
0.002866983413696289,23,23,20,42,67
0.0031838417053222656,23,23,20,42,67
0.0035207271575927734,23,23,20,42,67
0.0038518905639648438,23,23,20,42,67
0.004168987274169922,23,23,20,42,67
0.004709959030151367,23,23,21,42,67
0.009756088256835938,23,23,21,42,67
0.030910968780517578,23,23,22,42,67
0.05234694480895996,23,23,27,42,67
0.0734720230102539,23,23,28,42,67
0.09481096267700195,23,23,30,42,67
0.1157219409942627,23,23,32,44,67
0.13730692863464355,23,23,31,43,67
0.15867304801940918,23,23,28,43,67
0.17980194091796875,23,23,26,42,67
0.2012648582458496,23,23,23,43,67
0.2225198745727539,23,23,22,43,67
0.24376797676086426,23,23,22,42,67
0.26492881774902344,23,23,21,42,67
0.28618884086608887,23,23,21,42,67
0.3075098991394043,23,23,21,42,67
0.32874393463134766,23,23,21,41,67
0.35003185272216797,23,23,21,42,67
0.37133288383483887,23,23,21,42,67
0.3923768997192383,23,23,21,42,67
0.4138169288635254,23,23,20,42,67
0.4351639747619629,23,23,21,42,67
0.4562981128692627,23,23,20,42,67
0.47768497467041016,23,23,21,42,67
0.4987630844116211,23,23,22,42,67
0.5202000141143799,23,23,21,41,67
0.5410561561584473,23,23,23,42,67
0.5628178119659424,23,23,26,42,67
0.5839529037475586,23,23,26,42,67
0.6051759719848633,23,24,31,43,67
0.6264009475708008,23,24,41,44,67
0.6475510597229004,23,27,66,46,67
0.6689307689666748,23,27,64,45,67
0.6902070045471191,23,26,52,45,67
0.7122499942779541,23,25,42,45,67
0.732917070388794,23,24,34,45,67
0.754472017288208,23,24,29,44,67
0.7753229141235352,23,23,26,43,67
0.7965011596679688,23,23,25,43,67
0.8184900283813477,23,23,24,42,67
0.8391120433807373,23,23,25,44,67
0.8603060245513916,23,23,29,42,67
0.8817770481109619,24,24,31,44,67
0.9026699066162109,27,24,38,46,67
0.9241108894348145,31,27,36,47,67
0.9455628395080566,30,27,33,45,67
0.9666309356689453,28,27,33,45,67
0.9880189895629883,26,26,36,44,67
1.0091967582702637,25,26,37,43,67
1.030750036239624,26,29,34,42,67
1.051670789718628,27,41,38,46,67
1.0730500221252441,28,53,37,47,67
1.0943570137023926,28,46,41,46,67
1.11549973487854,27,38,46,49,67
1.136866807937622,26,37,70,50,67
1.158017873764038,25,34,72,49,67
1.1795039176940918,25,33,70,47,67
1.2007901668548584,24,30,59,46,67
1.2218070030212402,24,28,52,44,67
1.2430930137634277,24,26,43,43,67
1.2643048763275146,23,25,39,42,67
1.2855980396270752,23,24,35,42,67
1.3069109916687012,23,25,50,42,67
1.3281481266021729,23,27,47,43,67
1.3494930267333984,23,31,55,43,67
1.3706047534942627,23,33,93,43,67
1.3919708728790283,25,33,126,44,67
1.413341999053955,26,32,134,44,67
1.4346740245819092,25,31,114,44,67
1.4559528827667236,25,31,83,44,67
1.4770970344543457,24,33,71,44,67
1.4984118938446045,24,32,52,44,67
