Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0043337345123291016,23,23,20,42,15
0.009921073913574219,23,23,20,42,15
0.015759944915771484,23,23,20,42,15
0.02183675765991211,23,23,20,42,15
0.02783489227294922,23,23,20,42,15
0.03393888473510742,23,23,20,42,15
0.0397799015045166,23,23,20,42,15
0.04577779769897461,23,23,20,42,15
0.051686763763427734,23,23,21,42,15
0.05743288993835449,23,23,21,42,15
0.06367683410644531,23,23,21,42,15
0.06946468353271484,23,22,21,42,15
0.07536983489990234,23,23,21,42,15
0.08118081092834473,23,23,20,42,15
0.08707571029663086,23,23,20,42,15
0.09313488006591797,23,23,20,42,15
0.09904885292053223,23,23,20,42,15
0.10482192039489746,23,22,20,42,15
0.11080694198608398,23,23,20,42,15
0.1167287826538086,23,23,21,42,15
0.1227567195892334,23,23,20,42,15
0.12864208221435547,24,22,20,42,15
0.13454174995422363,23,23,20,42,15
0.1405179500579834,23,23,20,42,15
0.14640212059020996,24,22,20,42,15
0.1524338722229004,24,23,21,42,15
0.1582188606262207,23,23,21,42,15
0.16436481475830078,23,23,21,42,15
0.1702101230621338,24,22,21,42,15
0.17603087425231934,23,22,21,42,15
0.18210887908935547,24,22,22,42,15
0.18789982795715332,23,23,22,42,15
0.1938319206237793,23,23,21,42,15
0.19984984397888184,23,22,21,42,15
0.2058267593383789,23,22,21,42,15
0.21166491508483887,23,22,21,42,15
0.21742486953735352,24,23,21,42,15
0.22337579727172852,23,23,21,42,15
0.22937870025634766,23,23,21,42,15
0.23528766632080078,23,23,21,42,15
0.2411048412322998,23,23,21,42,15
0.2470548152923584,23,23,21,42,15
0.25301504135131836,23,23,20,42,15
0.25882387161254883,23,23,20,42,15
0.26482486724853516,23,23,21,42,15
0.27082180976867676,23,23,21,42,15
0.2767910957336426,23,23,21,42,15
0.28263187408447266,23,23,21,42,15
0.28863000869750977,24,23,21,42,15
0.2946128845214844,24,23,20,42,15
0.30054283142089844,25,23,20,42,15
0.306168794631958,25,23,20,42,15
0.31232786178588867,26,23,22,42,15
0.3182637691497803,28,23,22,42,15
0.32443904876708984,28,23,21,41,15
0.3301670551300049,29,23,22,41,15
0.3360021114349365,28,23,21,41,15
0.34184885025024414,28,23,22,41,15
0.34818577766418457,27,23,23,41,15
0.35402488708496094,27,23,23,41,15
0.359752893447876,26,23,24,42,15
0.3657338619232178,26,23,23,42,15
0.37169885635375977,26,23,23,41,15
0.37746191024780273,25,23,23,41,15
0.383516788482666,25,23,22,41,15
0.3894369602203369,25,23,22,41,15
0.395399808883667,25,23,21,42,15
0.40119194984436035,25,23,22,41,15
0.407149076461792,24,23,21,42,15
0.41315293312072754,25,23,21,42,15
0.41909098625183105,24,23,23,42,15
0.4249610900878906,24,23,26,42,15
0.43089890480041504,24,23,27,42,15
0.4368479251861572,24,23,27,42,15
0.44282984733581543,24,23,31,42,15
0.44863271713256836,24,23,32,42,15
0.45465970039367676,24,23,30,42,15
0.4605598449707031,24,23,29,42,15
0.4665517807006836,24,23,28,42,15
0.4723179340362549,24,23,31,42,15
0.47834181785583496,24,23,31,42,15
0.4842817783355713,23,23,36,42,15
0.4900968074798584,24,23,38,42,15
0.49608778953552246,24,23,37,42,15
0.5020449161529541,23,23,39,42,15
0.5082030296325684,23,23,36,42,15
0.5139787197113037,23,23,38,42,15
0.5199317932128906,24,23,44,42,15
0.5259089469909668,23,23,45,42,15
0.5318589210510254,23,23,45,42,15
0.537585973739624,23,23,46,42,15
0.5436649322509766,24,23,43,42,15
0.5494978427886963,23,23,45,43,15
0.5557148456573486,23,23,43,43,15
0.561356782913208,23,23,42,43,15
0.5674068927764893,23,24,40,44,15
0.5733897686004639,23,24,40,43,15
0.5795049667358398,23,24,39,43,15
0.585026741027832,24,24,37,43,15
0.5909848213195801,24,25,39,43,15
0.5969557762145996,24,25,39,43,15
0.602745771408081,24,24,40,43,15
0.6088237762451172,24,24,41,42,15
0.6148810386657715,23,25,39,42,15
0.6207690238952637,23,25,38,43,15
0.6264877319335938,24,24,39,43,15
0.6324188709259033,24,24,41,43,15
0.6384758949279785,24,24,44,43,15
0.644432783126831,23,24,45,42,15
0.6501188278198242,24,24,43,42,15
0.6561658382415771,23,24,41,42,15
0.6621377468109131,23,25,44,43,15
0.668104887008667,23,29,44,43,15
0.6739649772644043,24,30,44,43,15
0.6799049377441406,24,32,43,42,15
0.6858797073364258,23,31,45,42,15
0.6918768882751465,23,30,44,42,15
0.6976678371429443,23,30,47,43,15
0.7036459445953369,24,29,49,43,15
0.7095849514007568,24,28,45,42,15
0.7156291007995605,24,28,45,43,15
0.7213668823242188,23,29,43,42,15
0.7273268699645996,24,28,46,42,15
0.7333047389984131,23,28,44,44,15
0.7393097877502441,23,28,40,43,15
0.7450947761535645,23,28,39,43,15
0.7510979175567627,23,27,40,43,15
0.7569799423217773,24,27,41,43,15
0.76314377784729,23,27,47,43,15
0.7689008712768555,23,26,43,43,15
0.7748637199401855,23,27,43,43,15
0.7809810638427734,23,26,42,43,15
0.7867410182952881,24,26,41,43,15
0.7926568984985352,24,26,42,43,15
0.7987809181213379,24,27,41,43,15
0.8054730892181396,24,26,39,42,15
0.81064772605896,24,26,36,42,15
0.8163337707519531,24,26,34,43,15
0.8222599029541016,24,25,34,43,15
0.8281269073486328,24,25,34,42,15
0.8338749408721924,24,24,32,42,15
0.8398950099945068,24,24,33,42,15
0.845728874206543,24,24,32,42,15
0.8518798351287842,23,24,32,42,15
0.8578267097473145,23,24,33,43,15
0.8637850284576416,23,24,33,43,15
0.8696210384368896,24,24,33,43,15
0.8756909370422363,23,24,37,43,15
0.8814647197723389,23,24,38,43,15
0.8875148296356201,23,23,39,43,15
0.8934309482574463,23,24,38,43,15
0.8991270065307617,23,25,37,43,15
0.9051330089569092,24,26,35,43,15
0.9111199378967285,24,26,34,42,15
0.9171288013458252,23,25,36,42,15
0.922907829284668,23,28,36,43,15
0.9288229942321777,23,28,38,43,15
0.9348049163818359,23,30,37,43,15
0.9408178329467773,23,30,35,43,15
0.9465868473052979,23,29,34,44,15
0.9529368877410889,23,29,33,43,15
0.96156907081604,23,29,33,43,15
0.9645309448242188,23,28,36,43,15
0.9703407287597656,23,28,34,43,15
0.9763877391815186,23,27,32,44,15
0.9823060035705566,23,27,32,43,15
0.9885797500610352,23,27,30,43,15
0.9975738525390625,23,27,33,43,15
1.000053882598877,23,26,32,44,15
1.0060389041900635,23,26,31,44,15
1.0118558406829834,23,26,30,44,15
1.0178248882293701,23,26,29,44,15
1.0238337516784668,23,25,29,45,15
1.0297999382019043,24,28,28,45,15
1.03562593460083,23,31,29,45,15
1.0415449142456055,23,32,28,45,15
1.047501802444458,23,33,27,44,15
1.0533339977264404,23,34,26,44,15
1.0594959259033203,23,33,26,44,15
1.0652599334716797,23,32,26,44,15
1.071415662765503,23,31,25,44,15
1.077193021774292,23,31,24,44,15
1.0830628871917725,23,30,24,44,15
1.08919095993042,23,31,24,44,15
1.0951590538024902,23,32,23,45,15
1.1009280681610107,24,31,24,46,15
1.106811761856079,24,31,24,45,15
1.11277174949646,24,31,29,49,15
1.1187729835510254,24,30,37,48,15
1.1246390342712402,24,30,51,47,15
1.1304750442504883,24,30,53,47,15
1.1365787982940674,23,31,54,46,15
1.142521858215332,24,31,54,46,15
1.148343801498413,24,31,53,47,15
1.1542398929595947,24,30,49,46,15
1.160214900970459,24,31,48,46,15
1.1661460399627686,24,31,48,45,15
1.1721549034118652,24,31,48,45,15
1.1779568195343018,24,30,50,45,15
1.1839008331298828,24,30,58,45,15
1.189741849899292,24,30,58,45,15
1.1960430145263672,24,30,54,44,15
1.201854944229126,23,29,56,44,15
1.2077748775482178,23,30,61,45,15
1.2135429382324219,24,30,59,44,15
1.2191598415374756,24,29,60,44,15
1.2255690097808838,24,29,60,44,15
1.2310857772827148,24,29,62,44,15
1.23716402053833,23,29,64,44,15
1.2434287071228027,24,30,75,43,15
1.2490530014038086,23,32,85,44,15
1.255011796951294,23,34,108,44,15
1.2611558437347412,24,34,112,43,15
1.2669897079467773,23,37,102,44,15
1.2731127738952637,23,35,106,45,15
1.2789998054504395,23,34,102,44,15
1.2849757671356201,23,34,94,44,15
1.2909257411956787,23,34,87,44,15
1.2967448234558105,23,33,99,44,15
1.302926778793335,23,33,104,43,15
1.3088579177856445,24,32,97,43,15
1.3146789073944092,23,31,90,43,15
1.3205368518829346,24,31,85,43,15
1.3265447616577148,24,33,80,43,15
1.3323228359222412,25,38,73,43,15
1.3382568359375,26,36,71,43,15
1.3442587852478027,26,38,70,43,15
1.3500549793243408,28,37,66,43,15
1.356200933456421,29,36,63,43,15
1.3620679378509521,30,35,59,43,15
1.3679118156433105,30,33,55,43,15
1.3739838600158691,30,32,54,43,15
1.3801038265228271,29,31,49,42,15
1.38565993309021,28,31,48,43,15
1.3915557861328125,28,30,44,43,15
1.3975868225097656,27,30,41,42,15
1.4035089015960693,27,29,39,42,15
1.409423828125,27,29,37,42,15
1.4152510166168213,28,28,36,42,15
1.4212369918823242,27,29,35,42,15
1.427211046218872,27,30,35,42,15
1.4331867694854736,27,29,34,42,15
1.4391388893127441,28,28,33,43,15
1.4449448585510254,28,28,33,43,15
1.4509189128875732,28,27,31,43,15
1.4569149017333984,28,27,30,42,15
1.462702751159668,29,26,29,42,15
1.468662977218628,29,27,29,42,15
1.4746448993682861,29,28,29,42,15
1.4806268215179443,29,27,33,42,15
1.486426830291748,29,28,31,43,15
1.4923768043518066,28,28,30,43,15
1.4983737468719482,28,27,30,44,15
1.504335880279541,27,27,35,45,15
1.510157823562622,27,28,34,44,15
1.516145944595337,27,27,34,44,15
1.522110939025879,26,27,33,44,15
1.5279297828674316,26,26,31,44,15
1.533897876739502,26,26,30,44,15
1.539808988571167,26,26,30,43,15
1.5457956790924072,26,25,29,43,15
1.5516259670257568,25,25,28,43,15
1.5575828552246094,25,26,29,44,15
1.5636160373687744,25,27,28,44,15
1.5696699619293213,24,28,28,43,15
1.5755338668823242,24,29,27,43,15
1.581346035003662,24,31,28,43,15
1.5872540473937988,24,34,27,43,15
1.5932629108428955,24,34,27,43,15
1.5990359783172607,24,35,26,44,15
1.605064868927002,24,34,26,44,15
1.6109788417816162,24,35,26,43,15
1.6168289184570312,24,34,25,43,15
1.6228017807006836,24,36,25,44,15
1.62864089012146,24,38,26,44,15
1.6347410678863525,24,36,26,44,15
1.640561819076538,24,37,27,43,15
1.6465437412261963,24,36,26,43,15
1.6524767875671387,24,36,25,43,15
1.6584489345550537,23,35,29,43,15
1.6642448902130127,23,36,34,43,15
1.6702089309692383,23,35,41,43,15
1.6762218475341797,23,41,51,44,15
1.6822679042816162,23,47,70,44,15
1.687981128692627,23,46,87,44,15
1.6939678192138672,24,46,97,45,15
1.699934959411621,24,59,114,44,15
1.7058968544006348,23,71,141,44,15
1.7118847370147705,23,80,161,44,15
1.7180380821228027,24,78,154,44,15
1.724034070968628,23,77,157,44,15
1.7298240661621094,24,82,147,45,15
1.7359328269958496,23,79,152,44,15
1.7419278621673584,24,74,137,44,15
1.7478840351104736,23,69,130,44,15
1.7538409233093262,23,66,131,45,15
1.7598278522491455,23,60,138,44,15
1.765880823135376,23,56,127,44,15
1.771758794784546,24,60,120,43,15
1.777559757232666,23,63,111,44,15
1.7836270332336426,24,60,111,44,15
1.7895197868347168,24,57,122,43,15
1.7957780361175537,23,53,117,43,15
1.80159592628479,23,51,108,43,15
1.8075039386749268,23,49,99,43,15
1.813382863998413,23,47,93,43,15
1.8193418979644775,23,44,89,43,15
1.8253087997436523,24,41,87,43,15
1.8312487602233887,23,39,79,43,15
1.83711576461792,23,38,73,43,15
1.8431909084320068,23,37,70,43,15
1.8490278720855713,23,35,70,42,15
1.8549907207489014,23,34,66,42,15
1.8607900142669678,23,33,61,43,15
1.866847038269043,23,32,57,42,15
1.8727679252624512,23,31,54,43,15
1.878734827041626,23,32,50,43,15
1.884568691253662,23,32,48,43,15
1.8905599117279053,23,31,45,43,15
1.8965349197387695,23,31,42,42,15
1.9025237560272217,23,31,39,42,15
1.9082579612731934,23,31,40,43,15
1.9142398834228516,23,30,42,43,15
1.9202959537506104,23,30,39,44,15
1.9261119365692139,23,30,39,43,15
1.9320099353790283,23,31,41,45,15
1.9379198551177979,23,33,41,45,15
1.9438059329986572,23,33,39,44,15
1.9498188495635986,23,32,40,45,15
1.9556958675384521,23,33,41,45,15
1.9618268013000488,23,32,41,45,15
1.967660903930664,23,34,42,44,15
1.9736077785491943,23,36,44,44,15
1.9794187545776367,24,38,45,43,15
1.985393762588501,23,45,45,43,15
1.9915709495544434,23,44,46,43,15
1.997215986251831,23,41,43,43,15
2.0031700134277344,23,44,46,43,15
2.009222984313965,23,48,47,43,15
2.0150856971740723,23,47,47,43,15
2.0208988189697266,23,45,47,43,15
2.027050018310547,23,47,44,43,15
2.032888889312744,23,46,45,42,15
2.038954973220825,23,46,46,42,15
2.0447778701782227,24,47,49,42,15
2.0507290363311768,24,46,50,42,15
2.056729793548584,23,43,48,42,15
2.0625388622283936,23,41,48,43,15
2.0683047771453857,24,41,46,42,15
2.074306011199951,24,40,52,43,15
2.080512046813965,23,38,50,42,15
2.0862767696380615,24,37,51,42,15
2.092298984527588,24,36,54,42,15
2.0981247425079346,24,36,54,42,15
2.1040408611297607,24,34,57,42,15
2.10992693901062,24,35,62,42,15
2.115811824798584,24,36,80,42,15
2.1218907833099365,24,40,78,42,15
2.128016948699951,24,40,76,42,15
2.1336288452148438,24,39,84,42,15
2.139744997024536,24,37,98,42,15
2.145561695098877,23,39,115,42,15
2.1515657901763916,23,38,108,42,15
2.1576430797576904,23,39,99,42,15
2.1634938716888428,23,41,93,42,15
2.1692070960998535,23,40,90,42,15
2.1751928329467773,23,39,83,43,15
2.181208848953247,23,47,77,43,15
2.187156915664673,23,54,77,43,15
2.1931209564208984,23,58,74,43,15
2.198945999145508,23,56,68,43,15
2.204936981201172,23,54,63,43,15
2.2109568119049072,23,52,60,43,15
2.2169508934020996,24,50,55,43,15
2.2228307723999023,24,51,52,42,15
2.2288808822631836,23,48,54,42,15
2.234747886657715,23,45,50,43,15
2.240649938583374,24,44,46,43,15
2.2466230392456055,23,43,43,43,15
2.252229928970337,24,42,43,43,15
2.258131980895996,23,43,43,43,15
2.264197826385498,23,42,43,43,15
2.2701518535614014,24,42,43,44,15
2.2760558128356934,24,44,43,44,15
2.282205820083618,23,43,42,43,15
2.2878599166870117,24,44,39,43,15
2.293928861618042,23,43,39,43,15
2.299877882003784,24,42,37,46,15
2.3057217597961426,24,41,36,46,15
2.311774969100952,24,39,37,46,15
2.317607879638672,24,42,36,46,15
2.323814868927002,24,43,36,46,15
2.329484701156616,24,45,35,47,15
2.335430860519409,24,47,35,46,15
2.3413467407226562,24,47,37,46,15
2.347245693206787,23,48,38,46,15
2.3530049324035645,24,48,40,45,15
2.359234094619751,24,46,41,45,15
2.3649888038635254,24,45,43,44,15
