Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.00405573844909668,23,22,20,42,7
0.010052680969238281,23,23,20,42,7
0.015758752822875977,23,23,20,42,7
0.021851778030395508,23,23,20,42,7
0.027777671813964844,23,23,20,42,7
0.03361988067626953,23,23,20,42,7
0.03958559036254883,23,23,20,42,7
0.04559063911437988,23,23,20,42,7
0.051448822021484375,23,23,20,42,7
0.057611942291259766,23,23,20,42,7
0.06326484680175781,23,23,19,42,7
0.0690767765045166,23,23,19,42,7
0.07506585121154785,23,23,19,42,7
0.08108782768249512,23,23,19,42,7
0.0868687629699707,23,23,20,42,7
0.09286880493164062,23,23,20,42,7
0.09886384010314941,23,23,20,42,7
0.10450267791748047,23,23,20,42,7
0.11082291603088379,23,23,20,42,7
0.11680984497070312,23,23,19,42,7
0.12271380424499512,23,22,20,42,7
0.1285707950592041,24,22,20,42,7
0.13443684577941895,23,23,20,42,7
0.1404259204864502,23,23,20,42,7
0.14644575119018555,23,23,20,42,7
0.15225982666015625,23,23,20,42,7
0.15819978713989258,23,23,19,42,7
0.16416573524475098,24,23,19,42,7
0.17009687423706055,23,22,19,42,7
0.17589664459228516,23,23,19,42,7
0.18187856674194336,23,23,20,42,7
0.1877918243408203,23,23,20,42,7
0.1936807632446289,24,22,20,42,7
0.19951176643371582,23,22,20,42,7
0.20567774772644043,23,23,19,42,7
0.21174073219299316,23,23,19,42,7
0.2175157070159912,23,22,19,42,7
0.22313475608825684,23,22,20,42,7
0.22923684120178223,23,22,20,42,7
0.23525476455688477,23,22,20,42,7
0.24100565910339355,23,23,19,42,7
0.24711179733276367,24,22,19,42,7
0.2530057430267334,23,23,20,42,7
0.25937366485595703,23,23,20,42,7
0.2648317813873291,23,23,20,42,7
0.2707366943359375,24,23,20,42,7
0.27673768997192383,24,23,20,42,7
0.28278660774230957,23,22,19,42,7
0.28856968879699707,23,23,20,42,7
0.29454588890075684,23,22,19,42,7
0.300433874130249,23,23,20,42,7
0.30636072158813477,24,22,20,42,7
0.3121507167816162,23,23,20,42,7
0.31833386421203613,23,23,20,42,7
0.3241086006164551,23,23,19,42,7
0.3300657272338867,24,23,20,42,7
0.3358767032623291,24,23,20,42,7
0.34181785583496094,23,23,20,42,7
0.3477649688720703,23,23,19,42,7
0.3537588119506836,23,23,20,42,7
0.35956573486328125,23,23,20,42,7
0.3655717372894287,23,23,19,42,7
0.37152886390686035,23,23,20,42,7
0.3774757385253906,23,22,20,42,7
0.38323283195495605,23,23,20,42,7
0.38927793502807617,23,23,20,42,7
0.39531373977661133,23,23,20,42,7
0.4014136791229248,23,23,20,42,7
0.4072117805480957,23,23,20,42,7
0.41307783126831055,23,23,20,42,7
0.4189786911010742,23,23,19,42,7
0.4249589443206787,24,22,20,42,7
0.4307839870452881,24,23,19,42,7
0.43680381774902344,24,23,20,42,7
0.4427757263183594,23,23,20,42,7
0.4485018253326416,23,23,20,42,7
0.45446085929870605,23,23,20,42,7
0.46043968200683594,23,22,20,42,7
0.4664309024810791,23,23,20,42,7
0.47224879264831543,23,23,20,42,7
0.47817182540893555,23,23,20,41,7
0.48416686058044434,23,23,20,42,7
0.4901597499847412,23,23,20,42,7
0.4959728717803955,23,23,20,42,7
0.5018818378448486,23,23,20,42,7
0.5081930160522461,23,23,19,42,7
0.5139217376708984,23,23,19,42,7
0.5196096897125244,23,23,19,42,7
