Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.00368499755859375,23,22,20,42,92
0.00941014289855957,23,22,20,42,92
0.015379905700683594,23,23,20,42,92
0.021424055099487305,23,22,20,43,92
0.027364015579223633,23,22,20,43,92
0.03321504592895508,23,22,20,42,92
0.0392000675201416,23,22,20,43,92
0.04512310028076172,23,22,21,43,92
0.05092120170593262,23,23,20,42,92
0.05669212341308594,23,23,20,42,92
0.06265592575073242,23,23,20,42,92
0.06865811347961426,23,23,20,42,92
0.0748140811920166,23,23,20,42,92
0.08045005798339844,23,23,20,42,92
0.0866091251373291,23,23,20,42,92
0.09269022941589355,23,23,20,42,92
0.09856986999511719,23,23,21,42,92
0.10441803932189941,23,23,21,42,92
0.11033320426940918,23,23,21,42,92
0.1162869930267334,23,23,21,42,92
0.12235522270202637,23,23,21,42,92
0.12807703018188477,23,23,21,42,92
0.13405108451843262,23,23,21,42,92
0.1400601863861084,23,23,21,42,92
0.14605116844177246,23,23,21,42,92
0.15181207656860352,23,23,21,42,92
0.15778207778930664,23,23,20,42,92
0.16344690322875977,23,23,20,43,92
0.16959619522094727,23,23,20,43,92
0.17543387413024902,23,23,21,42,92
0.1816251277923584,23,23,21,42,92
0.18768811225891113,23,23,20,42,92
0.193526029586792,23,23,20,42,92
0.1992640495300293,23,23,20,42,92
0.20520496368408203,23,23,20,42,92
0.21118998527526855,23,23,20,42,92
0.21728301048278809,23,23,20,43,92
0.22283101081848145,23,23,20,42,92
0.22901511192321777,23,23,20,42,92
0.23488807678222656,23,23,20,42,92
0.24080419540405273,23,23,20,42,92
0.24659299850463867,23,23,20,42,92
0.25272107124328613,23,23,20,42,92
0.2585599422454834,23,23,20,42,92
0.264340877532959,23,23,20,43,92
0.270327091217041,23,23,20,42,92
0.27629518508911133,23,23,20,42,92
0.2824831008911133,23,22,19,42,92
0.2880840301513672,23,23,20,43,92
0.29424214363098145,23,23,20,42,92
0.30032920837402344,23,23,20,42,92
0.3061671257019043,23,23,20,42,92
0.3119170665740967,23,23,20,42,92
0.31786203384399414,23,23,20,42,92
0.32377099990844727,23,23,19,42,92
0.32978296279907227,23,22,20,42,92
0.33553314208984375,23,23,20,42,92
0.3415050506591797,23,23,20,42,92
0.34758496284484863,23,23,19,42,92
0.35346412658691406,23,23,19,42,92
0.3592710494995117,23,23,19,42,92
