Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.00078582763671875,23,23,21,42,11
0.0011048316955566406,23,23,21,42,11
0.0014119148254394531,24,22,21,41,11
0.001718759536743164,23,23,21,42,11
0.0020308494567871094,23,23,21,41,11
0.002338886260986328,23,23,22,42,11
0.002647876739501953,23,23,21,41,11
0.0030078887939453125,23,23,21,42,11
0.003381967544555664,23,23,20,42,11
0.0037729740142822266,23,23,20,42,11
0.004148006439208984,23,23,21,42,11
0.004524707794189453,23,22,21,42,11
0.004837989807128906,23,23,21,42,11
0.005148887634277344,23,22,20,42,11
0.005455970764160156,23,23,22,41,11
0.005769014358520508,23,23,21,42,11
0.006081104278564453,23,23,24,42,11
0.006384849548339844,23,23,23,43,11
0.006975889205932617,23,23,23,42,11
0.007400989532470703,23,23,21,42,11
0.00783085823059082,23,23,22,42,11
0.008246898651123047,23,23,22,43,11
0.008626937866210938,23,23,22,43,11
0.00896000862121582,23,23,21,43,11
0.009291887283325195,23,23,21,42,11
0.00962686538696289,23,23,21,42,11
0.009952068328857422,23,23,21,42,11
0.010284900665283203,23,23,20,42,11
0.010609865188598633,23,23,21,42,11
0.010934114456176758,23,23,20,42,11
0.01126408576965332,23,22,20,42,11
0.011588811874389648,23,22,20,42,11
0.011924982070922852,23,23,20,42,11
0.012248754501342773,23,23,20,42,11
0.012576103210449219,23,22,20,42,11
0.012904882431030273,23,23,21,42,11
0.013228893280029297,24,23,20,42,11
0.013557910919189453,24,23,20,42,11
0.013899803161621094,23,23,21,42,11
0.014258861541748047,23,23,20,42,11
0.01458597183227539,23,23,20,41,11
0.014925718307495117,23,23,21,41,11
0.0152587890625,23,23,21,41,11
0.015579938888549805,23,23,22,42,11
0.015918970108032227,23,23,21,42,11
0.016260862350463867,23,23,21,42,11
0.016594886779785156,25,23,20,42,11
0.016916990280151367,45,23,23,42,11
0.01725912094116211,56,23,21,41,11
0.017589092254638672,55,23,21,41,11
0.017912864685058594,46,23,21,41,11
0.018245935440063477,41,23,21,41,11
0.018562793731689453,45,23,21,42,11
0.018826961517333984,47,23,21,42,11
0.01910090446472168,49,23,24,43,11
0.0193936824798584,46,24,23,42,11
0.019696950912475586,40,23,22,42,11
0.019971847534179688,34,23,22,42,11
0.02025294303894043,30,23,21,42,11
0.02051687240600586,28,23,21,42,11
0.02078390121459961,26,22,20,42,11
0.02106785774230957,25,22,22,42,11
0.02134084701538086,24,23,21,42,11
0.021614789962768555,24,22,21,42,11
0.02192378044128418,24,23,21,42,11
0.022200822830200195,23,23,21,42,11
0.02248096466064453,23,22,20,42,11
0.022743701934814453,23,23,20,42,11
0.023030757904052734,23,23,20,42,11
0.023294925689697266,23,22,20,42,11
0.02356886863708496,23,23,20,42,11
0.023831844329833984,23,23,20,41,11
0.024097681045532227,24,23,20,41,11
0.02436995506286621,25,23,21,44,11
0.024634838104248047,25,23,21,46,11
0.024910926818847656,25,23,21,46,11
0.025192975997924805,24,23,22,44,11
0.025460004806518555,24,23,25,43,11
0.025738000869750977,24,23,24,42,11
0.026001930236816406,23,23,24,42,11
0.026293039321899414,23,23,23,41,11
0.026576995849609375,23,23,23,41,11
0.026871919631958008,23,23,23,41,11
0.02713608741760254,24,23,22,41,11
0.027400970458984375,24,22,23,41,11
0.02766895294189453,23,22,23,41,11
0.02793288230895996,23,22,22,42,11
0.02820301055908203,23,23,22,41,11
0.02846693992614746,23,23,22,41,11
0.028736114501953125,24,23,22,41,11
0.029002904891967773,24,23,22,41,11
0.029266834259033203,24,23,21,41,11
0.029539823532104492,24,23,22,43,11
0.029803991317749023,23,23,21,42,11
0.0300748348236084,24,23,20,42,11
0.030333995819091797,24,23,21,42,11
0.030562877655029297,24,23,20,42,11
0.030795812606811523,24,23,20,42,11
0.03102397918701172,24,23,20,41,11
0.03125572204589844,23,23,20,41,11
0.03148603439331055,23,22,21,41,11
0.03171682357788086,23,22,20,41,11
0.03194689750671387,24,23,22,41,11
0.032173871994018555,23,22,21,41,11
0.03240609169006348,23,22,23,42,11
0.032631874084472656,23,22,22,41,11
0.03286409378051758,24,23,21,41,11
0.03309178352355957,24,23,21,42,11
0.03332686424255371,24,23,20,42,11
0.03355979919433594,24,23,21,42,11
0.033786773681640625,24,23,20,42,11
0.03401994705200195,24,23,20,42,11
0.034249067306518555,23,23,20,42,11
0.03447985649108887,24,23,21,42,11
0.03470897674560547,24,23,20,41,11
0.03493475914001465,24,22,20,42,11
0.03516793251037598,24,22,20,42,11
0.03539586067199707,24,22,21,42,11
0.03565692901611328,23,22,21,42,11
0.035884857177734375,23,22,20,41,11
0.036145925521850586,23,22,21,42,11
0.03637576103210449,23,23,20,42,11
0.036618947982788086,24,22,22,42,11
0.03687286376953125,23,22,22,42,11
0.037117958068847656,23,22,21,42,11
0.03735494613647461,23,23,21,42,11
0.0375828742980957,24,23,20,42,11
0.0378110408782959,24,23,21,42,11
0.03805994987487793,24,23,21,43,11
