Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0006651878356933594,23,23,21,42,87
0.0010440349578857422,23,22,20,42,87
0.00140380859375,23,23,20,42,87
0.001734018325805664,23,23,20,42,87
0.002062082290649414,23,23,19,42,87
0.0023910999298095703,23,23,20,42,87
0.002794981002807617,23,23,19,42,87
0.003178119659423828,23,23,20,42,87
0.0034940242767333984,23,23,21,43,87
0.0038039684295654297,23,23,21,43,87
0.004113912582397461,24,23,22,42,87
0.004425048828125,25,23,22,42,87
0.0248258113861084,25,23,21,42,87
0.04552817344665527,24,24,21,42,87
0.06679391860961914,24,24,20,42,87
0.08819007873535156,24,24,20,42,87
0.10942482948303223,23,23,20,42,87
0.13063287734985352,23,23,22,42,87
0.1520400047302246,23,23,22,42,87
0.1734299659729004,23,23,25,42,87
0.19439315795898438,23,23,25,42,87
0.21546077728271484,23,23,25,42,87
0.23701786994934082,24,23,24,43,87
0.25821900367736816,23,24,22,42,87
0.27956724166870117,24,24,21,42,87
0.30086398124694824,23,24,21,42,87
0.32214879989624023,23,23,20,43,87
0.3432750701904297,23,24,21,42,87
0.3645031452178955,23,23,20,42,87
0.38578295707702637,23,23,20,42,87
0.40707993507385254,23,24,21,43,87
0.42834901809692383,23,23,23,42,87
0.4495418071746826,23,24,26,43,87
0.47094106674194336,23,25,32,43,87
0.4922308921813965,23,24,39,44,87
0.5133960247039795,25,25,39,43,87
0.5346860885620117,33,26,35,46,87
0.5558841228485107,31,26,31,50,87
0.5772480964660645,29,26,31,50,87
0.5985500812530518,29,26,31,49,87
0.619783878326416,30,29,30,47,87
0.640984058380127,35,29,28,45,87
0.6621429920196533,34,27,32,44,87
0.6836721897125244,31,29,36,43,87
0.7047538757324219,29,27,41,43,87
0.7260239124298096,28,29,46,43,87
0.7475569248199463,27,28,63,44,87
0.768651008605957,25,30,65,44,87
0.7899110317230225,25,28,55,43,87
0.8113100528717041,24,27,89,43,87
0.8325488567352295,24,28,72,43,87
0.8536520004272461,24,27,74,43,87
0.8748719692230225,23,27,78,43,87
0.8961758613586426,23,26,69,42,87
0.9171550273895264,24,26,65,43,87
0.9386630058288574,23,26,59,45,87
0.9599959850311279,23,26,53,45,87
0.9812309741973877,23,29,62,45,87
1.0023839473724365,23,30,74,44,87
1.023547887802124,25,34,60,43,87
1.0452239513397217,27,32,63,42,87
1.066420078277588,25,33,68,42,87
1.0876259803771973,25,36,62,43,87
1.1090030670166016,24,34,48,42,87
1.1302709579467773,24,33,48,42,87
1.1516098976135254,24,31,43,43,87
1.1724591255187988,23,29,40,43,87
1.1939451694488525,23,28,39,42,87
1.2153239250183105,23,26,35,42,87
1.2363719940185547,23,26,35,42,87
1.2578439712524414,23,26,30,45,87
1.2791008949279785,23,27,27,44,87
1.3003242015838623,23,29,24,43,87
1.3214490413665771,23,35,23,43,87
1.342674970626831,23,32,23,43,87
1.3640120029449463,23,39,24,44,87
1.3851568698883057,23,40,26,43,87
1.4065191745758057,23,38,33,44,87
1.4276947975158691,23,44,39,43,87
1.449065923690796,23,46,59,43,87
1.4701509475708008,23,44,77,46,87
1.4916579723358154,24,72,108,70,87
1.5128159523010254,23,69,105,68,87
1.534135103225708,23,58,97,62,87
1.5553169250488281,23,49,78,59,87
1.5766348838806152,23,46,63,53,87
1.5980720520019531,23,41,52,49,87
1.6191680431365967,23,41,44,47,87
1.6404650211334229,23,39,40,45,87
1.6616430282592773,23,34,36,44,87
1.6829650402069092,23,33,33,44,87
1.7041468620300293,23,30,30,46,87
1.7254688739776611,23,29,32,45,87
