Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0008831024169921875,23,23,21,42,70
0.0012021064758300781,23,23,21,42,70
0.0018382072448730469,23,23,21,42,70
0.002162933349609375,23,23,21,41,70
0.002476215362548828,23,22,20,42,70
0.003056049346923828,23,22,20,42,70
0.003365039825439453,23,22,21,42,70
0.0036721229553222656,23,23,20,42,70
0.003981113433837891,23,23,20,42,70
0.004288196563720703,23,22,20,42,70
0.004656076431274414,23,23,19,42,70
0.0049741268157958984,23,23,21,42,70
0.0230410099029541,23,22,21,42,70
0.044425010681152344,23,23,22,41,70
0.06561708450317383,23,23,22,42,70
0.08675622940063477,23,23,23,42,70
0.10832810401916504,23,23,23,42,70
0.12943220138549805,23,23,23,42,70
0.15072917938232422,23,23,22,42,70
0.1719670295715332,23,23,26,42,70
0.19321823120117188,23,23,31,42,70
0.21468400955200195,23,23,29,42,70
0.23592400550842285,23,23,28,42,70
0.2571091651916504,23,23,31,42,70
0.2782878875732422,23,23,30,42,70
0.2995762825012207,25,23,29,42,70
0.32085204124450684,28,23,26,42,70
0.34188294410705566,27,23,26,41,70
0.3631730079650879,25,23,26,42,70
0.3845510482788086,25,23,26,43,70
0.4058051109313965,24,23,28,43,70
0.4269540309906006,24,23,29,44,70
0.448261022567749,23,23,33,44,70
0.4695451259613037,23,23,36,43,70
0.4909079074859619,23,23,66,43,70
0.5121748447418213,23,23,73,45,70
0.5331840515136719,23,24,66,44,70
0.5546939373016357,23,24,54,43,70
0.5759739875793457,23,24,47,43,70
0.5971431732177734,23,24,51,42,70
0.6183900833129883,23,24,52,42,70
0.6395201683044434,23,29,41,42,70
0.660844087600708,23,42,43,42,70
0.6822190284729004,23,44,40,42,70
0.7034971714019775,23,53,37,43,70
0.7246911525726318,23,46,33,43,70
0.7461080551147461,23,38,42,44,70
0.767535924911499,23,32,68,43,70
0.788884162902832,23,30,100,44,70
0.8099830150604248,23,27,94,44,70
0.8313050270080566,23,26,83,44,70
0.8523359298706055,23,25,62,43,70
0.8736939430236816,23,24,47,42,70
0.8950271606445312,23,24,38,42,70
0.9162471294403076,23,23,33,41,70
0.9375600814819336,25,23,36,41,70
0.9586329460144043,26,24,53,41,70
0.9800751209259033,25,25,65,41,70
1.0014121532440186,25,27,78,41,70
1.0227150917053223,25,28,122,41,70
1.0441501140594482,24,26,102,42,70
1.0653290748596191,24,28,86,42,70
1.086656093597412,23,30,70,42,70
1.1077251434326172,24,29,55,43,70
1.129051923751831,23,29,44,43,70
1.150132179260254,23,27,38,43,70
1.171544075012207,23,27,32,45,70
1.192647933959961,23,26,36,45,70
1.2141661643981934,23,29,62,44,70
1.2355380058288574,23,30,114,43,70
1.2566542625427246,23,31,86,43,70
1.277942180633545,24,30,70,42,70
1.2994461059570312,23,30,59,42,70
1.3205361366271973,23,29,52,45,70
1.3417422771453857,23,29,54,46,70
1.3629741668701172,23,31,51,46,70
1.3842241764068604,23,30,46,50,70
1.4055571556091309,23,30,41,49,70
1.4268429279327393,23,29,39,46,70
1.448108196258545,23,28,39,45,70
1.469602108001709,23,27,41,48,70
1.4906692504882812,23,26,37,48,70
1.5120599269866943,23,26,34,46,70
1.533125877380371,23,26,31,46,70
1.5545952320098877,23,27,31,45,70
1.5759329795837402,23,27,30,44,70
1.5969748497009277,23,29,28,44,70
1.6182401180267334,23,31,28,43,70
1.639409065246582,23,29,27,44,70
1.6607482433319092,23,28,26,43,70
1.6819491386413574,23,27,23,43,70
1.7031590938568115,23,25,23,43,70
1.7247390747070312,23,25,22,43,70
1.745723009109497,23,24,22,43,70
1.76711106300354,23,24,22,43,70
1.788403034210205,23,24,23,42,70
1.8096160888671875,23,24,27,42,70
1.8306713104248047,23,24,38,42,70
1.8520410060882568,23,23,37,43,70
1.8733100891113281,23,24,38,43,70
1.8945050239562988,23,23,41,43,70
1.9158868789672852,23,23,38,44,70
1.9370801448822021,23,24,31,44,70
1.958329200744629,23,27,32,44,70
1.9796621799468994,24,32,29,44,70
2.000849962234497,26,35,28,46,70
2.022174119949341,30,37,28,48,70
