Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.001402139663696289,23,23,21,42,8
0.0019450187683105469,23,25,21,42,8
0.0024271011352539062,23,26,23,42,8
0.0029230117797851562,23,25,24,43,8
0.0033979415893554688,23,26,25,43,8
0.003965854644775391,23,26,25,44,8
0.004391193389892578,23,29,24,43,8
0.0048160552978515625,23,33,23,44,8
0.005230903625488281,23,35,25,46,8
0.0055789947509765625,23,32,23,45,8
0.005899906158447266,26,30,27,43,8
0.0062220096588134766,29,30,26,46,8
0.006545066833496094,28,32,25,45,8
0.006865978240966797,26,30,26,45,8
0.014634847640991211,25,35,25,47,8
0.0357968807220459,24,32,25,47,8
0.05730390548706055,24,34,28,46,8
0.07858490943908691,24,33,30,45,8
0.09984803199768066,24,31,31,43,8
0.1206059455871582,23,28,59,45,8
0.14221501350402832,23,27,62,48,8
0.1634969711303711,24,26,62,46,8
0.18466591835021973,23,26,55,45,8
0.2060089111328125,23,25,43,44,8
0.2271101474761963,23,24,34,44,8
0.2486419677734375,23,24,29,44,8
0.26975393295288086,23,23,26,43,8
0.29090189933776855,23,23,24,43,8
0.3124258518218994,23,23,24,42,8
0.33362698554992676,23,23,23,42,8
0.35494017601013184,23,23,22,43,8
0.3760709762573242,23,24,21,43,8
0.3973979949951172,23,27,30,45,8
0.4187769889831543,23,26,28,44,8
0.4398519992828369,23,27,30,45,8
0.4611549377441406,23,27,31,47,8
0.4824049472808838,23,28,32,46,8
0.503619909286499,23,27,32,45,8
0.5248880386352539,23,26,29,45,8
0.5462648868560791,23,25,29,45,8
0.567425012588501,23,27,34,46,8
0.5884840488433838,25,33,62,51,8
0.6099381446838379,27,36,97,54,8
0.6311640739440918,26,37,91,54,8
0.6524219512939453,25,37,76,52,8
0.6736729145050049,24,34,63,50,8
0.6949129104614258,24,33,51,47,8
0.7162590026855469,24,30,43,44,8
0.7375211715698242,23,28,42,44,8
0.7587051391601562,24,30,45,47,8
0.779954195022583,23,32,41,53,8
0.801347017288208,23,31,53,56,8
0.8226659297943115,23,29,80,55,8
0.8438150882720947,23,35,95,52,8
0.8652939796447754,23,34,81,52,8
0.8862378597259521,23,32,72,49,8
0.9075601100921631,23,35,64,47,8
0.9289450645446777,23,36,51,46,8
0.9504859447479248,23,31,43,45,8
0.9715497493743896,23,31,36,44,8
0.9926939010620117,23,32,35,43,8
1.014056921005249,23,36,42,46,8
1.0354599952697754,23,47,53,50,8
1.056607961654663,23,44,44,54,8
1.0778789520263672,23,48,38,49,8
1.099048137664795,23,41,43,46,8
1.1203339099884033,23,37,58,46,8
1.1416070461273193,23,32,80,45,8
1.1629281044006348,23,29,78,45,8
1.1842920780181885,23,28,70,44,8
1.205416202545166,23,26,60,43,8
1.226611852645874,23,25,50,43,8
1.2480900287628174,23,25,50,43,8
1.2691528797149658,23,24,46,43,8
1.2904648780822754,23,26,40,43,8
1.311676025390625,23,34,42,45,8
