Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0042781829833984375,23,23,20,42,100
0.009997844696044922,23,23,20,42,100
0.016010046005249023,23,23,20,42,100
0.021918058395385742,23,23,20,42,100
0.027812957763671875,23,23,20,42,100
0.03364992141723633,23,23,20,42,100
0.04374885559082031,23,23,21,42,100
0.045712947845458984,23,23,21,42,100
0.05165410041809082,23,23,21,42,100
0.05742025375366211,23,23,21,42,100
0.06339693069458008,23,23,20,42,100
0.06940197944641113,23,23,20,42,100
0.07535505294799805,23,23,20,42,100
0.08110404014587402,23,23,20,42,100
0.08701086044311523,23,23,20,42,100
0.09305620193481445,23,23,20,42,100
0.09898495674133301,23,23,20,42,100
0.10483384132385254,23,23,20,42,100
0.11081719398498535,23,23,20,42,100
0.11681222915649414,23,23,20,42,100
0.12249994277954102,23,23,22,42,100
0.1286020278930664,23,23,23,42,100
0.14162206649780273,23,23,22,42,100
0.14169788360595703,23,23,22,43,100
0.14626693725585938,23,23,23,43,100
0.15216398239135742,23,23,23,42,100
0.15810322761535645,23,23,23,42,100
0.16418790817260742,23,23,24,42,100
0.16999602317810059,23,23,24,42,100
0.17594408988952637,23,23,23,42,100
0.1819322109222412,23,23,23,42,100
0.18792510032653809,23,23,24,42,100
0.19377803802490234,23,23,24,42,100
0.1997089385986328,23,23,24,42,100
0.2057938575744629,23,23,23,44,100
0.21182489395141602,23,23,23,43,100
0.2175130844116211,23,23,23,43,100
0.22357702255249023,23,24,24,43,100
0.2295818328857422,23,23,24,43,100
0.23542523384094238,23,23,24,43,100
0.24122309684753418,23,23,24,43,100
0.24710702896118164,23,23,23,43,100
0.2530782222747803,23,23,23,43,100
0.25904011726379395,23,23,22,42,100
0.2648611068725586,23,23,22,43,100
0.2708289623260498,23,23,21,43,100
0.27683591842651367,23,23,22,42,100
0.28418898582458496,23,23,22,42,100
0.28873610496520996,23,23,22,42,100
0.29470396041870117,23,24,21,42,100
0.30063390731811523,23,24,21,42,100
0.30706214904785156,23,24,21,42,100
0.31325507164001465,23,23,21,41,100
0.31877803802490234,23,24,20,41,100
0.3243579864501953,23,24,20,41,100
0.3301379680633545,23,24,20,41,100
0.33631300926208496,23,23,20,41,100
0.3420538902282715,23,23,20,41,100
0.3480222225189209,23,23,20,41,100
0.35384511947631836,23,24,20,41,100
0.3598909378051758,23,24,20,42,100
0.36591196060180664,23,24,20,42,100
0.3718099594116211,23,24,20,42,100
0.37756919860839844,23,24,20,42,100
0.3835148811340332,23,24,20,42,100
0.38948583602905273,23,24,21,42,100
0.3958909511566162,23,24,21,42,100
0.40132999420166016,23,24,20,42,100
0.4073760509490967,23,24,20,42,100
0.41329503059387207,23,24,21,42,100
0.41925477981567383,23,23,21,42,100
0.42501211166381836,23,23,21,42,100
0.43094301223754883,23,23,21,42,100
0.4369838237762451,23,23,21,42,100
0.4429459571838379,23,23,20,42,100
0.4488389492034912,23,23,20,42,100
0.45471811294555664,23,23,20,42,100
0.46070218086242676,23,23,20,42,100
0.46665096282958984,23,23,20,42,100
0.4725499153137207,23,23,20,42,100
0.4785611629486084,23,23,20,42,100
0.4845242500305176,23,23,20,42,100
0.49037718772888184,23,23,20,42,100
0.4962441921234131,23,23,20,42,100
0.5023021697998047,23,23,20,42,100
0.5080740451812744,23,23,21,43,100
0.5142359733581543,23,23,20,42,100
0.5198628902435303,23,23,20,42,100
0.5258080959320068,23,23,20,42,100
0.5318291187286377,23,23,20,42,100
0.5377669334411621,23,23,21,42,100
0.5435850620269775,23,23,21,43,100
0.5495610237121582,23,23,20,42,100
0.5554940700531006,23,23,20,42,100
0.5613620281219482,23,23,20,42,100
0.5673618316650391,23,23,20,42,100
0.573369026184082,23,23,21,42,100
0.5795249938964844,23,23,21,43,100
0.5853772163391113,23,23,21,43,100
0.5910558700561523,23,23,21,43,100
0.5970790386199951,23,23,22,42,100
0.6030170917510986,23,24,22,42,100
0.6090049743652344,23,24,22,42,100
0.6147558689117432,23,24,22,43,100
0.6207709312438965,23,24,22,43,100
0.626899003982544,23,24,22,43,100
0.6327240467071533,23,27,22,42,100
0.6384730339050293,23,27,23,43,100
0.6444399356842041,23,28,25,42,100
0.6504552364349365,23,27,26,43,100
0.6562042236328125,23,27,29,43,100
0.662255048751831,23,27,30,43,100
0.6681628227233887,23,26,29,43,100
0.6741430759429932,23,26,28,43,100
0.6799800395965576,23,25,28,43,100
0.6859469413757324,23,25,27,43,100
0.691857099533081,23,25,27,44,100
0.697861909866333,23,25,28,43,100
0.7036590576171875,23,25,31,43,100
0.7096741199493408,23,24,35,43,100
0.7156031131744385,23,24,41,43,100
0.721405029296875,23,25,53,43,100
0.7273921966552734,23,24,63,43,100
0.7333841323852539,23,29,74,44,100
0.7393538951873779,23,33,97,44,100
0.7453851699829102,23,35,112,44,100
0.7513949871063232,23,38,119,44,100
0.7573080062866211,23,39,128,44,100
0.763267993927002,23,42,136,44,100
0.7692320346832275,23,41,134,44,100
0.7751801013946533,23,41,131,44,100
0.7812750339508057,23,39,121,44,100
0.7870941162109375,23,38,108,44,100
0.7929630279541016,23,38,97,44,100
0.7991130352020264,23,37,91,44,100
0.804969072341919,23,36,87,44,100
0.8109982013702393,23,35,86,44,100
0.816864013671875,23,34,82,43,100
0.82265305519104,23,33,81,43,100
0.8286848068237305,23,32,73,43,100
0.8345479965209961,23,31,66,43,100
0.8407530784606934,23,30,62,43,100
0.8463718891143799,23,30,69,43,100
0.8523600101470947,23,30,79,43,100
0.8584849834442139,23,30,80,43,100
0.8642849922180176,23,29,74,44,100
0.8700690269470215,23,29,77,43,100
0.8761320114135742,23,30,77,43,100
0.8820781707763672,23,31,72,43,100
0.887904167175293,23,31,67,44,100
0.8938579559326172,23,30,75,45,100
0.8996319770812988,23,30,80,45,100
0.9056441783905029,23,30,75,44,100
0.9116709232330322,23,29,71,44,100
0.9176311492919922,23,30,68,44,100
0.9235138893127441,23,30,64,44,100
0.9295141696929932,23,30,60,43,100
0.9352819919586182,23,30,56,43,100
0.9412760734558105,23,33,56,43,100
0.9472470283508301,23,39,52,43,100
0.9532020092010498,23,38,50,44,100
0.9590411186218262,23,37,48,44,100
0.9650158882141113,23,37,46,44,100
0.9709568023681641,23,36,44,44,100
0.9769501686096191,23,35,41,43,100
0.9827330112457275,23,36,39,43,100
0.9887068271636963,23,40,37,44,100
0.9947390556335449,23,42,37,44,100
1.0007331371307373,23,42,37,44,100
1.006476879119873,23,41,35,44,100
1.0124361515045166,23,39,34,44,100
1.0185081958770752,23,38,35,44,100
1.0242500305175781,23,40,39,44,100
1.0301918983459473,23,41,40,44,100
1.0361790657043457,23,42,40,48,100
1.042175054550171,23,41,38,48,100
1.048124074935913,23,40,39,48,100
1.053987979888916,23,40,45,47,100
1.0600559711456299,23,41,53,47,100
1.0660319328308105,23,42,52,48,100
1.071883201599121,23,40,55,48,100
1.077747106552124,23,39,56,48,100
1.083625078201294,23,38,56,47,100
1.0895769596099854,23,38,52,48,100
1.0954041481018066,23,42,61,47,100
1.1013689041137695,23,42,70,47,100
1.1072940826416016,23,44,76,47,100
1.1132769584655762,23,49,95,47,100
1.1193671226501465,23,51,127,47,100
1.1252620220184326,23,50,143,48,100
1.1312541961669922,23,60,132,47,100
1.1372089385986328,23,66,128,46,100
1.1431891918182373,23,67,115,46,100
1.149163007736206,23,67,108,45,100
1.1552600860595703,23,64,110,45,100
1.161302089691162,23,61,110,45,100
1.167266845703125,23,58,102,44,100
1.1730740070343018,23,55,96,44,100
1.1792018413543701,23,52,93,43,100
1.1851401329040527,23,52,91,43,100
1.1910820007324219,23,53,93,43,100
1.1970009803771973,23,51,87,43,100
1.2027530670166016,23,50,80,43,100
1.2087011337280273,23,47,73,43,100
1.2146241664886475,23,45,66,43,100
1.2205989360809326,23,45,60,44,100
1.2263000011444092,23,42,57,44,100
1.2323448657989502,23,40,54,43,100
1.2382960319519043,23,38,52,43,100
1.244304895401001,23,37,48,43,100
1.2502710819244385,23,35,45,43,100
1.2562849521636963,23,34,45,43,100
1.2621760368347168,23,33,43,43,100
1.2681989669799805,23,31,41,43,100
1.2739322185516357,23,30,40,43,100
1.279860019683838,23,29,41,42,100
1.2858362197875977,23,29,40,42,100
1.2917399406433105,23,29,40,46,100
1.297504186630249,23,29,37,46,100
1.3037798404693604,23,28,39,45,100
1.3096270561218262,23,27,40,46,100
1.315582036972046,23,27,38,45,100
1.3213651180267334,23,27,38,45,100
1.3273308277130127,23,26,37,44,100
1.333306074142456,23,26,37,44,100
1.3389778137207031,23,26,35,44,100
1.3449020385742188,23,26,35,44,100
1.350856065750122,23,26,35,45,100
1.3570468425750732,23,27,40,45,100
1.362856149673462,23,28,38,44,100
1.3688018321990967,23,28,45,45,100
1.3747859001159668,23,27,53,45,100
1.380784034729004,23,28,55,44,100
1.386457920074463,23,28,58,44,100
1.3925039768218994,23,28,60,43,100
1.3984642028808594,23,28,58,43,100
1.4043800830841064,23,29,56,43,100
1.410187005996704,23,29,55,43,100
1.4161510467529297,23,29,52,42,100
1.4221961498260498,23,30,49,43,100
1.4281220436096191,23,29,45,42,100
1.4338798522949219,23,29,48,42,100
1.4398319721221924,23,29,55,42,100
1.4457759857177734,23,28,52,43,100
1.4517700672149658,23,28,51,43,100
1.4577062129974365,23,27,50,43,100
1.4635491371154785,23,28,49,43,100
1.4695110321044922,23,29,48,43,100
1.475510835647583,23,29,52,43,100
1.4813790321350098,23,29,52,43,100
1.4873218536376953,23,29,49,43,100
1.4930598735809326,23,28,45,42,100
1.4990959167480469,23,28,43,42,100
1.504960060119629,23,27,42,42,100
1.5110020637512207,23,27,40,42,100
1.516937017440796,23,27,37,42,100
1.5227470397949219,23,26,36,42,100
1.5287320613861084,23,26,38,42,100
