Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.003875255584716797,23,23,19,42,31
0.009808063507080078,23,23,19,42,31
0.015983104705810547,23,23,19,42,31
0.021717071533203125,23,23,19,42,31
0.027688026428222656,23,23,19,42,31
0.03372502326965332,23,23,20,42,31
0.03974008560180664,23,23,20,42,31
0.04535317420959473,23,23,19,42,31
0.0512540340423584,23,23,20,42,31
0.05732607841491699,23,23,20,42,31
0.06334209442138672,23,23,19,42,31
0.06913208961486816,23,23,19,42,31
0.07517123222351074,23,23,19,42,31
0.08098101615905762,23,22,19,42,31
0.0870659351348877,23,23,19,42,31
0.09275197982788086,23,22,19,42,31
0.09879517555236816,23,23,19,42,31
0.10481119155883789,23,23,19,42,31
0.11075115203857422,23,23,19,42,31
0.11652898788452148,23,23,19,42,31
0.12250804901123047,23,23,19,42,31
0.1285111904144287,23,23,20,42,31
0.13449716567993164,23,23,19,42,31
0.1402740478515625,23,22,20,42,31
0.14626216888427734,23,23,20,42,31
0.15221905708312988,23,23,20,42,31
0.15817713737487793,23,23,20,42,31
0.16408419609069824,23,23,19,42,31
0.16997218132019043,23,22,19,42,31
0.17590999603271484,23,23,20,42,31
0.18195509910583496,23,23,20,42,31
0.18772411346435547,23,22,20,42,31
0.1936941146850586,23,22,20,42,31
0.19968914985656738,23,23,20,42,31
0.20546531677246094,23,23,20,42,31
0.2114400863647461,23,22,19,42,31
0.21745705604553223,23,23,19,42,31
0.2235732078552246,23,23,20,42,31
0.229506254196167,23,23,20,42,31
0.23538804054260254,23,23,20,42,31
0.24117302894592285,24,23,20,42,31
0.247117280960083,23,23,20,42,31
0.25309109687805176,23,23,20,42,31
0.2588670253753662,23,23,20,42,31
0.26485729217529297,24,23,20,42,31
0.27083611488342285,23,23,20,42,31
0.27684617042541504,23,23,20,42,31
0.2826220989227295,23,23,20,42,31
0.2886061668395996,23,23,20,42,31
0.29463624954223633,23,23,20,42,31
0.30050015449523926,23,23,20,42,31
0.3064899444580078,23,22,19,42,31
0.31250810623168945,23,23,19,42,31
0.3184652328491211,23,23,19,42,31
0.3241732120513916,23,23,21,42,31
0.3300812244415283,23,23,21,42,31
0.3361930847167969,23,23,21,42,31
0.34207916259765625,23,23,21,42,31
0.34781813621520996,23,23,20,42,31
0.35378599166870117,23,23,20,42,31
0.35973525047302246,23,23,20,42,31
0.36570191383361816,23,22,20,42,31
0.37154531478881836,23,23,20,42,31
0.3775341510772705,23,22,20,42,31
0.38350796699523926,23,23,19,42,31
0.3894460201263428,23,22,19,42,31
0.3952631950378418,23,22,20,42,31
0.4012291431427002,23,23,19,42,31
0.40718507766723633,23,22,20,42,31
0.4131801128387451,23,23,20,42,31
0.41897106170654297,23,23,20,42,31
0.4249269962310791,23,22,19,42,31
0.43092799186706543,23,23,19,42,31
0.4368891716003418,23,23,19,42,31
0.4426751136779785,23,23,19,42,31
0.4486410617828369,23,22,19,42,31
0.4546470642089844,23,22,19,42,31
0.4605891704559326,23,23,19,42,31
0.46638011932373047,23,23,19,42,31
0.4723842144012451,23,23,20,42,31
0.4783439636230469,23,22,20,42,31
0.4843568801879883,23,22,19,42,31
0.490145206451416,23,23,19,42,31
0.49611711502075195,23,22,19,42,31
0.5020370483398438,23,23,19,42,31
0.5080511569976807,23,22,20,42,31
0.5138421058654785,23,23,20,42,31
0.5198240280151367,23,23,21,42,31
0.5257952213287354,23,23,21,42,31
0.5317552089691162,23,23,23,42,31
0.5375831127166748,23,23,24,42,31
0.5437490940093994,23,23,28,42,31
0.5496301651000977,23,23,28,43,31
0.5553219318389893,23,23,36,42,31
0.561272144317627,23,23,36,42,31
0.567277193069458,23,23,34,42,31
0.5732371807098389,23,23,33,42,31
0.5790700912475586,23,23,31,42,31
0.5850651264190674,23,23,29,42,31
0.5910632610321045,23,23,28,42,31
0.5969631671905518,23,23,27,42,31
0.6027889251708984,23,23,26,42,31
0.6087391376495361,23,23,26,42,31
0.6147150993347168,23,23,25,42,31
0.6207010746002197,24,23,24,42,31
0.6264820098876953,23,23,23,42,31
0.6324679851531982,23,23,23,42,31
0.6384379863739014,23,23,22,42,31
0.6444151401519775,23,23,23,41,31
0.6502060890197754,23,23,23,42,31
0.6561932563781738,23,23,23,42,31
0.6621630191802979,23,23,22,42,31
0.6681301593780518,23,23,22,42,31
0.67392897605896,23,22,21,42,31
0.680009126663208,23,23,21,42,31
0.6861011981964111,23,23,21,42,31
0.6920089721679688,23,22,21,42,31
0.6976761817932129,23,23,21,42,31
0.7036900520324707,23,23,22,42,31
0.7096049785614014,23,23,21,42,31
0.7155730724334717,23,22,23,42,31
0.7213571071624756,23,23,25,42,31
0.7273361682891846,23,23,25,42,31
0.7333142757415771,23,23,25,42,31
0.7390990257263184,23,23,25,42,31
0.7450928688049316,23,23,24,42,31
0.7511200904846191,23,23,25,42,31
0.7570240497589111,23,23,29,42,31
0.7630660533905029,23,23,29,42,31
0.7688140869140625,23,23,28,42,31
0.774785041809082,23,23,28,42,31
0.7807612419128418,23,23,30,42,31
0.7867321968078613,23,23,32,42,31
0.7925550937652588,24,23,40,42,31
0.7985382080078125,24,24,47,43,31
0.8045070171356201,24,24,51,43,31
0.8103172779083252,24,24,59,44,31
0.8162550926208496,23,24,65,43,31
0.8222641944885254,24,25,66,44,31
0.8282272815704346,24,25,62,43,31
0.8340811729431152,24,25,64,44,31
0.8400311470031738,23,26,66,44,31
0.8459551334381104,23,26,65,43,31
0.851945161819458,23,26,60,43,31
