Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.004496097564697266,24,22,20,42,1
0.01002192497253418,23,22,20,42,1
0.016041040420532227,23,23,19,42,1
0.021962881088256836,23,22,19,42,1
0.027846813201904297,23,22,19,42,1
0.033789873123168945,23,22,19,42,1
0.03963804244995117,23,23,19,42,1
0.04553699493408203,23,23,19,42,1
0.051525115966796875,23,23,19,42,1
0.05741477012634277,23,23,19,42,1
0.06330394744873047,23,22,20,42,1
0.06927895545959473,23,22,19,41,1
0.07523202896118164,23,22,19,42,1
0.08110690116882324,23,23,19,42,1
0.08698296546936035,23,22,20,41,1
0.09289908409118652,23,22,20,42,1
0.09888887405395508,24,22,20,42,1
0.10505914688110352,24,22,22,42,1
0.11073780059814453,23,22,21,41,1
0.11672401428222656,23,22,21,41,1
0.12270689010620117,23,22,24,42,1
0.12861394882202148,23,22,25,42,1
0.1344289779663086,23,22,24,42,1
0.14043807983398438,23,22,24,41,1
0.14637374877929688,23,22,24,41,1
0.1521751880645752,24,22,23,41,1
0.15815496444702148,23,22,23,42,1
0.16412901878356934,23,23,22,41,1
0.1701509952545166,24,23,22,42,1
0.17591500282287598,24,23,22,41,1
0.18186283111572266,24,23,21,42,1
0.18790102005004883,24,23,22,42,1
0.19384098052978516,23,23,22,42,1
0.1996300220489502,24,23,22,42,1
0.20559096336364746,23,23,21,42,1
0.21159911155700684,24,23,21,42,1
0.21755218505859375,23,22,21,42,1
0.22334885597229004,23,23,21,42,1
0.2293250560760498,23,22,21,42,1
0.23529791831970215,23,22,22,42,1
0.2412858009338379,23,22,22,42,1
0.24709606170654297,23,23,23,42,1
0.25304198265075684,23,22,23,42,1
0.25902700424194336,23,23,22,42,1
0.2649860382080078,23,23,22,42,1
0.2708091735839844,23,23,21,42,1
0.2767829895019531,23,22,21,42,1
0.28272199630737305,23,22,22,42,1
0.28873181343078613,23,23,23,42,1
0.29453206062316895,23,23,23,42,1
0.3004469871520996,23,23,22,42,1
0.30646800994873047,23,22,22,42,1
0.31241607666015625,23,23,22,42,1
0.3182520866394043,23,23,21,42,1
0.32420802116394043,24,22,22,42,1
0.3301730155944824,23,22,21,42,1
0.33616089820861816,23,23,21,42,1
0.3419508934020996,23,23,21,42,1
0.34792089462280273,23,23,21,42,1
0.353914737701416,23,23,21,42,1
0.3598787784576416,23,23,21,42,1
0.36571693420410156,23,23,22,42,1
0.3717927932739258,23,23,22,42,1
0.37781405448913574,23,22,22,42,1
0.38346385955810547,23,23,22,42,1
0.3894009590148926,23,23,21,42,1
0.39537620544433594,23,23,22,42,1
0.40132594108581543,23,23,22,42,1
0.4071171283721924,24,23,22,42,1
0.41311001777648926,23,23,22,42,1
0.41912007331848145,23,23,23,42,1
0.42507100105285645,23,23,25,42,1
0.4308788776397705,23,23,24,42,1
0.4368288516998291,23,23,24,42,1
0.4428439140319824,23,23,25,42,1
0.44883084297180176,23,23,29,42,1
0.4546229839324951,23,23,32,42,1
0.4605879783630371,23,23,34,42,1
0.4665400981903076,23,23,32,42,1
0.47252893447875977,23,23,31,42,1
0.47829294204711914,23,23,30,42,1
0.48429012298583984,23,23,31,42,1
0.4902760982513428,23,23,31,43,1
0.49624013900756836,23,23,30,43,1
0.5020830631256104,23,23,29,42,1
0.5080649852752686,23,23,29,42,1
0.5140759944915771,23,23,29,42,1
0.5199539661407471,23,23,28,42,1
0.5258119106292725,23,23,31,42,1
0.5317220687866211,23,23,31,42,1
0.5376791954040527,23,23,33,43,1
0.5434610843658447,23,23,36,42,1
0.5495479106903076,23,23,36,42,1
0.5554349422454834,23,23,37,42,1
0.5614359378814697,23,23,40,43,1
0.5672340393066406,23,23,40,43,1
0.5733160972595215,23,23,48,42,1
0.5792009830474854,23,23,45,43,1
0.5851278305053711,23,23,42,43,1
0.5909099578857422,23,23,41,43,1
0.5968749523162842,23,23,44,43,1
0.6029119491577148,23,23,42,43,1
0.6088509559631348,23,23,40,42,1
0.6146821975708008,23,23,40,43,1
0.6206021308898926,23,23,38,43,1
0.6265871524810791,23,23,36,42,1
0.632565975189209,23,23,35,43,1
0.6383638381958008,23,25,33,42,1
0.6443331241607666,23,26,31,43,1
0.6502950191497803,23,26,32,44,1
0.6563341617584229,23,27,30,44,1
0.6620888710021973,23,28,29,44,1
0.6681878566741943,23,28,28,44,1
0.6740798950195312,23,31,29,47,1
0.679840087890625,24,33,30,48,1
0.685805082321167,23,36,34,47,1
0.6917879581451416,23,37,35,52,1
0.6977458000183105,23,38,37,51,1
0.7035748958587646,23,37,35,50,1
0.7095458507537842,23,37,34,51,1
0.7155120372772217,23,37,33,50,1
0.7215280532836914,23,36,35,49,1
0.7272989749908447,23,34,34,50,1
0.7332890033721924,23,35,33,49,1
0.7392470836639404,23,34,35,48,1
0.7450649738311768,23,35,33,47,1
0.7510359287261963,23,33,31,47,1
0.7569971084594727,23,32,31,47,1
0.763012170791626,23,31,30,46,1
0.7687520980834961,23,31,29,46,1
0.7748239040374756,23,30,28,46,1
0.7807521820068359,23,30,27,45,1
0.7867188453674316,23,30,28,45,1
0.7925059795379639,23,29,29,45,1
0.7985048294067383,23,30,29,45,1
0.8044521808624268,23,29,28,45,1
0.8104598522186279,23,29,28,45,1
0.8162097930908203,23,30,30,44,1
0.8222231864929199,23,32,29,44,1
0.828157901763916,23,33,32,44,1
0.8341701030731201,23,35,31,44,1
0.8399949073791504,23,35,38,44,1
0.8459100723266602,23,34,41,44,1
0.8518869876861572,23,34,39,44,1
0.8578948974609375,23,35,39,44,1
0.8637628555297852,23,34,41,44,1
0.8696482181549072,23,34,54,43,1
0.8756289482116699,23,38,64,43,1
0.8814342021942139,23,42,74,43,1
0.88736891746521,23,42,76,47,1
0.8934080600738525,23,40,101,48,1
0.8995168209075928,23,38,120,48,1
0.9057049751281738,23,39,115,47,1
0.9114758968353271,24,36,114,46,1
0.9174900054931641,23,37,109,46,1
0.9234931468963623,24,37,109,46,1
0.9294569492340088,24,36,105,46,1
0.9353740215301514,24,35,104,46,1
0.9412150382995605,24,37,99,46,1
0.9473099708557129,23,38,104,46,1
0.9533050060272217,23,37,103,45,1
0.959069013595581,23,38,99,45,1
0.9650659561157227,23,36,104,44,1
0.9711930751800537,23,35,104,44,1
0.9769790172576904,23,34,99,44,1
0.9830219745635986,23,34,93,43,1
0.9889440536499023,23,33,92,43,1
0.9947299957275391,24,32,84,43,1
1.000715970993042,23,32,81,43,1
1.0067110061645508,23,30,76,43,1
1.0127098560333252,23,30,76,43,1
1.0184597969055176,23,29,71,42,1
1.0244770050048828,23,28,65,42,1
1.0303947925567627,23,27,61,42,1
1.0363719463348389,23,27,56,43,1
1.0421760082244873,24,27,53,43,1
1.0481278896331787,23,27,50,43,1
1.054337978363037,23,27,47,43,1
1.0599730014801025,23,27,44,43,1
1.0659189224243164,23,27,43,43,1
1.0718739032745361,23,26,45,43,1
1.0778419971466064,23,26,46,43,1
1.083770751953125,23,26,44,42,1
1.0896518230438232,23,26,42,43,1
1.0955920219421387,23,26,42,43,1
1.101585865020752,23,26,40,43,1
1.1073458194732666,23,26,39,43,1
1.1133270263671875,23,26,38,43,1
1.1193180084228516,23,25,40,43,1
1.125269889831543,24,25,42,43,1
1.1311070919036865,23,25,39,43,1
1.137105941772461,23,25,36,43,1
1.1430509090423584,23,25,38,43,1
1.1488361358642578,23,24,37,43,1
1.154815912246704,23,24,35,43,1
1.1607699394226074,23,24,35,42,1
1.1667909622192383,23,24,36,42,1
1.172663927078247,23,24,34,42,1
1.1785001754760742,23,24,32,42,1
1.1844768524169922,23,24,32,42,1
1.1904561519622803,23,24,30,43,1
1.1962590217590332,23,24,29,43,1
1.2022390365600586,23,24,30,42,1
1.2082228660583496,23,23,29,43,1
1.2141728401184082,23,23,29,43,1
1.2200019359588623,24,23,29,43,1
1.2260191440582275,24,23,28,42,1
1.2319450378417969,23,23,29,43,1
1.2377710342407227,23,23,28,42,1
1.2437129020690918,23,24,28,43,1
1.2497429847717285,23,23,28,42,1
1.2557308673858643,24,23,29,42,1
