Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.003999948501586914,23,23,20,42,90
0.009991168975830078,23,23,20,42,90
0.01601696014404297,23,22,20,42,90
0.022121906280517578,23,23,20,42,90
0.027686119079589844,23,23,20,42,90
0.033807992935180664,23,22,21,42,90
0.03981614112854004,23,23,21,42,90
0.04552006721496582,23,23,20,42,90
0.051321983337402344,23,22,20,42,90
0.05743598937988281,23,23,20,42,90
0.06328582763671875,23,23,20,42,90
0.0691828727722168,23,23,20,42,90
0.07520818710327148,23,23,20,42,90
0.08105206489562988,23,23,20,42,90
0.08686995506286621,23,23,20,42,90
0.09311819076538086,23,23,20,42,90
0.0990598201751709,23,22,20,42,90
0.10498285293579102,23,23,20,42,90
0.1107020378112793,23,23,20,42,90
0.11660099029541016,23,22,20,42,90
0.122650146484375,23,23,20,42,90
0.1287689208984375,23,23,20,42,90
0.1346578598022461,23,23,20,42,90
0.1404399871826172,23,23,20,42,90
0.14636611938476562,23,23,20,42,90
0.1523590087890625,23,23,20,42,90
0.15827703475952148,23,22,20,42,90
0.16431617736816406,23,23,20,42,90
0.17017412185668945,23,23,20,42,90
0.17614507675170898,23,23,20,42,90
0.18193411827087402,23,22,20,42,90
0.18786287307739258,23,22,19,42,90
0.19387006759643555,23,23,19,42,90
0.199753999710083,23,23,20,42,90
0.20595288276672363,23,23,20,42,90
0.21177101135253906,23,23,20,42,90
0.2175121307373047,23,23,20,42,90
0.22362995147705078,23,23,20,42,90
0.2293410301208496,23,23,19,42,90
0.23538613319396973,23,23,20,42,90
0.2413501739501953,23,23,20,42,90
0.24721717834472656,23,23,20,42,90
0.2531719207763672,23,23,20,42,90
0.25919508934020996,23,23,20,42,90
0.26511192321777344,23,23,20,42,90
0.27106809616088867,23,23,20,42,90
0.2769179344177246,23,23,19,42,90
0.2830169200897217,23,23,19,42,90
0.2886781692504883,23,23,19,42,90
0.2946510314941406,23,22,19,42,90
0.30029797554016113,23,23,19,42,90
0.30645012855529785,23,23,19,42,90
0.31241583824157715,23,23,19,42,90
0.31810808181762695,23,23,19,42,90
0.324221134185791,23,22,19,42,90
0.330125093460083,23,22,19,42,90
0.33611106872558594,23,22,19,42,90
0.3419911861419678,23,23,20,42,90
0.3478429317474365,23,23,21,42,90
0.3538510799407959,23,23,22,42,90
