Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0007328987121582031,23,22,21,42,68
0.001046895980834961,23,22,21,42,68
0.0013546943664550781,23,23,20,42,68
0.0016679763793945312,23,23,21,42,68
0.0019769668579101562,23,23,22,43,68
0.0022847652435302734,23,23,22,43,68
0.002592802047729492,23,23,23,43,68
0.0028989315032958984,23,23,24,44,68
0.003206968307495117,23,24,23,44,68
0.003513813018798828,23,24,23,44,68
0.0038187503814697266,23,23,22,43,68
0.004129886627197266,23,23,21,42,68
0.004437685012817383,23,23,22,42,68
0.004749774932861328,23,24,21,42,68
0.005056142807006836,23,23,21,42,68
0.005362033843994141,23,23,21,42,68
0.005667924880981445,23,23,20,42,68
0.005973100662231445,25,23,21,42,68
0.006278038024902344,26,23,20,42,68
0.006584882736206055,25,23,20,41,68
0.007416963577270508,24,23,20,41,68
0.008026838302612305,24,23,20,41,68
0.008453845977783203,24,23,20,42,68
0.008870840072631836,23,23,20,42,68
0.009285926818847656,23,23,20,42,68
0.009680986404418945,23,23,20,41,68
0.010001897811889648,23,23,20,42,68
0.01034092903137207,23,23,21,41,68
0.010660886764526367,23,23,21,41,68
0.01099395751953125,23,23,20,41,68
0.017229795455932617,23,24,21,41,68
0.03844785690307617,23,24,24,41,68
0.05981588363647461,23,23,24,41,68
0.08117294311523438,23,23,24,42,68
0.10236406326293945,23,23,29,42,68
0.12360978126525879,23,24,30,42,68
0.14518094062805176,23,24,27,42,68
0.1662769317626953,23,24,25,42,68
0.18746495246887207,23,24,23,42,68
0.20859289169311523,23,24,22,42,68
0.23000097274780273,23,23,22,42,68
0.2513008117675781,23,23,23,43,68
0.27254676818847656,23,24,23,43,68
0.2938718795776367,23,23,29,42,68
0.3150038719177246,23,24,35,43,68
0.3362917900085449,23,25,54,46,68
0.3574490547180176,23,28,64,46,68
0.37880587577819824,23,26,49,45,68
0.4001810550689697,23,28,40,45,68
0.4212489128112793,23,26,39,46,68
0.44259190559387207,23,27,40,46,68
0.4638197422027588,23,26,37,45,68
0.4851207733154297,23,27,44,45,68
0.5062978267669678,23,26,52,44,68
0.5276801586151123,23,25,47,43,68
0.5490398406982422,23,27,38,42,68
0.5701358318328857,23,39,36,45,68
0.5914809703826904,23,49,41,45,68
0.6126279830932617,23,50,40,45,68
0.633976936340332,23,41,35,44,68
0.6552438735961914,23,35,60,45,68
0.6764039993286133,23,33,91,44,68
0.6977238655090332,23,31,83,45,68
0.7188959121704102,23,34,84,47,68
0.7406048774719238,23,30,64,47,68
0.7617778778076172,23,27,49,45,68
0.7826149463653564,23,28,43,43,68
0.8041911125183105,23,29,40,43,68
0.8254508972167969,23,30,54,42,68
0.8468029499053955,23,31,81,42,68
0.8676619529724121,23,33,98,42,68
0.8893320560455322,24,40,135,43,68
0.9106640815734863,24,42,119,42,68
0.9317409992218018,23,39,87,43,68
0.9529538154602051,23,37,65,43,68
0.9744358062744141,23,32,47,43,68
0.9957640171051025,23,31,39,46,68
1.0168039798736572,23,34,36,46,68
1.0381348133087158,23,35,30,44,68
1.0594489574432373,23,31,32,46,68
1.0806348323822021,23,31,40,48,68
1.10205078125,24,31,66,46,68
1.1231598854064941,24,30,57,46,68
1.1445708274841309,23,30,57,44,68
1.1656239032745361,23,30,49,43,68
1.1869258880615234,23,32,43,43,68
1.2082457542419434,23,32,49,45,68
1.229396104812622,23,30,53,49,68
1.2507317066192627,24,30,54,56,68
1.2719199657440186,24,35,44,57,68
1.2932538986206055,24,41,39,57,68
1.314574956893921,23,37,34,55,68
1.3357598781585693,23,33,33,51,68
1.357085943222046,23,34,32,50,68
1.3782248497009277,23,32,33,49,68
1.3995847702026367,23,32,34,47,68
1.4207420349121094,23,40,34,46,68
1.4420719146728516,23,39,31,46,68
1.4634168148040771,23,37,28,45,68
1.4845829010009766,23,34,27,45,68
1.5059199333190918,23,30,26,44,68
1.5270729064941406,23,28,23,44,68
1.5483977794647217,23,27,23,44,68
1.5695598125457764,23,26,23,44,68
1.5909159183502197,23,25,22,43,68
1.6122608184814453,23,25,22,43,68
1.6334197521209717,23,24,25,42,68
1.6547977924346924,23,24,30,42,68
1.676034927368164,23,24,48,42,68
1.6972477436065674,23,26,43,42,68
1.7186379432678223,23,25,37,43,68
1.7397997379302979,23,26,30,45,68
1.7612779140472412,23,28,29,53,68
1.7822821140289307,23,34,30,56,68
1.8036088943481445,23,39,26,51,68
1.8251118659973145,24,37,25,48,68
1.8463037014007568,25,36,43,47,68
1.867438793182373,25,33,52,46,68
1.8886370658874512,24,30,53,45,68
1.9103341102600098,24,28,45,44,68
1.93092679977417,24,29,41,44,68
1.9523568153381348,24,30,40,44,68
1.9738597869873047,23,35,38,43,68
1.9949960708618164,24,34,32,44,68
2.0163168907165527,23,33,43,43,68
2.037440776824951,23,32,41,43,68
2.058893918991089,23,30,56,43,68
2.080157995223999,23,32,95,43,68
2.101318836212158,23,32,89,43,68
2.122497797012329,23,30,98,44,68
2.1437017917633057,23,30,81,46,68
2.165092945098877,23,29,64,47,68
2.186335802078247,23,27,54,49,68
2.2077038288116455,23,27,46,48,68
2.2288358211517334,23,30,37,53,68
2.2501399517059326,24,36,35,55,68
2.2713749408721924,24,32,46,49,68
2.292696952819824,24,29,42,47,68
2.313835859298706,24,28,50,46,68
2.3354198932647705,23,26,45,47,68
2.356379985809326,24,30,43,47,68
2.3777098655700684,23,33,43,45,68
2.3987858295440674,23,31,39,44,68
2.4201560020446777,23,30,42,43,68
2.4417800903320312,24,28,50,43,68
2.4627468585968018,25,30,45,43,68
2.4840989112854004,24,28,49,42,68
2.5051259994506836,24,28,51,43,68
2.526578903198242,24,32,58,42,68
2.547882080078125,24,31,54,42,68
2.5690319538116455,23,29,63,45,68
2.5903570652008057,23,30,58,44,68
2.6114449501037598,23,28,74,44,68
2.632974863052368,23,28,96,45,68
2.6541457176208496,23,27,75,44,68
2.675395965576172,24,26,61,44,68
2.6967477798461914,24,26,53,43,68
2.7178430557250977,23,35,71,45,68
2.739274024963379,24,34,74,45,68
2.7605011463165283,23,31,67,46,68
2.7817490100860596,23,28,65,45,68
2.803102970123291,23,27,54,45,68
2.8242347240448,24,28,51,44,68
2.8455467224121094,28,27,43,43,68
2.866896867752075,26,29,55,43,68
2.8880529403686523,26,31,65,42,68
2.909364938735962,25,30,67,42,68
2.930551767349243,25,30,70,42,68
2.951920986175537,25,28,76,41,68
2.973076105117798,24,29,83,41,68
2.9943718910217285,24,27,69,41,68
3.0157039165496826,24,26,55,41,68
3.0368568897247314,24,25,50,42,68
3.0582170486450195,24,24,56,43,68
3.079373836517334,24,24,44,44,68
3.100667953491211,24,24,41,43,68
3.122004985809326,24,24,39,43,68
3.1433329582214355,24,24,35,43,68
3.164609909057617,24,23,31,43,68
3.1856789588928223,24,24,29,42,68
3.207063913345337,24,23,28,42,68
3.2285048961639404,24,23,26,42,68
3.249577045440674,24,23,25,42,68
3.270879030227661,24,23,25,42,68
3.2921271324157715,23,23,24,42,68
3.313347816467285,23,23,24,42,68
3.334709882736206,23,23,23,42,68
3.3559188842773438,23,23,28,42,68
3.377163887023926,23,23,31,43,68
3.3983869552612305,23,23,33,42,68
3.4196999073028564,23,23,35,42,68
3.440858840942383,23,23,34,42,68
3.4622128009796143,23,23,41,42,68
3.4837288856506348,23,23,51,42,68
3.5046889781951904,23,23,46,42,68
3.5261011123657227,23,23,41,42,68
3.5471959114074707,23,23,39,42,68
3.5685129165649414,23,23,33,41,68
3.589833974838257,23,23,27,42,68
3.611055850982666,23,23,25,42,68
3.632383108139038,23,23,24,42,68
