Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.00386810302734375,23,22,20,43,66
0.009731292724609375,23,23,21,42,66
0.015682220458984375,23,23,20,42,66
0.021793127059936523,23,23,20,42,66
0.027491092681884766,23,23,20,42,66
0.03371119499206543,23,23,20,42,66
0.03953218460083008,23,23,20,42,66
0.045281171798706055,23,23,20,42,66
0.0513763427734375,23,23,20,42,66
0.057111263275146484,23,23,20,42,66
0.06324005126953125,23,23,20,42,66
0.06893610954284668,23,23,20,42,66
0.0749211311340332,23,23,20,42,66
0.080963134765625,23,23,20,42,66
0.08672118186950684,23,23,20,42,66
0.09270715713500977,23,23,20,42,66
0.09865713119506836,23,23,21,42,66
0.10460209846496582,23,23,21,42,66
0.11039113998413086,23,23,20,42,66
0.11655306816101074,23,23,20,42,66
0.1222982406616211,23,23,21,42,66
0.12832999229431152,23,23,24,42,66
0.13408112525939941,23,23,23,42,66
0.14004015922546387,23,23,23,42,66
0.14597201347351074,23,23,22,42,66
0.15204715728759766,23,23,22,42,66
0.15815520286560059,23,23,22,42,66
0.16404199600219727,23,23,21,42,66
0.16994905471801758,23,23,22,42,66
0.1758131980895996,23,23,22,42,66
0.18159699440002441,23,23,22,42,66
0.1875002384185791,23,23,22,42,66
0.19367313385009766,23,23,22,42,66
0.19965219497680664,24,23,22,42,66
0.20540213584899902,24,23,22,42,66
0.21127915382385254,23,23,22,42,66
0.21719002723693848,23,23,23,42,66
0.22302603721618652,23,23,23,42,66
0.22902727127075195,23,23,25,42,66
0.23494410514831543,23,23,25,42,66
0.240983247756958,24,23,29,42,66
0.2467489242553711,24,23,28,42,66
0.25257205963134766,25,23,27,42,66
0.25870490074157715,25,23,27,42,66
0.2646641731262207,26,23,26,42,66
0.27044105529785156,27,23,26,42,66
0.2764301300048828,28,23,26,42,66
0.28239011764526367,28,23,25,42,66
0.2883870601654053,28,22,25,42,66
0.29428625106811523,27,23,27,42,66
0.30014610290527344,27,23,27,41,66
0.30615806579589844,26,22,29,42,66
0.31209516525268555,26,23,29,42,66
0.3178849220275879,26,22,30,42,66
0.3238489627838135,25,23,28,42,66
0.32984399795532227,25,23,28,42,66
0.335712194442749,25,23,28,42,66
0.34175801277160645,25,22,29,42,66
0.3478081226348877,25,23,27,42,66
0.35377001762390137,24,22,27,42,66
0.3597068786621094,24,23,25,42,66
0.3654642105102539,24,23,26,42,66
0.3714292049407959,24,23,26,42,66
0.3773839473724365,24,23,26,42,66
0.3831522464752197,24,23,25,42,66
0.3891642093658447,24,23,25,42,66
0.39502501487731934,24,23,24,42,66
0.40101099014282227,24,23,24,42,66
0.4071481227874756,24,23,23,42,66
0.41299891471862793,24,23,23,42,66
0.41891908645629883,23,23,23,42,66
0.4248521327972412,23,23,23,42,66
0.43090009689331055,23,23,22,42,66
0.436535120010376,23,23,22,42,66
0.44260621070861816,23,23,22,42,66
0.4484870433807373,23,23,21,42,66
0.45469212532043457,24,23,21,42,66
0.4602220058441162,24,23,21,42,66
0.46618008613586426,23,23,21,42,66
0.4721872806549072,23,23,21,42,66
0.4780151844024658,23,23,21,42,66
0.4839329719543457,23,23,21,42,66
0.48994994163513184,23,23,21,42,66
0.49589014053344727,23,23,21,42,66
0.501514196395874,23,23,21,42,66
0.507742166519165,23,23,20,42,66
0.5138711929321289,23,23,21,42,66
0.51969313621521,23,23,21,42,66
0.5254631042480469,23,23,21,42,66
0.5314760208129883,23,23,21,42,66
0.5373830795288086,23,23,21,42,66
0.5433361530303955,23,23,21,42,66
0.5491893291473389,23,23,23,42,66
0.5551502704620361,23,23,22,42,66
0.5611259937286377,23,23,22,42,66
0.5670890808105469,23,23,22,42,66
0.5729281902313232,23,23,21,42,66
0.5789461135864258,23,23,21,42,66
0.5849852561950684,23,23,24,42,66
0.5909922122955322,23,23,24,42,66
0.5967881679534912,23,23,24,42,66
0.6027312278747559,23,23,25,42,66
0.6087203025817871,23,23,28,42,66
0.6146471500396729,23,23,32,42,66
0.6205062866210938,23,23,31,42,66
0.6264462471008301,23,23,30,42,66
0.6324219703674316,23,23,29,42,66
0.638375997543335,23,23,29,42,66
0.6442229747772217,23,23,32,42,66
0.6501610279083252,23,23,35,42,66
0.6561479568481445,23,23,35,42,66
0.6619672775268555,23,23,38,42,66
0.6679701805114746,23,24,45,42,66
0.6739010810852051,23,24,53,43,66
0.6799120903015137,23,24,52,43,66
0.6858692169189453,23,24,53,43,66
0.6916592121124268,23,23,51,43,66
0.6977312564849854,23,24,52,44,66
0.7036221027374268,23,24,51,44,66
0.7096672058105469,23,24,55,44,66
0.715472936630249,23,25,60,46,66
0.7213811874389648,23,25,58,45,66
0.7273011207580566,23,26,54,46,66
0.7331089973449707,23,26,67,46,66
0.7390069961547852,23,27,92,46,66
0.7449240684509277,24,29,91,45,66
0.7510840892791748,23,30,86,45,66
0.7570619583129883,23,30,100,44,66
0.7629311084747314,24,29,108,44,66
0.7688291072845459,24,30,103,45,66
0.7747251987457275,24,31,98,45,66
0.7805571556091309,24,30,92,48,66
0.7865240573883057,24,30,90,50,66
0.7924561500549316,24,30,88,49,66
0.7983622550964355,23,30,81,48,66
0.8045001029968262,24,30,77,47,66
0.8102872371673584,23,32,83,46,66
0.8163552284240723,23,32,82,45,66
0.8220722675323486,23,31,78,45,66
0.8280620574951172,23,30,73,45,66
0.8339982032775879,23,30,66,44,66
0.839928150177002,23,30,62,44,66
0.8458061218261719,23,31,61,44,66
0.8517251014709473,23,30,61,44,66
0.8577332496643066,23,29,59,43,66
0.8635022640228271,23,29,54,43,66
0.8695740699768066,23,28,49,44,66
0.8754730224609375,23,28,48,44,66
0.8814001083374023,23,29,52,43,66
0.8871192932128906,23,28,51,43,66
0.8933331966400146,23,28,47,43,66
0.8992941379547119,23,29,43,43,66
0.9052791595458984,23,29,43,43,66
0.9110028743743896,23,29,45,43,66
0.9171652793884277,23,29,45,44,66
0.9230170249938965,23,29,44,43,66
0.9289951324462891,23,28,42,44,66
0.9346859455108643,23,29,41,43,66
0.9408371448516846,23,29,39,44,66
0.9467411041259766,23,29,38,44,66
0.9526140689849854,23,29,38,44,66
0.958441972732544,23,28,39,44,66
0.9644742012023926,23,27,42,45,66
0.970372200012207,23,27,42,45,66
0.9763190746307373,23,27,51,45,66
0.9820291996002197,23,27,53,44,66
0.9879381656646729,23,26,54,44,66
0.9941351413726807,23,25,50,44,66
