Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0010190010070800781,23,23,23,43,15
0.0015420913696289062,23,23,22,42,15
0.002026081085205078,23,23,21,42,15
0.0025091171264648438,23,23,23,42,15
0.003020048141479492,23,23,23,42,15
0.0035169124603271484,23,23,22,42,15
0.0040700435638427734,23,23,21,42,15
0.004464864730834961,23,23,21,41,15
0.025298118591308594,23,22,21,42,15
0.04654121398925781,23,22,23,42,15
0.06785202026367188,23,23,22,42,15
0.08954715728759766,23,23,22,43,15
0.11038017272949219,23,25,22,43,15
0.13164210319519043,23,27,24,43,15
0.15294814109802246,23,30,30,43,15
0.1741042137145996,23,33,30,44,15
0.19544720649719238,23,34,28,49,15
0.21670317649841309,23,33,27,49,15
0.23791217803955078,23,31,26,46,15
0.2592639923095703,24,30,29,45,15
0.2805619239807129,29,35,29,46,15
0.3017008304595947,42,33,32,48,15
0.3232252597808838,40,29,31,46,15
0.34435510635375977,36,28,36,44,15
0.3655052185058594,36,27,35,43,15
0.3869471549987793,32,26,31,43,15
0.40802693367004395,29,27,36,43,15
0.42943596839904785,27,26,30,43,15
0.45078516006469727,26,25,30,42,15
0.47179388999938965,25,25,28,43,15
0.49321699142456055,24,25,27,44,15
0.5143182277679443,24,24,25,47,15
0.5357670783996582,23,25,28,47,15
0.5569028854370117,23,28,27,49,15
0.5781750679016113,23,32,33,66,15
0.5995199680328369,24,35,37,60,15
0.6206541061401367,23,31,33,55,15
0.6420722007751465,23,30,31,50,15
0.6633312702178955,23,30,33,55,15
0.6845839023590088,23,31,29,53,15
0.7060201168060303,23,30,26,49,15
0.727149248123169,23,33,31,47,15
0.7485620975494385,23,34,34,45,15
0.7695670127868652,23,33,67,46,15
0.7909550666809082,23,33,64,44,15
0.8119921684265137,23,36,70,44,15
0.8333702087402344,23,39,70,47,15
0.8546080589294434,23,48,58,48,15
0.8758070468902588,23,46,71,46,15
0.897111177444458,23,44,66,44,15
0.9184179306030273,23,38,62,43,15
0.939600944519043,23,33,47,43,15
0.9609100818634033,23,31,41,44,15
0.9820640087127686,23,30,36,45,15
1.0033740997314453,23,28,33,44,15
1.0245041847229004,23,27,30,43,15
1.0460171699523926,23,28,32,43,15
1.0672941207885742,23,30,29,45,15
1.0883820056915283,24,34,34,49,15
1.1100201606750488,26,34,31,56,15
1.1309340000152588,26,33,29,55,15
1.152251958847046,25,30,56,51,15
1.1734941005706787,25,31,85,48,15
1.1947619915008545,24,36,87,46,15
1.216062068939209,24,41,99,47,15
1.2372031211853027,24,42,90,47,15
1.2588391304016113,24,38,91,45,15
1.2798569202423096,24,44,71,46,15
1.3010060787200928,24,39,54,44,15
1.3223991394042969,23,36,42,43,15
1.3435521125793457,23,33,37,43,15
1.3648982048034668,23,29,31,43,15
1.38606595993042,23,27,30,42,15
1.407397985458374,23,26,27,42,15
1.4284958839416504,23,25,28,42,15
1.4499201774597168,23,24,26,42,15
1.4714062213897705,23,24,27,42,15
1.4924821853637695,23,24,30,42,15
1.5137500762939453,23,24,29,42,15
1.5349440574645996,23,25,29,42,15
1.5563158988952637,24,24,30,42,15
1.5775549411773682,27,24,30,43,15
1.598656177520752,26,24,29,44,15
1.6201941967010498,25,26,32,43,15
1.6412670612335205,24,27,36,43,15
1.662553071975708,24,26,37,43,15
1.6839680671691895,23,26,38,43,15
1.7051331996917725,24,25,35,43,15
1.7263329029083252,23,26,36,43,15
1.747588872909546,23,31,32,42,15
1.7689852714538574,23,41,30,42,15
1.7901980876922607,23,39,26,43,15
1.8115651607513428,23,34,24,42,15
1.8326940536499023,23,30,27,43,15
1.8539650440216064,23,27,28,42,15
1.8754010200500488,23,28,29,43,15
1.8964340686798096,23,26,37,43,15
1.9177980422973633,23,27,31,43,15
1.9390721321105957,23,25,33,43,15
1.960367202758789,23,26,34,42,15
1.981511116027832,23,26,37,42,15
2.002661943435669,23,26,39,45,15
2.024019956588745,23,25,46,44,15
2.045114278793335,23,26,41,47,15
2.0667340755462646,23,28,43,50,15
2.087982177734375,23,29,40,50,15
2.1090052127838135,23,29,50,47,15
2.130289077758789,24,27,42,45,15
2.1514320373535156,24,25,39,43,15
2.172762870788574,23,25,36,42,15
2.1941261291503906,23,24,35,42,15
2.2153432369232178,23,25,30,42,15
2.2367870807647705,23,24,28,42,15
2.2575979232788086,23,23,28,42,15
