Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0009300708770751953,23,23,20,42,5
0.0014262199401855469,23,23,21,42,5
0.0019040107727050781,23,23,21,43,5
0.002382993698120117,23,23,21,42,5
0.002844095230102539,23,23,20,42,5
0.0032210350036621094,23,23,20,42,5
0.0035970211029052734,23,23,20,42,5
0.003971099853515625,23,23,21,43,5
0.0043849945068359375,23,23,29,42,5
0.004992008209228516,23,23,26,43,5
0.005416154861450195,23,23,23,44,5
0.0058422088623046875,23,23,24,43,5
0.006257057189941406,23,23,24,42,5
0.0066449642181396484,23,23,24,42,5
0.006968021392822266,23,23,24,41,5
0.007293224334716797,23,23,22,42,5
0.007624149322509766,23,23,23,41,5
0.007949113845825195,23,23,24,42,5
0.00827789306640625,23,23,24,42,5
0.008603096008300781,23,24,24,42,5
0.008932113647460938,23,24,27,42,5
0.009258031845092773,23,27,27,42,5
0.00958108901977539,23,29,26,43,5
0.00991511344909668,23,32,31,42,5
0.010246038436889648,23,35,34,43,5
0.010579824447631836,23,36,34,44,5
0.010902881622314453,23,36,32,50,5
0.01122903823852539,23,33,31,52,5
0.01156306266784668,23,32,28,49,5
0.01189112663269043,23,32,30,48,5
0.012220144271850586,23,34,29,46,5
0.012547016143798828,23,43,33,54,5
0.012880086898803711,29,40,32,61,5
0.01320791244506836,45,40,39,60,5
0.013530969619750977,55,38,44,54,5
0.01386117935180664,48,32,39,50,5
0.014184236526489258,40,30,37,47,5
0.01451420783996582,41,28,39,44,5
0.014837026596069336,41,26,40,44,5
0.015167951583862305,37,27,38,43,5
0.015495061874389648,32,26,44,43,5
0.01582193374633789,29,26,40,44,5
0.016150951385498047,27,26,33,44,5
0.016473054885864258,25,25,33,43,5
0.01680612564086914,25,24,34,43,5
0.017128944396972656,24,23,30,43,5
0.017451047897338867,23,23,28,42,5
0.01777505874633789,24,23,28,42,5
0.018095970153808594,24,23,26,42,5
0.018402099609375,25,23,24,43,5
0.018664836883544922,30,23,24,47,5
0.01893019676208496,29,23,26,45,5
