Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0038521289825439453,23,23,19,42,24
0.00981903076171875,23,23,19,42,24
0.015858173370361328,23,23,19,42,24
0.021596193313598633,23,23,19,42,24
0.027551889419555664,23,23,19,42,24
0.033448219299316406,23,23,19,42,24
0.03940415382385254,23,22,19,42,24
0.04524517059326172,23,22,19,42,24
0.05119514465332031,23,23,19,42,24
0.05717110633850098,23,23,19,42,24
0.06308412551879883,23,23,19,42,24
0.06886696815490723,23,23,19,42,24
0.07486820220947266,23,23,19,42,24
0.08083295822143555,23,22,19,42,24
0.08687901496887207,23,22,19,42,24
0.09275627136230469,23,22,19,42,24
0.09867620468139648,23,23,19,42,24
0.1046299934387207,23,22,19,42,24
0.11041522026062012,23,22,19,42,24
0.11636114120483398,23,22,19,43,24
0.12238717079162598,23,23,20,42,24
0.12833809852600098,23,23,20,42,24
0.13602519035339355,23,23,20,42,24
0.1401510238647461,23,23,20,42,24
0.1462252140045166,23,22,19,42,24
0.15206599235534668,23,23,19,42,24
0.15794706344604492,23,23,19,42,24
0.16393423080444336,23,23,19,42,24
0.17461013793945312,23,23,19,42,24
0.17581415176391602,23,22,19,42,24
0.18176603317260742,24,23,19,42,24
0.18758392333984375,24,23,19,42,24
0.19340896606445312,23,23,19,42,24
0.19933009147644043,23,23,19,42,24
0.20517802238464355,23,23,19,42,24
0.21120500564575195,24,22,19,42,24
0.2172870635986328,24,22,19,42,24
0.22329425811767578,23,23,19,42,24
0.2290349006652832,23,23,19,42,24
0.23511123657226562,23,23,19,42,24
0.2410871982574463,23,23,19,42,24
0.2468709945678711,23,23,19,42,24
0.25287508964538574,23,23,19,42,24
0.25879907608032227,23,23,19,42,24
0.2647831439971924,23,23,19,42,24
0.27059030532836914,23,23,19,42,24
0.2767300605773926,23,23,19,42,24
0.2824690341949463,23,23,19,42,24
0.28835606575012207,23,23,19,42,24
0.29412412643432617,24,23,19,42,24
0.3002631664276123,24,23,19,42,24
0.3062450885772705,24,23,19,42,24
0.312330961227417,25,23,19,41,24
0.31813812255859375,25,23,19,41,24
0.32399511337280273,26,23,19,41,24
0.3299992084503174,27,23,19,41,24
0.3360450267791748,27,23,19,41,24
0.34201598167419434,27,23,19,41,24
0.34780406951904297,27,23,19,41,24
0.35399389266967773,26,23,19,41,24
0.35968518257141113,26,23,19,41,24
0.3657042980194092,26,23,19,41,24
0.37146592140197754,26,23,19,42,24
0.3774592876434326,25,23,19,42,24
0.3834400177001953,25,23,19,42,24
0.3891723155975342,25,23,19,42,24
0.39513516426086426,25,22,19,42,24
0.40120697021484375,25,23,19,42,24
0.40694212913513184,25,23,19,42,24
0.4127039909362793,24,23,19,42,24
0.4188511371612549,24,23,19,42,24
0.4248521327972412,24,23,19,42,24
0.4305291175842285,24,24,19,42,24
0.4364662170410156,24,23,20,42,24
0.44240522384643555,24,23,20,42,24
0.448350191116333,24,23,20,42,24
0.4542381763458252,24,23,21,42,24
0.46056413650512695,23,23,21,42,24
0.4662902355194092,23,23,21,42,24
0.4724562168121338,24,23,21,42,24
0.4780280590057373,24,23,21,42,24
0.4843440055847168,24,23,22,42,24
0.4900059700012207,24,23,22,42,24
0.49605822563171387,24,23,22,42,24
0.5017621517181396,23,23,21,42,24
0.5077230930328369,23,23,21,42,24
0.5136749744415283,24,23,21,42,24
0.5196101665496826,23,23,22,42,24
0.5254530906677246,23,23,23,42,24
0.5314390659332275,23,23,25,42,24
0.537438154220581,23,23,26,42,24
0.543489933013916,23,23,28,42,24
0.5490679740905762,23,23,27,42,24
0.5551369190216064,23,23,27,42,24
0.5611391067504883,23,23,28,42,24
0.5670959949493408,23,23,28,42,24
0.5729682445526123,23,23,31,43,24
0.5789432525634766,23,23,31,42,24
0.5849161148071289,23,23,33,42,24
0.590857982635498,23,23,32,43,24
0.5968151092529297,23,24,34,43,24
0.6027083396911621,23,24,36,43,24
0.6085951328277588,23,24,37,43,24
0.614739179611206,23,24,41,43,24
0.6205570697784424,23,24,41,43,24
0.6264951229095459,24,26,49,43,24
