Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.004054069519042969,23,23,19,41,93
0.01475834846496582,23,22,19,42,93
0.015906095504760742,23,23,19,42,93
0.024906158447265625,23,23,19,42,93
0.02805924415588379,23,22,19,42,93
0.03383517265319824,23,23,19,42,93
0.039904117584228516,23,23,19,42,93
0.04560208320617676,23,23,19,42,93
0.051581382751464844,23,22,19,42,93
0.05846714973449707,23,23,19,42,93
0.07210111618041992,23,23,19,42,93
0.07227802276611328,23,23,19,42,93
0.07509517669677734,23,23,19,42,93
0.08101415634155273,23,22,19,42,93
0.08700227737426758,23,22,19,41,93
0.09276008605957031,23,22,19,42,93
0.09882521629333496,23,22,19,42,93
0.10481929779052734,23,23,19,42,93
0.11093020439147949,23,23,19,42,93
0.11661815643310547,23,22,19,42,93
0.12269806861877441,23,23,19,42,93
0.12873029708862305,23,22,19,42,93
0.13484621047973633,23,22,19,42,93
0.14051508903503418,23,23,19,42,93
0.14650917053222656,23,22,19,42,93
0.15251612663269043,23,22,19,42,93
0.15841317176818848,23,23,19,42,93
0.1641700267791748,23,22,19,42,93
0.17021799087524414,23,22,19,42,93
0.17598915100097656,23,22,19,42,93
0.18195199966430664,23,23,19,42,93
0.1877732276916504,23,23,19,42,93
0.19388437271118164,23,23,19,42,93
0.19988036155700684,23,22,19,42,93
0.20566511154174805,23,23,19,42,93
0.21501922607421875,23,22,19,42,93
0.21973514556884766,23,23,19,42,93
0.22462725639343262,23,22,19,42,93
0.22933125495910645,23,22,19,42,93
0.23525524139404297,23,23,19,42,93
0.2415931224822998,23,23,19,42,93
0.2474653720855713,23,23,19,42,93
0.2530853748321533,23,22,19,42,93
0.25917720794677734,23,22,19,42,93
0.2650032043457031,23,23,19,42,93
0.2710561752319336,23,23,19,42,93
0.2767472267150879,23,23,19,42,93
0.2827901840209961,23,22,19,42,93
0.2889411449432373,23,22,19,42,93
0.29470109939575195,23,22,19,42,93
0.30053019523620605,23,23,19,42,93
0.30645298957824707,23,23,19,42,93
0.3123791217803955,23,23,19,42,93
0.31850719451904297,23,22,19,42,93
0.32421016693115234,23,22,19,42,93
0.33047914505004883,23,22,19,42,93
0.33623409271240234,23,22,19,42,93
0.3420894145965576,23,23,19,42,93
0.3479480743408203,23,22,19,42,93
0.3538544178009033,23,22,19,42,93
0.3599221706390381,23,22,19,42,93
0.36566829681396484,23,22,19,42,93
0.371671199798584,23,23,19,42,93
0.3776531219482422,23,23,19,42,93
0.3836631774902344,23,22,19,42,93
0.38946032524108887,23,22,19,42,93
0.3954501152038574,23,22,19,42,93
0.40139007568359375,23,22,19,42,93
0.40736818313598633,23,22,19,42,93
0.41326022148132324,23,22,19,42,93
0.41916704177856445,23,23,19,42,93
0.42505717277526855,23,22,19,42,93
0.43108320236206055,23,22,19,42,93
0.43676328659057617,23,23,19,42,93
0.44295811653137207,23,22,19,42,93
0.4487602710723877,23,22,19,42,93
0.45473527908325195,23,23,19,42,93
0.46048617362976074,23,23,19,42,93
0.4664902687072754,23,23,19,42,93
0.4724302291870117,23,23,20,42,93
0.47860217094421387,23,22,20,42,93
0.4843151569366455,23,23,20,42,93
0.4902820587158203,23,23,20,42,93
0.4962470531463623,23,22,20,42,93
0.5021252632141113,23,23,19,42,93
0.5079972743988037,23,23,19,42,93
0.5139932632446289,23,22,20,42,93
0.5199172496795654,23,23,20,42,93
0.5258433818817139,23,23,20,42,93
0.5316710472106934,23,23,19,42,93
0.5376801490783691,23,23,20,42,93
0.5436201095581055,23,23,20,42,93
0.5496120452880859,23,23,20,42,93
0.5556321144104004,23,22,19,42,93
0.5613551139831543,23,23,20,42,93
0.5673000812530518,23,23,19,42,93
0.5733132362365723,23,23,20,42,93
0.5791611671447754,23,23,20,42,93
0.5850682258605957,23,22,20,42,93
0.5910720825195312,23,23,19,42,93
0.5971381664276123,23,23,19,42,93
0.6029701232910156,23,23,19,42,93
0.6087892055511475,23,23,19,42,93
0.6147830486297607,23,22,19,42,93
0.6205642223358154,23,23,19,42,93
0.626655101776123,23,23,19,42,93
0.6324992179870605,23,23,20,42,93
0.638547420501709,23,23,19,42,93
0.6442062854766846,23,23,19,42,93
0.6501402854919434,23,23,20,42,93
0.6562113761901855,23,22,20,42,93
0.6621541976928711,23,23,20,42,93
0.6679680347442627,23,23,20,42,93
0.673992395401001,23,23,20,42,93
0.6799702644348145,23,23,19,42,93
0.6859383583068848,23,23,19,42,93
0.6917493343353271,23,23,19,42,93
0.6978881359100342,23,23,19,42,93
0.7038881778717041,23,22,19,42,93
0.7097921371459961,23,23,19,42,93
0.7156212329864502,23,22,19,42,93
0.7215642929077148,23,23,19,42,93
0.72756028175354,23,23,19,42,93
0.7334611415863037,23,22,19,42,93
0.7392442226409912,23,23,19,42,93
0.745211124420166,23,23,19,42,93
0.7513432502746582,23,23,19,42,93
0.7571272850036621,23,23,19,42,93
0.7629733085632324,23,22,19,42,93
0.7689163684844971,23,22,19,42,93
0.7748692035675049,23,23,19,42,93
0.7806901931762695,23,23,19,42,93
0.7868170738220215,23,22,19,42,93
0.7927181720733643,23,23,19,42,93
0.7986042499542236,23,23,19,42,93
0.8044180870056152,23,23,19,42,93
0.8105142116546631,23,22,19,42,93
0.8163661956787109,23,22,19,42,93
0.822371244430542,23,23,19,42,93
0.8281311988830566,23,23,19,42,93
0.8340601921081543,23,23,19,42,93
0.8400702476501465,23,23,19,42,93
0.8460142612457275,23,22,19,42,93
0.8518111705780029,23,23,19,42,93
0.8577911853790283,23,22,19,42,93
0.8640182018280029,23,23,19,42,93
0.8700363636016846,23,23,19,42,93
0.8755934238433838,23,23,19,42,93
0.8815951347351074,23,23,19,42,93
0.8875300884246826,23,23,20,42,93
0.8933861255645752,23,23,20,42,93
0.8993070125579834,23,23,19,42,93
0.9052371978759766,23,22,19,42,93
0.9112052917480469,23,22,20,42,93
0.9171712398529053,23,22,20,42,93
0.9231102466583252,23,23,20,42,93
0.9291231632232666,23,23,24,41,93
0.9352431297302246,23,24,24,41,93
0.940972089767456,23,23,29,41,93
0.9468691349029541,23,23,30,41,93
0.9529242515563965,23,24,29,41,93
0.9586942195892334,23,24,29,41,93
0.9644150733947754,23,24,28,41,93
0.9707581996917725,23,24,31,41,93
0.9766120910644531,23,24,37,41,93
0.9825830459594727,23,25,35,42,93
0.9884371757507324,23,25,33,42,93
0.9945054054260254,23,25,32,42,93
1.0001771450042725,23,25,31,42,93
1.0060641765594482,23,25,29,42,93
1.0119249820709229,23,26,30,42,93
1.017916202545166,23,25,30,42,93
1.0239102840423584,23,25,29,42,93
1.029881238937378,23,26,27,44,93
1.0357921123504639,23,26,27,44,93
1.0417053699493408,23,26,26,44,93
1.0477423667907715,23,26,26,43,93
1.0534181594848633,23,26,27,43,93
1.0592701435089111,23,28,27,45,93
1.0653960704803467,23,30,26,46,93
1.0713222026824951,23,33,27,45,93
1.0770671367645264,23,33,30,46,93
1.08315110206604,23,32,29,47,93
1.0890522003173828,23,33,30,47,93
1.095036268234253,23,34,34,46,93
1.1009531021118164,23,34,32,46,93
1.1069550514221191,23,33,30,47,93
1.1130571365356445,23,34,30,46,93
