Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0008041858673095703,24,23,23,42,34
0.0011410713195800781,24,22,22,41,34
0.0014600753784179688,24,23,21,41,34
0.0017800331115722656,24,23,21,41,34
0.0021021366119384766,23,23,21,42,34
0.0024111270904541016,23,22,22,41,34
0.0027909278869628906,23,23,23,42,34
0.00310516357421875,23,22,22,41,34
0.003422975540161133,23,23,22,41,34
0.003734111785888672,23,22,21,41,34
0.004065036773681641,23,22,21,42,34
0.00439000129699707,23,22,21,42,34
0.004700899124145508,23,22,25,41,34
0.005019187927246094,23,22,24,42,34
0.005645036697387695,23,23,24,42,34
0.006108999252319336,23,23,25,42,34
0.00652003288269043,23,23,24,42,34
0.006855010986328125,23,23,24,42,34
0.007195949554443359,23,22,23,42,34
0.007608175277709961,23,23,22,42,34
0.008028030395507812,23,23,24,42,34
0.008378028869628906,23,23,24,42,34
0.008720874786376953,23,23,23,41,34
0.009066104888916016,23,23,22,42,34
0.009424924850463867,23,23,24,42,34
0.009804010391235352,23,22,23,42,34
0.010245084762573242,23,23,23,42,34
0.010597944259643555,23,23,23,42,34
0.010960102081298828,23,23,22,42,34
0.011307001113891602,23,22,22,42,34
0.011652231216430664,23,22,23,42,34
0.01199793815612793,23,22,24,42,34
0.012346029281616211,23,23,24,42,34
0.012691974639892578,23,23,23,42,34
0.013036012649536133,23,23,25,42,34
0.013381242752075195,23,23,24,42,34
0.025470972061157227,23,23,24,42,34
0.04689788818359375,23,23,23,42,34
0.06839919090270996,23,23,22,42,34
0.09111905097961426,23,23,23,42,34
0.11103200912475586,23,23,22,42,34
0.13210487365722656,23,23,21,42,34
0.15328311920166016,23,23,22,42,34
0.17462706565856934,23,23,23,43,34
0.19588804244995117,23,24,22,42,34
0.21695685386657715,23,25,21,42,34
0.23841404914855957,23,27,22,42,34
0.25957393646240234,23,27,26,43,34
0.2809000015258789,23,25,27,43,34
0.30208683013916016,23,25,35,43,34
0.3234381675720215,24,25,34,44,34
0.34468507766723633,24,27,51,45,34
0.3658280372619629,23,28,61,45,34
0.3872561454772949,23,28,64,43,34
0.40807390213012695,23,29,53,43,34
0.4295070171356201,24,31,47,42,34
0.4509580135345459,23,30,41,42,34
0.47203993797302246,23,32,34,42,34
0.4934380054473877,23,30,36,45,34
0.5146408081054688,23,32,40,43,34
0.5359528064727783,23,36,33,48,34
0.557297945022583,23,37,35,54,34
0.5785768032073975,23,34,41,51,34
0.5997350215911865,23,30,53,48,34
0.6209919452667236,23,28,51,46,34
0.6424450874328613,23,27,54,46,34
0.6636009216308594,23,26,57,46,34
0.6847579479217529,23,25,48,44,34
0.7058501243591309,23,26,58,43,34
0.7269618511199951,23,28,55,43,34
0.7485849857330322,23,30,52,42,34
0.7698309421539307,23,34,43,43,34
0.7911360263824463,23,33,38,43,34
0.8123588562011719,24,31,34,43,34
0.8335020542144775,23,30,30,43,34
0.8548669815063477,23,29,31,42,34
0.8760550022125244,23,27,36,43,34
0.8974390029907227,23,28,34,47,34
0.9186601638793945,23,29,37,50,34
0.9398899078369141,23,29,37,52,34
0.9612090587615967,23,30,38,51,34
