Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.003954887390136719,23,23,25,42,72
0.009998083114624023,23,23,25,41,72
0.01606607437133789,23,23,28,42,72
0.02187204360961914,23,23,31,41,72
0.027827978134155273,23,23,30,42,72
0.03359794616699219,23,23,28,42,72
0.03977012634277344,23,23,27,42,72
0.04559898376464844,23,24,27,42,72
0.05145907402038574,23,23,26,42,72
0.057385921478271484,23,23,26,42,72
0.06343603134155273,23,23,28,42,72
0.0694739818572998,23,23,29,42,72
0.07516002655029297,23,23,28,42,72
0.08112788200378418,23,23,27,42,72
0.08703899383544922,23,23,26,42,72
0.09304404258728027,23,23,27,42,72
0.09883594512939453,23,23,27,42,72
0.10480785369873047,23,23,26,42,72
0.11076092720031738,23,23,25,42,72
0.11656713485717773,23,23,24,41,72
0.12253594398498535,23,23,23,42,72
0.12851405143737793,23,23,23,42,72
0.13450002670288086,23,23,25,42,72
0.14030098915100098,23,23,24,42,72
0.14627623558044434,23,23,23,42,72
0.1522200107574463,23,23,23,42,72
0.15820002555847168,23,23,24,42,72
0.1641981601715088,23,23,23,42,72
0.1699841022491455,23,23,23,42,72
0.17596793174743652,23,23,23,42,72
0.1819460391998291,23,23,22,42,72
0.18775701522827148,23,23,22,42,72
0.19371390342712402,23,23,21,42,72
0.1996760368347168,23,23,21,42,72
0.2056419849395752,23,23,22,42,72
0.21145296096801758,23,23,22,42,72
0.21746516227722168,23,23,21,42,72
0.22341203689575195,23,23,21,42,72
0.22938919067382812,23,23,21,42,72
0.23524808883666992,23,23,21,42,72
0.24122905731201172,23,23,21,42,72
0.24712610244750977,23,23,21,42,72
0.2530958652496338,23,23,21,42,72
0.258882999420166,23,23,22,42,72
0.2648801803588867,23,23,22,42,72
0.27086305618286133,23,23,21,42,72
0.2766249179840088,23,23,21,42,72
0.282620906829834,23,23,21,42,72
0.28858113288879395,23,23,20,42,72
0.2945442199707031,23,23,20,42,72
0.3003652095794678,23,23,20,42,72
0.3063170909881592,23,23,20,42,72
0.3123152256011963,23,23,22,42,72
0.3182821273803711,23,23,22,42,72
0.32407093048095703,23,23,23,42,72
0.33005213737487793,23,23,23,42,72
0.3360331058502197,23,23,22,42,72
0.34199023246765137,23,23,22,42,72
0.34783005714416504,23,23,23,42,72
0.3538031578063965,23,23,25,42,72
0.359813928604126,23,23,25,42,72
0.3660008907318115,23,23,24,42,72
0.3715379238128662,23,23,23,42,72
0.37750911712646484,23,23,23,42,72
0.3835320472717285,23,24,22,42,72
0.3897380828857422,23,24,23,42,72
0.39539194107055664,23,23,22,42,72
0.4012610912322998,23,23,22,42,72
0.4072551727294922,23,23,22,42,72
0.4132568836212158,23,23,23,42,72
0.41898488998413086,23,23,23,42,72
0.4249579906463623,23,23,23,42,72
0.43091297149658203,23,23,22,42,72
0.43689799308776855,23,23,22,42,72
0.4427621364593506,23,23,22,42,72
0.4486851692199707,23,23,22,42,72
0.45465803146362305,23,23,22,42,72
0.46044397354125977,23,23,21,42,72
0.46640706062316895,23,23,22,42,72
0.4723799228668213,23,23,22,42,72
0.47835707664489746,23,23,21,42,72
0.4842081069946289,23,23,21,42,72
0.49016904830932617,23,23,20,42,72
0.49611902236938477,23,23,20,42,72
0.5021131038665771,23,23,21,42,72
0.5078780651092529,23,23,21,42,72
0.5138728618621826,23,23,20,42,72
0.5198390483856201,23,23,20,42,72
0.5258300304412842,23,23,20,42,72
0.5316040515899658,23,23,20,42,72
0.5375909805297852,23,23,20,42,72
0.5435588359832764,23,23,20,42,72
0.549572229385376,23,23,20,42,72
0.5553309917449951,23,23,21,42,72
0.5613062381744385,23,23,21,42,72
0.5672729015350342,23,23,21,42,72
0.573232889175415,23,22,21,42,72
0.5790200233459473,23,23,21,42,72
0.5850770473480225,23,23,20,42,72
0.5910079479217529,23,23,20,42,72
0.5967988967895508,23,23,21,42,72
0.6028192043304443,23,23,22,42,72
0.6087591648101807,23,23,21,42,72
0.6147270202636719,23,23,21,42,72
0.6207180023193359,23,23,21,42,72
0.6267290115356445,23,23,21,42,72
0.6327791213989258,23,23,21,42,72
0.6386020183563232,23,23,21,42,72
0.6445391178131104,23,23,20,42,72
0.6502830982208252,23,23,21,42,72
0.656264066696167,23,23,21,42,72
0.6622121334075928,23,23,21,42,72
0.6681878566741943,23,23,20,42,72
0.674185037612915,23,23,20,42,72
0.680016279220581,23,23,21,42,72
0.6860091686248779,23,23,21,42,72
0.6917209625244141,23,23,21,42,72
0.6976571083068848,23,23,21,42,72
0.7035698890686035,23,23,21,42,72
0.709604024887085,23,23,21,42,72
0.7153768539428711,23,23,21,42,72
0.7212879657745361,23,23,20,42,72
0.7274191379547119,23,23,21,42,72
0.7335190773010254,23,23,20,42,72
0.7393651008605957,23,23,20,42,72
0.7452459335327148,23,23,20,42,72
0.7510640621185303,23,23,21,42,72
0.7570860385894775,23,23,21,42,72
0.7628579139709473,23,23,22,42,72
0.7688031196594238,23,23,22,42,72
0.7747981548309326,23,23,24,42,72
0.780750036239624,23,23,23,42,72
0.7865469455718994,23,23,23,42,72
0.7925608158111572,23,23,22,42,72
0.7985820770263672,23,23,22,42,72
0.8046321868896484,23,23,21,42,72
0.8103370666503906,23,23,21,42,72
0.8162860870361328,23,23,21,42,72
0.8222651481628418,23,24,21,42,72
0.8281049728393555,23,25,21,42,72
0.8340091705322266,23,25,22,42,72
0.8400509357452393,23,24,22,42,72
0.8460061550140381,23,24,22,42,72
0.8519392013549805,23,24,22,42,72
0.8579399585723877,23,24,23,42,72
0.8637449741363525,23,24,23,42,72
0.8697059154510498,23,23,28,42,72
0.8755059242248535,23,23,32,42,72
0.8814740180969238,23,23,33,42,72
0.8875179290771484,23,23,33,43,72
0.8933911323547363,23,23,38,42,72
0.8992531299591064,23,23,40,43,72
0.9052300453186035,23,24,44,45,72
0.9112300872802734,23,24,50,44,72
0.9171991348266602,23,24,50,44,72
0.9229419231414795,23,24,49,44,72
0.9289121627807617,23,25,48,45,72
0.9348640441894531,23,26,49,45,72
0.9408419132232666,23,26,50,44,72
0.946681022644043,23,26,53,44,72
0.9526541233062744,23,27,55,45,72
0.9586141109466553,23,27,54,45,72
0.9645769596099854,23,28,57,46,72
0.9703710079193115,23,28,60,45,72
0.97635817527771,23,29,60,45,72
0.9823071956634521,23,29,57,46,72
0.98819899559021,23,29,56,46,72
0.9941041469573975,23,28,53,46,72
1.0000581741333008,23,27,54,45,72
1.0060350894927979,23,27,54,45,72
1.0118470191955566,23,26,60,45,72
1.0178089141845703,23,26,60,45,72
1.023806095123291,23,26,58,46,72
1.0299839973449707,23,26,56,46,72
1.0355730056762695,23,27,52,45,72
1.0415980815887451,23,26,50,45,72
1.0475261211395264,23,27,51,44,72
1.053483009338379,23,26,49,44,72
1.0592739582061768,23,26,46,44,72
1.065251111984253,23,26,45,44,72
1.0715031623840332,23,26,44,44,72
1.0772380828857422,23,25,44,43,72
1.0830609798431396,23,25,40,43,72
1.0889980792999268,23,25,38,43,72
1.0949759483337402,23,24,39,43,72
1.1008131504058838,23,25,43,43,72
1.1067578792572021,23,25,42,43,72
1.1128549575805664,23,25,40,43,72
1.118704080581665,23,24,38,43,72
1.1244759559631348,23,24,37,43,72
1.1304819583892822,23,24,38,43,72
1.13645601272583,23,24,36,43,72
1.142430067062378,23,24,34,43,72
1.1482160091400146,23,24,33,43,72
1.1541850566864014,23,24,33,42,72
1.160181999206543,23,24,31,43,72
1.1659772396087646,23,24,30,43,72
1.1719422340393066,23,24,29,43,72
1.1778960227966309,23,26,30,43,72
1.1838810443878174,23,29,34,52,72
1.1896719932556152,23,39,35,55,72
1.1956510543823242,23,47,39,58,72
1.201613187789917,23,49,38,62,72
1.2076120376586914,23,54,37,65,72
1.2133960723876953,23,53,38,66,72
1.2193799018859863,23,56,38,63,72
1.2255361080169678,23,56,41,61,72
1.2313652038574219,23,58,39,58,72
1.237131118774414,23,55,37,56,72
1.2430939674377441,23,55,40,54,72
1.2491199970245361,23,51,38,53,72
1.254917860031128,23,49,50,52,72
