Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.003971099853515625,23,23,22,42,65
0.009981155395507812,23,23,21,42,65
0.01591324806213379,23,23,21,42,65
0.02183222770690918,23,23,21,42,65
0.027622222900390625,23,23,22,42,65
0.03380012512207031,23,23,22,42,65
0.04034709930419922,23,23,21,42,65
0.04569506645202637,23,23,21,42,65
0.051486968994140625,23,23,21,42,65
0.06040596961975098,23,23,23,42,65
0.0634312629699707,23,23,22,42,65
0.07121515274047852,23,23,22,42,65
0.08707213401794434,23,24,22,42,65
0.08743119239807129,23,24,22,42,65
0.08757925033569336,23,24,25,43,65
0.09294915199279785,23,24,26,43,65
0.09873008728027344,23,25,26,43,65
0.10471296310424805,23,24,25,43,65
0.1106569766998291,24,24,25,43,65
0.11665606498718262,23,24,25,45,65
0.12248802185058594,23,24,26,44,65
0.1285412311553955,23,24,26,44,65
0.13456320762634277,23,24,26,45,65
0.14058709144592285,23,24,25,45,65
0.14646220207214355,23,24,25,44,65
0.1523761749267578,23,23,24,44,65
0.158372163772583,23,23,25,44,65
0.16410207748413086,23,23,24,44,65
0.17019224166870117,23,23,23,43,65
0.17621302604675293,23,23,24,43,65
0.18207836151123047,23,23,24,43,65
0.18785524368286133,23,23,24,43,65
0.19377517700195312,23,23,24,43,65
0.19972014427185059,23,23,23,42,65
0.20583605766296387,23,23,23,42,65
0.21146702766418457,23,23,23,43,65
0.21743321418762207,23,23,23,42,65
0.22347021102905273,23,23,23,42,65
0.2295370101928711,23,23,23,42,65
0.23535513877868652,23,23,23,42,65
0.24132299423217773,23,23,23,42,65
0.24743008613586426,23,23,22,42,65
0.2536439895629883,23,23,22,42,65
0.2593352794647217,23,23,21,42,65
0.2649662494659424,23,23,21,42,65
0.27092814445495605,23,23,21,42,65
0.2775239944458008,23,23,21,43,65
0.28268003463745117,23,23,21,42,65
0.288729190826416,24,23,21,42,65
0.294802188873291,24,23,21,42,65
0.300800085067749,24,23,20,42,65
0.3065159320831299,24,23,20,43,65
0.31241798400878906,23,23,20,42,65
0.3184030055999756,23,23,20,42,65
0.3242511749267578,24,23,20,42,65
0.33006811141967773,23,23,20,42,65
0.33621716499328613,23,23,20,42,65
0.3420250415802002,23,23,21,42,65
0.3478081226348877,23,23,21,42,65
0.35381293296813965,23,22,20,42,65
0.35988616943359375,23,23,20,42,65
0.36583709716796875,23,23,21,42,65
0.37163805961608887,23,23,21,42,65
0.37756896018981934,23,23,21,42,65
0.38355207443237305,23,23,21,42,65
0.3895552158355713,23,23,21,42,65
0.39532017707824707,23,23,21,42,65
0.4013843536376953,23,23,21,43,65
0.40734100341796875,23,22,21,43,65
0.41333913803100586,23,23,21,42,65
0.4191150665283203,23,23,21,42,65
0.4250502586364746,23,23,22,42,65
0.4309351444244385,23,23,22,42,65
0.43686509132385254,23,23,22,42,65
0.44290709495544434,23,22,22,42,65
0.44872021675109863,24,22,22,42,65
0.454693078994751,23,22,23,42,65
0.46070313453674316,23,23,22,42,65
0.4664602279663086,23,23,22,42,65
0.472383975982666,23,23,22,42,65
0.47832703590393066,23,22,22,42,65
0.4841611385345459,23,22,22,42,65
0.49019312858581543,23,22,23,42,65
0.49615001678466797,23,23,23,42,65
0.5021722316741943,23,23,23,42,65
