Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0014090538024902344,23,23,22,42,55
0.0020728111267089844,23,23,21,42,55
0.0025489330291748047,23,23,21,42,55
0.003020048141479492,23,23,20,42,55
0.003495931625366211,23,23,20,42,55
0.003968954086303711,23,23,20,42,55
0.0045049190521240234,23,23,21,42,55
0.005001068115234375,23,23,21,42,55
0.005398750305175781,23,23,21,42,55
0.005776882171630859,23,23,22,42,55
0.006318807601928711,23,23,23,42,55
0.006762027740478516,23,23,22,42,55
0.0071790218353271484,23,23,22,41,55
0.007592916488647461,23,24,21,41,55
0.008007049560546875,23,23,22,41,55
0.008420944213867188,23,23,22,42,55
0.008833885192871094,23,23,21,41,55
0.009248018264770508,23,23,21,42,55
0.009663105010986328,23,23,21,41,55
0.010074853897094727,23,23,21,42,55
0.010413885116577148,23,23,20,41,55
0.01073908805847168,23,23,20,41,55
0.011063814163208008,23,23,20,41,55
0.011388063430786133,23,23,20,41,55
0.011712074279785156,23,23,22,42,55
0.012037992477416992,23,23,21,42,55
0.012364864349365234,23,23,20,41,55
0.012688875198364258,23,23,23,42,55
0.02034592628479004,23,22,22,42,55
0.04160499572753906,23,22,21,42,55
0.06301403045654297,23,23,21,42,55
0.08420801162719727,23,23,21,41,55
0.10547685623168945,23,23,21,41,55
0.12672114372253418,23,23,20,41,55
0.14806795120239258,23,22,20,41,55
0.1691579818725586,23,23,21,41,55
0.19047307968139648,23,23,23,42,55
0.21191000938415527,23,23,22,42,55
0.23301100730895996,23,23,22,42,55
0.25434184074401855,23,23,22,42,55
0.2755091190338135,23,23,24,42,55
0.29691195487976074,23,23,25,42,55
0.31809115409851074,25,23,24,42,55
0.3394749164581299,27,23,24,42,55
0.36074399948120117,26,23,33,41,55
0.3819289207458496,25,24,53,42,55
0.40312886238098145,24,24,52,42,55
0.4245429039001465,24,24,43,43,55
0.44572973251342773,23,24,36,44,55
0.4670138359069824,24,24,30,43,55
0.48821091651916504,23,24,27,42,55
0.5095529556274414,23,23,24,42,55
0.5305910110473633,23,23,24,42,55
0.5519449710845947,23,23,40,42,55
0.5733859539031982,23,24,51,44,55
0.5944149494171143,23,25,51,43,55
0.6158809661865234,23,25,49,42,55
0.6370749473571777,23,28,43,42,55
0.6582238674163818,23,31,41,42,55
0.6796789169311523,23,42,50,43,55
0.7009129524230957,23,46,53,43,55
0.7221541404724121,23,42,55,44,55
0.7433879375457764,23,42,49,45,55
0.7647287845611572,23,44,39,44,55
0.7858870029449463,23,39,32,43,55
0.8072588443756104,23,34,36,43,55
0.8285510540008545,23,32,38,44,55
0.8497369289398193,23,34,35,44,55
0.8710229396820068,23,38,39,43,55
0.8922159671783447,23,41,32,43,55
0.9135198593139648,23,43,27,43,55
0.9349000453948975,23,41,29,45,55
0.9560117721557617,23,39,27,45,55
0.9775481224060059,24,33,29,46,55
0.9984540939331055,23,33,57,48,55
1.0197861194610596,23,32,54,47,55
1.0411779880523682,23,30,43,47,55
1.0624818801879883,23,31,37,45,55
1.0836780071258545,23,31,34,46,55
1.104820966720581,23,34,33,44,55
1.1261210441589355,23,33,30,44,55
1.1473050117492676,23,35,30,44,55
1.168592929840088,23,37,29,44,55
1.189985752105713,23,36,36,43,55
1.211233139038086,23,32,35,43,55
1.2324707508087158,23,30,30,44,55
1.2536499500274658,23,28,29,46,55
1.2749569416046143,23,27,27,46,55
1.2962799072265625,23,26,26,49,55
1.3174800872802734,23,26,27,58,55
1.3387799263000488,23,26,30,56,55
1.3599629402160645,23,26,33,54,55
1.3812839984893799,23,26,36,52,55
1.4025847911834717,23,31,32,49,55
1.423811912536621,23,29,29,48,55
1.4451510906219482,23,30,28,49,55
1.4663569927215576,23,29,30,47,55
1.487626075744629,23,29,37,45,55
1.5090649127960205,23,28,52,44,55
1.5302119255065918,23,27,70,43,55
1.5516388416290283,23,29,69,43,55
1.5730319023132324,23,31,61,42,55
1.5941288471221924,23,31,56,43,55
1.6151649951934814,23,37,54,43,55
1.636626958847046,23,36,45,44,55
1.6579747200012207,23,46,40,43,55
1.6790459156036377,23,39,42,42,55
1.7003369331359863,23,43,50,42,55
1.721618890762329,23,41,45,42,55
1.7428760528564453,23,37,37,43,55
1.7639219760894775,23,32,33,43,55
1.7852768898010254,23,30,31,43,55
1.8067069053649902,23,32,30,43,55
1.827829122543335,23,31,38,44,55
1.8492140769958496,23,31,39,43,55
1.8705418109893799,23,29,40,43,55
1.891739845275879,23,29,36,43,55
1.913064956665039,23,28,32,42,55
1.9341309070587158,23,28,27,43,55
1.9555840492248535,23,31,29,45,55
1.976935863494873,23,42,31,46,55
1.9978959560394287,23,43,31,48,55
2.0192809104919434,23,43,32,48,55
2.0404298305511475,23,44,36,50,55
2.0617759227752686,23,40,51,47,55
2.0829029083251953,24,43,63,48,55
2.1044650077819824,23,62,118,50,55
2.125669002532959,23,64,133,50,55
2.1468169689178467,23,56,134,48,55
2.1682779788970947,23,51,98,47,55
2.1895151138305664,23,48,75,46,55
2.2107529640197754,23,41,57,45,55
2.232107162475586,23,38,45,44,55
2.2532918453216553,23,38,36,44,55
2.274868965148926,23,40,33,43,55
2.295807123184204,23,45,31,44,55
2.3169748783111572,23,45,28,44,55
2.3380630016326904,23,38,27,43,55
2.3595218658447266,23,40,46,46,55
2.380929946899414,23,40,71,46,55
2.402056932449341,23,40,90,50,55
2.423301935195923,23,35,67,48,55
2.444404125213623,23,35,58,48,55
2.4659910202026367,24,44,43,51,55
2.4872567653656006,23,48,36,56,55
2.508450746536255,24,63,31,62,55
2.530017137527466,26,82,30,75,55
2.551100015640259,25,79,29,69,55
2.5723648071289062,26,100,37,75,55
2.5936739444732666,25,119,39,83,55
2.6150028705596924,28,158,45,82,55
2.636276960372925,28,137,40,72,55
2.6576120853424072,34,135,48,96,55
2.6789469718933105,37,159,40,92,55
2.7003557682037354,36,170,45,92,55
2.7216179370880127,32,131,41,82,55
2.7429299354553223,30,119,44,76,55
2.764106035232544,27,91,40,71,55
2.785459041595459,26,75,45,68,55
2.8066048622131348,26,78,42,60,55
2.8279218673706055,26,71,41,56,55
2.8490991592407227,26,58,40,52,55
2.87040114402771,25,59,41,49,55
2.8917698860168457,25,66,36,49,55
2.912899971008301,24,59,51,51,55
2.934272050857544,24,49,44,49,55
2.955435037612915,24,42,42,47,55
2.9769649505615234,24,39,43,45,55
2.997910737991333,24,36,40,44,55
3.019237995147705,24,37,36,43,55
3.040623903274536,23,36,33,42,55
3.061743974685669,23,33,28,42,55
3.0832650661468506,23,32,27,42,55
3.1042938232421875,23,30,30,41,55
3.125598907470703,23,30,30,43,55
3.1469359397888184,23,28,33,42,55
3.1681149005889893,23,28,30,44,55
3.1893980503082275,23,27,29,44,55
3.2106220722198486,23,31,34,43,55
3.2319300174713135,23,30,32,43,55
3.2532460689544678,23,27,34,43,55
3.2744038105010986,23,27,31,42,55
3.295750856399536,23,27,29,42,55
3.316904067993164,23,28,25,42,55
3.3382208347320557,23,27,24,42,55
3.359636068344116,23,26,26,42,55
3.3808579444885254,24,25,26,42,55
3.402122974395752,25,24,28,43,55
3.423243999481201,26,24,34,44,55
3.4446280002593994,26,23,31,43,55
3.4657509326934814,25,24,30,43,55
3.4870710372924805,24,26,31,42,55
3.5084030628204346,24,25,28,42,55
3.529634952545166,24,26,26,42,55
3.550920009613037,24,25,27,42,55
3.5720369815826416,23,24,30,42,55
3.5934720039367676,23,24,31,42,55
3.6147279739379883,23,25,31,42,55
3.6359219551086426,23,26,29,42,55
3.6572189331054688,23,26,29,42,55
3.678407907485962,23,25,30,42,55
3.6997268199920654,23,25,29,42,55
3.7208800315856934,23,25,28,42,55
3.742224931716919,23,24,25,42,55
3.7635841369628906,23,24,25,42,55
3.78474497795105,23,23,26,42,55
3.8060810565948486,23,23,28,42,55
3.8272547721862793,23,24,25,42,55
3.8485047817230225,23,24,23,42,55
