Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.012637853622436523,23,23,24,42,63
0.03391218185424805,23,23,23,41,63
0.05530810356140137,23,23,23,41,63
0.07629203796386719,23,23,24,42,63
0.09767985343933105,23,23,24,42,63
0.11900997161865234,23,23,26,42,63
0.1400439739227295,23,23,28,42,63
0.16151905059814453,23,23,29,42,63
0.182844877243042,23,23,29,42,63
0.20404696464538574,23,23,29,42,63
0.22520899772644043,23,23,28,42,63
0.24651598930358887,23,23,30,43,63
0.267866849899292,23,23,33,43,63
0.28905797004699707,24,23,32,42,63
0.31030821800231934,28,23,35,42,63
0.3316481113433838,27,23,36,42,63
0.3529050350189209,26,23,44,43,63
0.37421107292175293,25,24,42,42,63
0.3951869010925293,24,24,42,42,63
0.4166390895843506,24,23,39,42,63
0.43807005882263184,23,23,37,42,63
0.4592251777648926,23,26,37,42,63
0.4806509017944336,23,30,36,43,63
0.5016708374023438,23,45,37,44,63
0.5231409072875977,23,43,35,43,63
0.5443241596221924,23,46,36,45,63
0.5656278133392334,23,40,43,46,63
0.5870540142059326,23,37,73,47,63
0.6081101894378662,23,34,69,47,63
0.6296188831329346,23,31,69,48,63
0.6505999565124512,23,29,64,47,63
0.6718659400939941,23,30,56,45,63
0.6932780742645264,23,29,45,44,63
0.7145841121673584,23,28,44,43,63
0.7356419563293457,23,27,49,44,63
0.7570838928222656,23,28,60,44,63
0.778343915939331,23,27,62,46,63
0.7997078895568848,24,30,111,49,63
0.8209049701690674,24,32,94,49,63
0.842195987701416,24,35,105,47,63
0.8634450435638428,23,43,110,45,63
0.8847610950469971,23,38,87,45,63
0.905940055847168,23,34,71,43,63
0.9272229671478271,23,31,52,43,63
0.9486269950866699,23,29,42,43,63
0.9698450565338135,23,28,37,42,63
0.991084098815918,23,29,30,44,63
1.0123980045318604,23,29,46,44,63
1.0335919857025146,23,29,71,45,63
1.0551061630249023,23,32,89,44,63
1.0761339664459229,23,33,70,43,63
1.0974860191345215,23,33,62,43,63
1.1186740398406982,23,34,49,43,63
1.1400871276855469,24,35,51,45,63
1.1612250804901123,24,37,47,47,63
