Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0015621185302734375,23,23,20,43,72
0.0023610591888427734,23,23,20,42,72
0.0030510425567626953,23,22,20,42,72
0.003698110580444336,23,23,20,42,72
0.004184246063232422,23,23,21,42,72
0.004554033279418945,23,23,21,42,72
0.0049250125885009766,23,23,23,42,72
0.005293130874633789,23,23,22,42,72
0.00566411018371582,23,22,21,43,72
0.006021261215209961,23,22,21,43,72
0.006330966949462891,23,23,21,43,72
0.00664210319519043,23,23,21,43,72
0.007021188735961914,23,23,20,42,72
0.00733494758605957,23,23,20,42,72
0.0076410770416259766,23,23,21,42,72
0.008240938186645508,23,23,20,42,72
0.00867605209350586,23,23,21,42,72
0.009094953536987305,23,23,20,42,72
0.009517192840576172,23,23,20,41,72
0.009875059127807617,23,26,20,42,72
0.010206937789916992,23,26,21,42,72
0.010553121566772461,23,26,25,42,72
0.010872125625610352,23,26,25,42,72
0.011204242706298828,23,25,23,42,72
0.011539936065673828,23,24,23,42,72
0.011871099472045898,23,25,24,43,72
0.012191057205200195,23,24,22,42,72
0.012513160705566406,23,24,23,43,72
0.012846231460571289,23,24,23,43,72
0.013167858123779297,23,24,22,42,72
0.013494014739990234,23,23,21,42,72
0.013813972473144531,23,23,22,42,72
0.014144182205200195,23,23,22,42,72
0.014466047286987305,24,23,21,42,72
0.014785051345825195,23,24,21,42,72
0.015111923217773438,23,24,21,42,72
0.015433073043823242,23,23,20,41,72
0.0157620906829834,24,23,20,42,72
0.0160830020904541,24,24,20,41,72
0.016404151916503906,23,25,23,42,72
0.016724109649658203,24,24,22,42,72
0.017041921615600586,23,24,23,42,72
0.01735997200012207,24,23,22,41,72
0.017679929733276367,23,23,22,41,72
0.01799917221069336,23,23,21,41,72
0.018319129943847656,23,23,21,41,72
0.01864004135131836,23,23,22,41,72
0.018959999084472656,23,23,21,41,72
0.01927924156188965,24,23,21,41,72
0.01959991455078125,28,23,20,41,72
0.019866943359375,27,23,21,41,72
0.02013111114501953,25,23,21,41,72
0.02039813995361328,25,23,20,41,72
0.02066206932067871,24,22,21,42,72
0.020925045013427734,24,23,20,41,72
0.021189212799072266,24,22,20,41,72
0.03557705879211426,23,23,20,42,72
0.05699801445007324,23,23,20,42,72
0.0780479907989502,23,23,20,42,72
0.10007095336914062,23,23,20,41,72
0.12071108818054199,23,23,20,42,72
0.14205217361450195,23,22,21,42,72
0.16310501098632812,23,23,22,42,72
0.18460392951965332,23,22,25,43,72
0.20602202415466309,23,23,24,42,72
0.22720098495483398,23,23,22,42,72
0.24846506118774414,23,23,24,42,72
0.2696409225463867,23,23,23,42,72
0.2909681797027588,23,23,23,42,72
0.3123040199279785,23,23,23,43,72
0.33350300788879395,23,23,26,42,72
0.35475993156433105,23,23,27,42,72
0.376035213470459,23,23,27,42,72
0.3972959518432617,23,23,28,43,72
0.4185018539428711,23,23,27,44,72
0.4401130676269531,23,24,24,44,72
0.46107912063598633,23,25,23,49,72
0.48217296600341797,23,26,24,49,72
0.5035049915313721,23,25,31,51,72
0.5246579647064209,23,27,40,48,72
0.5459468364715576,23,25,42,48,72
