Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.004101991653442383,23,23,21,42,14
0.009800910949707031,23,22,21,42,14
0.015833139419555664,23,22,21,42,14
0.0218508243560791,23,22,21,42,14
0.0277559757232666,23,22,21,42,14
0.033618927001953125,23,22,21,42,14
0.0395960807800293,23,22,22,42,14
0.045839786529541016,24,22,21,42,14
0.051335811614990234,24,23,21,42,14
0.05735492706298828,23,22,21,41,14
0.06342291831970215,23,22,21,42,14
0.06943106651306152,24,22,21,42,14
0.0751948356628418,24,22,21,42,14
0.08111786842346191,23,23,20,42,14
0.08703804016113281,24,23,21,42,14
0.09292912483215332,23,23,21,42,14
0.09894394874572754,23,23,21,42,14
0.10486602783203125,24,23,21,42,14
0.11067795753479004,23,23,21,42,14
0.11654090881347656,23,23,21,42,14
0.1224367618560791,23,23,21,42,14
0.1284499168395996,23,23,21,42,14
0.13437795639038086,23,23,22,42,14
0.1403188705444336,23,23,22,42,14
0.1460568904876709,23,22,21,42,14
0.1521778106689453,23,22,21,42,14
0.1583118438720703,23,23,21,42,14
0.16454815864562988,23,23,21,42,14
0.17013978958129883,23,22,21,42,14
0.17597389221191406,23,22,21,42,14
0.1818838119506836,23,22,20,42,14
0.1876201629638672,23,22,20,42,14
0.19357585906982422,23,23,20,42,14
0.19958996772766113,23,23,20,42,14
0.20543384552001953,23,22,20,42,14
0.21139192581176758,23,22,20,42,14
0.21738505363464355,23,22,20,42,14
0.223297119140625,23,23,20,42,14
0.22930502891540527,24,23,21,42,14
0.23505306243896484,24,23,20,42,14
0.24115681648254395,24,23,20,42,14
0.24704194068908691,24,22,21,42,14
0.2528078556060791,24,23,20,42,14
0.2587888240814209,24,23,20,42,14
0.2647538185119629,24,23,20,42,14
0.27081799507141113,24,22,20,42,14
0.2766149044036865,24,23,20,42,14
0.2825751304626465,24,23,21,42,14
0.2885110378265381,24,22,21,42,14
0.2944529056549072,24,22,20,42,14
0.30031895637512207,24,22,20,42,14
0.30624985694885254,23,22,20,42,14
0.312241792678833,23,23,20,42,14
0.3223879337310791,23,22,20,42,14
0.32404494285583496,24,22,20,42,14
0.33001184463500977,24,23,20,42,14
