Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0011470317840576172,23,23,21,42,73
0.001470804214477539,23,23,21,41,73
0.0017809867858886719,23,23,21,42,73
0.0117950439453125,23,23,20,42,73
0.03317594528198242,23,22,21,42,73
0.054386138916015625,23,23,24,42,73
0.07541489601135254,23,23,23,42,73
0.09663701057434082,23,23,26,42,73
0.11832809448242188,23,23,26,42,73
0.13945388793945312,23,23,24,42,73
0.16061615943908691,23,23,24,42,73
0.18188691139221191,23,23,24,42,73
0.2030789852142334,23,22,26,42,73
0.22438907623291016,23,23,25,42,73
0.24584317207336426,23,23,25,42,73
0.2669050693511963,23,22,24,42,73
0.2882049083709717,25,22,24,42,73
0.3097257614135742,30,23,24,41,73
0.33078908920288086,28,23,23,41,73
0.3519752025604248,26,23,25,42,73
0.3731729984283447,25,23,26,42,73
0.3945729732513428,24,23,24,42,73
0.41584300994873047,24,23,26,42,73
0.4371519088745117,24,23,27,42,73
0.4581639766693115,23,23,25,42,73
0.47960805892944336,23,23,27,42,73
0.5020229816436768,23,23,27,43,73
0.5221660137176514,24,24,28,42,73
0.5435879230499268,24,24,28,44,73
0.564788818359375,24,24,29,44,73
0.585939884185791,23,25,32,48,73
0.6071531772613525,23,24,37,49,73
0.6285150051116943,23,26,50,50,73
0.6498768329620361,23,26,45,50,73
0.6709921360015869,23,26,44,47,73
0.6922879219055176,23,25,40,45,73
0.7135379314422607,23,25,47,44,73
0.7347719669342041,23,24,56,43,73
0.7559280395507812,23,24,63,44,73
0.7772660255432129,23,25,56,47,73
0.7986660003662109,23,27,49,47,73
0.8198189735412598,23,28,45,48,73
0.8411459922790527,23,28,40,48,73
0.8625080585479736,23,28,51,46,73
0.8838660717010498,23,29,42,45,73
0.9050459861755371,24,29,36,44,73
0.9261291027069092,24,29,34,44,73
0.9474668502807617,24,29,38,45,73
0.968635082244873,24,30,32,44,73
0.9900360107421875,24,28,29,44,73
1.0112638473510742,24,27,40,44,73
