Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0008521080017089844,23,23,20,42,81
0.0012810230255126953,23,23,21,42,81
0.0016200542449951172,23,23,22,42,81
0.0019452571868896484,27,23,21,42,81
0.0022821426391601562,28,23,21,42,81
0.0026061534881591797,27,23,20,41,81
0.0030930042266845703,25,26,23,42,81
0.0034301280975341797,25,28,22,42,81
0.00376129150390625,24,27,23,42,81
0.00409698486328125,24,28,22,42,81
0.004425048828125,23,26,22,42,81
0.004772186279296875,23,26,25,42,81
0.005097150802612305,23,36,27,42,81
0.00542902946472168,23,46,28,42,81
0.005776166915893555,23,40,27,42,81
0.0060999393463134766,23,40,26,45,81
0.006445169448852539,24,39,35,45,81
0.006768226623535156,24,37,31,44,81
0.00710296630859375,24,36,32,46,81
0.007428169250488281,23,33,32,45,81
0.0077571868896484375,24,31,32,44,81
0.008080244064331055,24,31,32,44,81
0.00840306282043457,24,29,30,43,81
0.008738040924072266,24,27,28,43,81
0.009063959121704102,24,25,26,42,81
0.009411096572875977,23,24,25,42,81
0.009734153747558594,24,24,23,43,81
0.010055065155029297,23,23,24,43,81
0.010406970977783203,24,23,23,43,81
0.01073002815246582,23,23,22,42,81
0.01111912727355957,23,23,22,42,81
0.011399984359741211,23,23,21,42,81
0.011692047119140625,23,23,21,42,81
0.01196599006652832,23,23,20,42,81
0.012233972549438477,23,23,21,42,81
0.01250910758972168,23,23,21,42,81
0.012778997421264648,24,23,20,42,81
0.013077020645141602,24,22,20,42,81
0.013344049453735352,24,22,20,42,81
0.013628959655761719,24,23,20,42,81
0.01392221450805664,24,23,20,42,81
0.014198064804077148,23,23,20,42,81
0.014487028121948242,23,23,21,42,81
0.01475214958190918,23,22,21,42,81
0.015069961547851562,23,23,20,42,81
0.015336036682128906,23,23,20,42,81
0.015601158142089844,23,23,20,42,81
0.015876293182373047,23,23,21,42,81
0.01615428924560547,23,23,21,41,81
0.016427040100097656,23,23,21,42,81
0.016697168350219727,23,23,21,42,81
0.016972064971923828,23,23,21,42,81
0.017312049865722656,23,23,20,42,81
0.017579078674316406,23,23,20,42,81
0.017856121063232422,23,23,20,42,81
0.018124103546142578,23,23,20,42,81
0.018395185470581055,23,22,20,42,81
0.01866006851196289,23,22,19,42,81
0.018925189971923828,23,23,20,42,81
0.0191953182220459,23,23,20,42,81
0.019460201263427734,23,22,21,43,81
0.019728899002075195,23,23,21,42,81
0.019994258880615234,23,23,20,42,81
0.02025914192199707,23,23,20,42,81
0.02053213119506836,23,23,19,42,81
0.02079606056213379,23,23,19,42,81
0.02106308937072754,23,23,19,41,81
0.021290063858032227,23,23,19,41,81
0.021522045135498047,23,23,20,42,81
0.021749019622802734,23,23,20,41,81
0.021976232528686523,23,23,21,42,81
0.02220916748046875,23,23,21,42,81
0.022436141967773438,23,23,20,42,81
0.022668123245239258,23,23,21,42,81
0.022895097732543945,23,23,21,42,81
0.023120880126953125,23,23,20,42,81
0.023366928100585938,23,23,20,42,81
0.023594141006469727,23,23,20,42,81
0.023830175399780273,23,23,21,42,81
0.02405714988708496,23,23,20,42,81
0.02428913116455078,23,23,20,42,81
0.024531126022338867,23,22,20,42,81
0.02477431297302246,23,22,20,42,81
0.025016069412231445,23,22,20,42,81
0.025260210037231445,23,23,20,42,81
0.025495052337646484,23,23,20,42,81
0.02572321891784668,23,23,20,42,81
0.025949954986572266,23,23,19,42,81
0.026188135147094727,23,23,20,42,81
0.026417255401611328,23,23,20,43,81
0.026654958724975586,23,23,19,44,81
0.02688312530517578,23,23,19,48,81
0.02712702751159668,23,23,19,47,81
0.027358055114746094,23,22,19,46,81
0.02758502960205078,23,23,20,47,81
0.027820110321044922,23,23,20,45,81
0.028048276901245117,23,23,20,46,81
0.028284072875976562,23,23,20,51,81
0.02851104736328125,23,23,19,52,81
0.02873706817626953,23,23,19,54,81
0.028974056243896484,24,22,19,60,81
0.029217004776000977,24,23,20,59,81
0.029462099075317383,23,23,19,54,81
0.02968907356262207,23,23,19,51,81
0.029917001724243164,24,23,19,48,81
0.030153989791870117,25,23,19,47,81
0.0303800106048584,28,23,19,47,81
0.030617237091064453,28,23,19,45,81
0.030848026275634766,26,23,19,44,81
0.031084060668945312,25,23,19,43,81
0.0313112735748291,24,22,19,42,81
0.03153800964355469,24,23,19,42,81
0.03177499771118164,24,23,19,42,81
0.03200101852416992,23,23,19,42,81
0.03223919868469238,23,23,19,42,81
0.03246498107910156,23,23,19,41,81
0.03269314765930176,23,23,19,42,81
0.032912254333496094,23,23,19,42,81
0.03311014175415039,23,22,20,42,81
0.033319950103759766,23,23,20,42,81
0.03352022171020508,23,23,20,42,81
0.03371715545654297,23,23,20,42,81
0.033924102783203125,23,23,20,42,81
0.034121036529541016,23,23,20,42,81
0.03434014320373535,23,22,20,42,81
0.034538984298706055,23,23,20,42,81
0.03474307060241699,23,23,21,42,81
0.0349431037902832,23,23,20,42,81
0.03514409065246582,24,23,20,42,81
0.035346031188964844,23,23,19,41,81
0.035543203353881836,23,23,19,42,81
0.03574705123901367,23,22,19,41,81
0.03594493865966797,23,23,19,43,81
0.03614211082458496,23,23,19,42,81
0.036347150802612305,23,22,19,42,81
0.036544084548950195,23,23,20,42,81
0.03674912452697754,23,23,20,42,81
0.03694605827331543,23,22,19,42,81
0.03716921806335449,23,23,19,42,81
0.03737020492553711,25,23,19,43,81
0.037567138671875,25,23,19,44,81
0.03776907920837402,24,23,19,43,81
0.037966251373291016,24,23,20,42,81
0.03818392753601074,24,23,20,42,81
0.038381099700927734,23,23,20,42,81
0.03860831260681152,23,23,20,41,81
0.038813114166259766,23,22,20,42,81
0.039008140563964844,23,23,20,42,81
0.03921794891357422,23,23,20,42,81
0.03941512107849121,23,23,19,42,81
0.0396120548248291,23,23,19,42,81
0.03981900215148926,23,22,19,42,81
0.040016889572143555,23,23,20,42,81
0.04022502899169922,23,23,19,42,81
0.040422916412353516,23,22,19,42,81
0.04062795639038086,23,23,19,42,81
0.04082608222961426,23,23,19,42,81
0.04102516174316406,23,22,20,42,81
0.04123210906982422,23,22,19,42,81
0.0414280891418457,23,22,19,42,81
0.04163312911987305,23,22,19,42,81
0.04182910919189453,23,23,20,42,81
0.04202604293823242,23,23,20,41,81
0.04223203659057617,23,23,19,42,81
0.042428016662597656,23,23,20,42,81
0.04263019561767578,23,22,19,42,81
0.042816162109375,23,22,19,42,81
0.04298901557922363,23,23,19,43,81
0.04317426681518555,23,22,19,42,81
0.04334712028503418,23,23,19,42,81
0.0435330867767334,23,23,19,42,81
0.04370713233947754,23,23,19,42,81
0.043894052505493164,23,23,20,42,81
0.04407191276550293,23,23,20,42,81
0.04424715042114258,23,23,20,42,81
0.044428110122680664,23,22,20,42,81
0.0446012020111084,23,23,19,42,81
0.04478597640991211,24,22,20,42,81
0.04496121406555176,24,23,19,41,81
0.04513406753540039,24,23,19,41,81
0.0453190803527832,24,23,20,41,81
0.045493125915527344,24,23,20,41,81
0.045678138732910156,23,23,19,42,81
0.045851945877075195,23,23,19,42,81
0.046025991439819336,23,23,19,42,81
0.046209096908569336,23,23,19,41,81
0.04638314247131348,23,23,20,42,81
0.04656410217285156,23,23,20,42,81
0.04673910140991211,23,23,20,42,81
