Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0005970001220703125,23,23,20,42,50
0.011587142944335938,23,23,20,41,50
0.03257012367248535,23,23,20,42,50
0.054060935974121094,23,23,20,42,50
0.07523703575134277,23,23,20,42,50
0.09644889831542969,23,23,20,42,50
0.11779117584228516,23,22,20,42,50
0.1389751434326172,23,23,22,42,50
0.1602921485900879,23,23,22,42,50
0.18159198760986328,23,23,22,41,50
0.20311498641967773,23,23,23,42,50
0.22415518760681152,23,23,24,43,50
0.2451019287109375,23,23,23,42,50
0.2668342590332031,23,23,26,42,50
0.2878272533416748,23,23,28,42,50
0.30916714668273926,23,23,27,42,50
0.3304100036621094,23,23,29,42,50
0.35157012939453125,23,23,32,42,50
0.37288999557495117,23,23,33,42,50
0.39410400390625,23,23,31,42,50
0.415316104888916,23,23,29,44,50
0.43668293952941895,24,23,26,43,50
0.45806884765625,26,23,26,42,50
0.47931790351867676,27,23,24,42,50
0.5006880760192871,26,23,25,42,50
0.5217902660369873,25,23,24,42,50
0.5429329872131348,24,23,26,41,50
0.5645480155944824,24,23,30,42,50
0.5854620933532715,24,23,37,42,50
0.6067392826080322,23,23,33,44,50
0.628176212310791,23,23,29,44,50
0.6490678787231445,23,25,26,45,50
0.6705219745635986,23,39,31,47,50
0.6917250156402588,23,39,32,51,50
0.7132411003112793,23,36,28,48,50
0.7344300746917725,23,32,38,46,50
0.7557549476623535,23,31,116,44,50
0.7771949768066406,23,29,118,44,50
0.7982981204986572,23,27,100,43,50
0.8194081783294678,23,29,78,43,50
0.840893030166626,23,31,57,43,50
0.8620891571044922,23,29,45,43,50
0.883507251739502,23,29,37,43,50
0.9046900272369385,23,27,33,42,50
0.9261150360107422,23,27,30,42,50
0.9471399784088135,23,26,36,43,50
0.9684321880340576,23,29,87,42,50
0.9900121688842773,23,31,107,42,50
1.010922908782959,23,32,95,42,50
1.0322978496551514,23,31,81,43,50
1.0536999702453613,23,29,60,43,50
1.074930191040039,23,27,48,42,50
1.0961110591888428,23,26,41,42,50
1.1172220706939697,23,25,35,42,50
1.138559103012085,23,25,34,42,50
1.1600759029388428,23,24,32,44,50
1.1811370849609375,23,23,30,46,50
1.202420949935913,23,24,28,49,50
1.2235701084136963,23,24,28,48,50
1.2449140548706055,23,25,25,46,50
1.2662372589111328,23,31,23,47,50
1.2875292301177979,23,30,24,46,50
1.3088371753692627,24,29,28,44,50
1.3298931121826172,23,29,55,43,50
1.3510591983795166,23,28,53,43,50
1.3724100589752197,23,29,41,44,50
1.3938331604003906,23,28,32,50,50
1.4151489734649658,23,33,30,49,50
1.4360182285308838,23,36,27,47,50
1.4576702117919922,23,41,25,45,50
1.4787969589233398,23,47,26,44,50
1.5001330375671387,23,47,42,43,50
1.5214250087738037,23,41,87,42,50
1.5425481796264648,23,35,99,42,50
1.5639331340789795,23,33,77,42,50
1.5852131843566895,23,30,65,42,50
1.606410264968872,23,30,53,43,50
1.6278712749481201,23,34,42,43,50
1.6489169597625732,23,32,39,42,50
1.6702461242675781,23,31,39,43,50
1.6914222240447998,23,29,33,44,50
1.712806224822998,23,28,32,43,50
1.734053134918213,23,33,32,43,50
1.7552480697631836,23,35,46,43,50
1.7766189575195312,23,36,71,43,50
1.7979071140289307,23,37,120,43,50
1.819261074066162,23,37,151,43,50
1.8405790328979492,23,33,129,43,50
1.8619060516357422,23,38,118,47,50
1.8830499649047852,23,35,83,46,50
1.904393196105957,23,32,61,46,50
1.9256319999694824,23,29,51,46,50
1.947045087814331,23,30,42,45,50
