Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0038089752197265625,24,22,21,42,34
0.011193037033081055,24,22,20,42,34
0.015651941299438477,24,23,20,42,34
0.021678924560546875,24,23,20,42,34
0.027458906173706055,24,23,21,42,34
0.03338885307312012,24,23,21,42,34
0.03950691223144531,24,23,21,42,34
0.045443058013916016,24,23,21,42,34
0.05113482475280762,24,23,21,42,34
0.05723881721496582,24,22,21,42,34
0.06323504447937012,24,23,21,42,34
0.06916189193725586,24,23,21,42,34
0.07488298416137695,23,23,21,42,34
0.08081674575805664,24,23,21,42,34
0.0867459774017334,24,23,21,42,34
0.09294390678405762,24,23,21,42,34
0.09863805770874023,23,23,20,42,34
0.10448789596557617,24,23,20,42,34
0.11048293113708496,23,23,20,42,34
0.1164541244506836,23,23,21,42,34
0.122222900390625,23,23,21,42,34
0.12827277183532715,23,23,22,42,34
0.13428807258605957,24,23,22,42,34
0.14009380340576172,23,23,23,42,34
0.1460258960723877,23,23,24,42,34
0.1519918441772461,23,23,24,42,34
0.15813183784484863,23,23,23,42,34
0.16403770446777344,23,23,23,42,34
0.1697220802307129,24,23,23,42,34
0.17567992210388184,24,23,23,42,34
0.18164873123168945,24,23,23,42,34
0.18756794929504395,23,23,23,42,34
0.19362783432006836,23,23,22,42,34
0.19939804077148438,24,23,22,42,34
0.20539283752441406,23,23,22,42,34
0.21125078201293945,24,23,22,42,34
0.21716594696044922,23,23,22,42,34
0.22310280799865723,23,23,22,42,34
0.22910094261169434,23,23,22,42,34
0.23493599891662598,23,23,22,42,34
0.24086380004882812,23,23,21,42,34
0.24683189392089844,23,23,21,42,34
0.252788782119751,23,23,21,42,34
0.25858402252197266,23,22,22,42,34
0.264650821685791,23,23,22,42,34
0.2705540657043457,23,23,23,42,34
0.27650880813598633,23,23,22,42,34
0.28234291076660156,23,23,22,43,34
0.2883307933807373,23,22,22,42,34
0.294299840927124,23,22,21,42,34
0.30023694038391113,23,23,21,42,34
0.30608391761779785,23,23,21,42,34
0.31203603744506836,23,23,20,42,34
0.3180100917816162,23,23,20,42,34
0.3239600658416748,23,22,21,42,34
0.32980799674987793,23,22,21,42,34
0.3357670307159424,23,22,21,42,34
0.34188389778137207,23,22,21,42,34
0.3477489948272705,23,22,20,42,34
0.3533921241760254,23,22,20,42,34
0.35936570167541504,23,22,20,42,34
0.36557674407958984,23,22,20,42,34
0.3713798522949219,23,22,20,42,34
0.3772928714752197,23,22,20,42,34
0.38320183753967285,23,23,21,42,34
0.3892838954925537,23,22,20,42,34
0.39505791664123535,23,23,20,42,34
0.4009668827056885,23,22,20,42,34
0.40709590911865234,23,23,20,42,34
0.4129199981689453,23,23,20,42,34
0.4186689853668213,23,23,20,42,34
0.4246640205383301,23,23,21,42,34
0.43061184883117676,23,23,21,42,34
0.43659472465515137,23,23,22,42,34
0.4423511028289795,23,22,22,42,34
0.44826579093933105,23,23,22,42,34
0.45435285568237305,23,23,21,42,34
0.46021294593811035,23,23,21,42,34
0.46623897552490234,23,22,21,42,34
0.47220802307128906,23,22,21,42,34
0.4781050682067871,23,23,20,42,34
0.48393797874450684,23,22,22,42,34
0.48973989486694336,23,23,21,42,34
0.49571871757507324,23,22,21,42,34
0.5016849040985107,23,22,21,42,34
0.5076279640197754,23,23,21,42,34
0.5137238502502441,23,23,20,42,34
0.519636869430542,23,22,21,42,34
0.5255370140075684,23,23,23,42,34
0.5313718318939209,23,23,23,42,34
0.5373449325561523,23,23,23,42,34
0.5432801246643066,24,23,23,42,34
0.549264669418335,24,22,22,42,34
0.5550858974456787,23,23,22,42,34
0.5610358715057373,23,23,22,42,34
0.5669958591461182,23,23,21,42,34
0.5729877948760986,23,23,21,42,34
0.5787618160247803,23,23,21,41,34
0.5847458839416504,23,23,22,41,34
0.5907719135284424,24,23,22,42,34
0.5966870784759521,23,23,21,42,34
0.6024749279022217,23,23,21,42,34
0.6084859371185303,23,23,21,42,34
0.61444091796875,23,23,22,42,34
0.6203150749206543,23,23,22,43,34
0.6264078617095947,23,23,21,43,34
0.6325647830963135,23,23,21,42,34
0.6384198665618896,23,23,21,43,34
0.6441550254821777,23,23,21,43,34
0.6501049995422363,23,23,23,43,34
0.6561188697814941,23,23,23,43,34
0.6619586944580078,23,23,22,43,34
0.6679248809814453,23,23,22,43,34
0.6737236976623535,23,23,21,43,34
0.6798629760742188,24,23,21,43,34
0.6857168674468994,23,23,23,43,34
0.6915366649627686,23,25,22,43,34
0.6976308822631836,23,25,24,44,34
0.7033751010894775,23,26,23,44,34
0.7092599868774414,23,26,25,45,34
0.7150897979736328,23,26,28,45,34
0.7210128307342529,23,27,28,45,34
0.7271647453308105,23,26,27,47,34
0.7329530715942383,23,26,26,47,34
0.7388858795166016,23,25,26,46,34
0.7449798583984375,23,25,28,47,34
0.750795841217041,23,26,31,46,34
0.7567629814147949,23,26,34,46,34
0.7626018524169922,23,26,33,45,34
0.7685129642486572,23,26,35,45,34
0.7744848728179932,23,25,39,45,34
0.7804598808288574,23,25,39,44,34
0.7862629890441895,23,26,41,44,34
0.7922468185424805,23,26,57,44,34
0.7984638214111328,23,26,63,44,34
0.8044431209564209,23,26,74,44,34
0.8103139400482178,23,29,94,44,34
0.8162007331848145,23,30,106,44,34
0.8221368789672852,23,33,102,46,34
0.8282947540283203,23,34,102,45,34
0.8343358039855957,23,35,103,45,34
0.84004807472229,23,35,101,46,34
0.8459498882293701,23,34,95,45,34
0.8520059585571289,23,32,89,45,34
0.8578789234161377,23,31,83,45,34
0.8637239933013916,23,31,75,45,34
0.869884729385376,23,30,69,45,34
0.8755397796630859,23,29,63,45,34
0.8815128803253174,23,28,60,44,34
0.8873567581176758,23,29,59,44,34
0.8931679725646973,23,28,55,44,34
0.8994050025939941,23,28,52,43,34
0.9052598476409912,23,28,48,43,34
0.9110739231109619,23,29,44,44,34
0.9170289039611816,24,34,43,43,34
0.9231278896331787,23,35,44,43,34
0.9291598796844482,23,37,46,43,34
0.9347419738769531,23,37,51,44,34
0.9407668113708496,24,41,53,45,34
0.9467277526855469,24,41,49,45,34
0.9528608322143555,23,44,49,46,34
0.9586501121520996,23,44,46,45,34
0.9644899368286133,23,41,42,45,34
0.9704990386962891,23,41,40,45,34
0.9764909744262695,23,40,38,44,34
0.9823579788208008,23,38,36,44,34
0.9882559776306152,23,37,34,45,34
0.9943499565124512,23,37,34,44,34
1.0000758171081543,24,36,33,44,34
1.006131887435913,23,36,32,45,34
1.0121650695800781,23,35,31,45,34
1.0177209377288818,23,35,31,45,34
1.023690938949585,23,34,33,46,34
1.0300610065460205,23,33,35,45,34
1.0356740951538086,23,34,36,45,34
1.0419750213623047,23,33,35,44,34
1.0474748611450195,23,32,41,44,34
1.0534279346466064,23,31,51,44,34
1.0595297813415527,23,30,50,44,34
1.0656650066375732,23,30,47,43,34
1.0713279247283936,23,29,46,44,34
1.0774579048156738,23,28,43,44,34
1.0833430290222168,23,28,43,44,34
1.08884596824646,24,28,40,44,34
1.0952849388122559,23,27,38,44,34
1.100820779800415,23,28,37,44,34
1.106825828552246,23,28,36,44,34
1.112743854522705,23,29,35,43,34
1.1186208724975586,23,28,35,43,34
1.1246330738067627,23,28,34,43,34
1.1306428909301758,23,27,34,42,34
1.1366817951202393,23,27,33,43,34
1.1424827575683594,24,27,33,43,34
1.1484777927398682,24,27,35,43,34
1.1542770862579346,23,26,40,43,34
1.1602418422698975,24,26,39,43,34
1.166435956954956,24,25,44,44,34
1.1720049381256104,24,25,43,44,34
1.1780710220336914,24,25,40,44,34
1.1838939189910889,24,25,38,44,34
1.189814805984497,24,25,39,43,34
1.1959609985351562,24,25,36,43,34
1.2018978595733643,24,25,38,43,34
1.2075958251953125,24,25,36,44,34
1.2135059833526611,24,26,36,43,34
1.2194228172302246,24,25,35,43,34
1.2253789901733398,24,25,35,43,34
1.231475830078125,24,25,40,43,34
1.2372348308563232,24,25,44,42,34
1.2432270050048828,24,24,43,43,34
1.2490417957305908,24,24,45,43,34
1.2549209594726562,24,24,49,43,34
1.2611277103424072,24,24,48,42,34
1.2670488357543945,24,25,48,42,34
1.2727079391479492,24,25,50,42,34
1.2786839008331299,24,25,51,42,34
1.2846240997314453,24,26,49,43,34
1.2904329299926758,24,26,46,44,34
1.2965617179870605,24,28,47,44,34
1.3024029731750488,23,28,44,44,34
1.3083748817443848,23,28,46,43,34
1.3144481182098389,24,27,46,43,34
1.3201367855072021,24,29,44,43,34
1.3261396884918213,24,30,41,44,34
1.3321099281311035,24,30,42,45,34
1.3378429412841797,24,30,41,45,34
1.3441238403320312,24,29,38,45,34
1.35001802444458,24,31,37,45,34
1.3558247089385986,24,31,37,45,34
1.361659049987793,24,30,35,45,34
1.3675880432128906,23,31,42,45,34
1.37355375289917,23,34,41,45,34
1.3797717094421387,24,35,46,44,34
1.3853759765625,23,33,57,44,34
1.3912880420684814,23,35,63,44,34
1.3972408771514893,24,36,72,44,34
1.4032349586486816,24,39,83,44,34
1.409162998199463,23,39,99,44,34
1.4155938625335693,23,39,111,44,34
1.4211969375610352,24,38,116,46,34
1.4272208213806152,23,37,113,45,34
1.433109998703003,24,35,109,45,34
1.4391019344329834,23,35,103,44,34
1.4452519416809082,23,36,94,44,34
1.4508531093597412,23,35,86,44,34
1.4569787979125977,23,34,79,44,34
1.4627139568328857,23,34,75,44,34
1.4686009883880615,23,33,74,44,34
1.4747366905212402,23,33,73,44,34
1.4805629253387451,23,32,69,44,34
1.4863767623901367,24,32,62,44,34
1.4923889636993408,25,32,57,44,34
1.4986059665679932,26,32,53,44,34
1.5043230056762695,26,34,49,43,34
1.510118007659912,28,33,46,43,34
1.516084909439087,30,34,46,43,34
1.5220139026641846,32,33,46,43,34
1.5283329486846924,33,33,48,43,34
1.5339040756225586,35,33,44,43,34
1.5398850440979004,36,33,42,43,34
1.5457818508148193,35,33,42,42,34
1.551628828048706,35,32,40,43,34
1.557525873184204,34,32,41,43,34
1.5634748935699463,33,31,41,43,34
1.5694749355316162,32,30,40,43,34
1.575268030166626,31,30,44,42,34
1.5812289714813232,30,29,42,42,34
1.5872018337249756,29,28,40,42,34
1.5932228565216064,28,28,39,42,34
1.5989768505096436,28,27,39,42,34
1.6049389839172363,27,26,39,42,34
1.6109180450439453,27,26,37,42,34
1.6168937683105469,27,26,35,43,34
1.6226847171783447,27,25,34,43,34
1.6286838054656982,27,25,33,44,34
1.6346399784088135,28,25,33,45,34
1.6404509544372559,28,25,33,44,34
1.6464128494262695,28,25,33,44,34
1.6524758338928223,28,25,33,44,34
1.6583647727966309,27,24,32,46,34
1.6641898155212402,28,24,32,47,34
1.6701560020446777,28,25,31,48,34
1.6761608123779297,28,26,31,48,34
1.6820757389068604,29,26,30,48,34
1.6880559921264648,29,26,30,47,34
1.6940116882324219,29,26,31,46,34
1.7002317905426025,29,25,35,46,34
1.705854892730713,29,25,37,45,34
1.7116189002990723,29,25,39,45,34
1.7175908088684082,29,24,41,45,34
1.7235379219055176,28,24,42,44,34
1.729353904724121,28,24,43,44,34
1.7353320121765137,27,24,42,44,34
1.741318702697754,27,24,40,43,34
1.7472968101501465,27,24,39,43,34
1.7530848979949951,26,24,37,43,34
1.759091854095459,26,24,35,43,34
1.7650301456451416,26,24,33,43,34
1.771009922027588,26,25,32,43,34
1.776808738708496,25,26,32,43,34
1.7827658653259277,25,26,34,43,34
1.7887279987335205,25,26,34,45,34
1.7947039604187012,25,26,32,45,34
1.8005518913269043,25,25,30,45,34
1.8064899444580078,25,25,29,45,34
1.8126518726348877,25,25,28,46,34
1.8185279369354248,24,25,28,49,34
1.8242738246917725,24,26,27,50,34
1.8302357196807861,24,28,26,50,34
1.836230754852295,24,28,26,51,34
1.8420090675354004,24,29,28,50,34
1.8479669094085693,24,29,27,49,34
1.8539278507232666,24,28,27,48,34
1.8598990440368652,24,28,31,47,34
1.8657708168029785,24,28,29,49,34
1.8718209266662598,24,28,29,48,34
1.877680778503418,24,29,28,48,34
1.883673906326294,24,30,28,47,34
1.8894660472869873,24,30,27,47,34
1.8953819274902344,23,32,27,48,34
1.9013769626617432,23,31,27,48,34
1.907383918762207,24,30,27,48,34
1.913205862045288,24,30,26,47,34
1.919144868850708,23,29,26,47,34
1.925088882446289,23,29,29,46,34
1.9311027526855469,24,29,33,45,34
1.936884880065918,24,28,35,45,34
1.9428489208221436,23,28,33,45,34
1.9488348960876465,23,28,32,44,34
1.9548218250274658,24,28,34,44,34
1.9606068134307861,24,27,35,43,34
1.9665708541870117,24,27,33,43,34
1.9725680351257324,24,28,36,43,34
1.9784009456634521,23,28,39,43,34
1.984368085861206,24,27,37,43,34
1.9903228282928467,24,27,38,43,34
1.9962809085845947,24,27,38,43,34
2.002065896987915,24,27,37,42,34
2.0080807209014893,24,26,35,43,34
2.0141711235046387,23,27,36,42,34
2.020236015319824,24,27,36,42,34
2.0259459018707275,24,26,34,42,34
2.0320119857788086,23,26,35,42,34
2.037925958633423,24,25,36,42,34
2.0437870025634766,24,26,34,42,34
2.0494377613067627,24,26,35,42,34
2.0553388595581055,24,25,35,42,34
2.0614068508148193,23,25,36,42,34
2.0674726963043213,23,25,34,42,34
2.0734057426452637,23,25,33,42,34
2.0792770385742188,23,25,33,42,34
2.085242986679077,23,25,34,42,34
2.0910377502441406,24,25,36,42,34
2.0969889163970947,23,25,37,42,34
2.1029999256134033,23,25,38,42,34
2.1089179515838623,23,25,36,43,34
2.1147067546844482,23,25,36,42,34
2.1208980083465576,23,25,37,42,34
2.126642942428589,23,25,37,42,34
2.13262677192688,23,25,36,42,34
2.1384639739990234,23,25,35,42,34
2.1444647312164307,23,26,36,42,34
2.1503920555114746,23,25,36,43,34
2.1562070846557617,23,25,36,42,34
2.162214756011963,23,24,34,42,34
2.168215036392212,23,24,35,42,34
2.1741249561309814,23,24,33,42,34
2.179949998855591,23,25,32,42,34
2.185884714126587,23,25,31,42,34
2.1918628215789795,23,25,30,42,34
2.1978368759155273,23,25,30,42,34
2.2036478519439697,23,24,31,42,34
2.2096197605133057,23,25,30,42,34
2.2155539989471436,23,25,30,42,34
2.2217049598693848,23,25,30,42,34
2.2275729179382324,23,24,29,42,34
2.2334418296813965,23,24,32,42,34
2.2394208908081055,23,24,32,43,34
2.245243787765503,23,24,30,43,34
2.2511467933654785,23,24,30,43,34
2.256976842880249,23,24,29,43,34
2.2630038261413574,23,24,29,44,34
2.2691869735717773,23,24,30,44,34
2.2748420238494873,23,24,37,44,34
2.2809009552001953,23,24,39,44,34
2.2870209217071533,23,24,41,45,34
2.2929468154907227,23,24,40,44,34
2.2988409996032715,23,24,37,44,34
2.304429054260254,23,24,36,44,34
2.31052303314209,23,24,40,43,34
2.3162810802459717,23,24,43,44,34
2.322221040725708,23,24,41,44,34
2.3283157348632812,23,24,40,43,34
2.3343918323516846,23,24,40,43,34
2.3400917053222656,23,24,42,43,34
2.3461790084838867,23,24,46,43,34
2.352112054824829,23,24,47,42,34
2.357952833175659,23,24,50,43,34
2.363754987716675,23,24,51,42,34
2.3697550296783447,24,24,49,42,34
2.3757517337799072,23,25,53,42,34
2.381640911102295,23,25,53,42,34
2.3874499797821045,23,25,52,44,34
2.393402099609375,23,26,52,44,34
2.399492025375366,23,28,49,44,34
2.4055728912353516,24,28,46,43,34
2.411362886428833,23,28,44,43,34
2.417066812515259,24,28,42,43,34
2.4229328632354736,24,27,40,43,34
2.428973913192749,24,27,38,43,34
2.4349727630615234,24,28,36,43,34
2.4410369396209717,23,29,34,43,34
2.446842908859253,23,30,32,43,34
2.452773094177246,23,30,33,44,34
2.4586448669433594,23,29,34,44,34
2.4645957946777344,23,29,33,44,34
2.4705870151519775,23,30,34,44,34
2.4763617515563965,23,30,33,48,34
2.4823338985443115,23,30,31,50,34
2.488301992416382,23,30,30,49,34
2.4942467212677,23,30,30,49,34
2.500135898590088,23,31,31,51,34
2.5060839653015137,23,30,30,51,34
2.5120019912719727,23,29,34,50,34
2.5179948806762695,23,30,36,53,34
2.5237979888916016,23,29,36,52,34
2.529752016067505,23,29,36,50,34
2.535714864730835,23,28,36,49,34
2.541529893875122,23,29,36,52,34
2.5475478172302246,23,29,38,51,34
2.5534777641296387,23,30,37,53,34
2.559458017349243,23,29,36,52,34
2.565309762954712,23,30,34,52,34
2.571241855621338,23,30,34,52,34
2.5771899223327637,23,29,34,51,34
2.583204984664917,23,29,37,50,34
2.589150905609131,23,28,38,48,34
2.5952208042144775,23,28,44,48,34
2.6010820865631104,23,27,47,47,34
2.6071200370788574,23,27,49,47,34
2.6128058433532715,23,27,55,47,34
2.6187617778778076,23,26,58,46,34
2.6245107650756836,23,26,62,46,34
2.6303117275238037,23,26,64,45,34
2.6363449096679688,23,26,87,47,34
2.642371892929077,23,27,93,46,34
2.648383855819702,23,28,91,46,34
2.654197931289673,23,27,85,45,34
2.660202980041504,23,27,84,45,34
2.6661288738250732,23,27,79,44,34
2.6720728874206543,23,27,73,44,34
2.677884817123413,23,27,67,45,34
2.6839730739593506,24,27,61,45,34
2.689941883087158,23,26,59,44,34
2.696035861968994,23,26,66,44,34
2.7016990184783936,23,26,64,44,34
2.707608938217163,23,26,63,44,34
2.713599920272827,23,25,61,44,34
2.7195587158203125,23,25,57,43,34
2.7253618240356445,23,25,52,43,34
2.731315851211548,23,24,48,43,34
2.7372777462005615,23,24,47,43,34
2.74308180809021,23,24,52,43,34
2.749068021774292,23,24,53,43,34
2.755025863647461,24,24,52,43,34
2.761013984680176,24,24,52,43,34
2.766829013824463,24,24,49,43,34
2.7727739810943604,23,24,47,43,34
2.7787528038024902,23,24,45,42,34
2.7847189903259277,23,24,44,43,34
2.790545701980591,24,25,43,42,34
2.7965197563171387,24,25,41,42,34
2.8025059700012207,24,25,39,42,34
2.80830979347229,23,25,44,43,34
2.814262866973877,23,25,54,42,34
2.8202250003814697,23,25,54,42,34
2.826253890991211,24,25,51,42,34
2.8320229053497314,23,25,48,42,34
2.8380017280578613,23,24,46,42,34
2.8440427780151367,23,24,49,42,34
2.8499057292938232,24,24,55,42,34
2.8556718826293945,24,24,62,42,34
2.861794948577881,24,24,62,42,34
2.8676819801330566,24,24,63,43,34
2.873532772064209,25,24,57,44,34
2.8792998790740967,26,24,56,44,34
2.885471820831299,27,25,53,45,34
2.8913960456848145,27,25,54,45,34
2.8974359035491943,27,25,50,45,34
2.9032130241394043,27,24,47,44,34
2.9092068672180176,26,24,43,44,34
2.9151217937469482,26,24,40,44,34
2.9211039543151855,26,24,38,43,34
2.926909923553467,25,24,36,43,34
2.9328818321228027,25,24,34,43,34
2.9388887882232666,25,24,32,43,34
2.9446277618408203,25,23,31,42,34
2.950800895690918,24,23,31,43,34
2.9565658569335938,24,23,30,43,34
2.962574005126953,24,23,30,43,34
2.9683618545532227,24,23,31,42,34
2.9743800163269043,24,23,34,43,34
2.9804348945617676,24,23,39,42,34
2.9863169193267822,24,23,37,42,34
2.9920969009399414,24,23,34,42,34
2.99808406829834,24,23,32,42,34
3.0039398670196533,24,23,31,42,34
3.0101428031921387,24,23,30,42,34
3.015820026397705,24,23,29,42,34
3.021836996078491,24,23,28,42,34
3.027745008468628,24,23,28,42,34
3.0337347984313965,24,23,27,42,34
3.0395450592041016,23,23,27,42,34
3.045545816421509,24,23,27,42,34
3.051461696624756,24,23,27,42,34
3.057457685470581,24,23,28,42,34
3.063256025314331,23,23,27,42,34
3.069215774536133,24,23,27,42,34
3.0751967430114746,23,23,26,42,34
3.0812058448791504,23,23,25,42,34
3.0869839191436768,23,23,24,42,34
3.0929388999938965,23,23,24,42,34
3.098932981491089,23,23,26,42,34
3.104926824569702,23,23,27,42,34
3.110713005065918,23,23,30,42,34
3.1166698932647705,23,23,30,42,34
3.1226859092712402,23,23,29,42,34
3.1284568309783936,23,23,28,42,34
3.1344218254089355,23,23,27,41,34
3.1404128074645996,23,23,26,42,34
3.1463489532470703,23,23,26,42,34
3.152340888977051,24,23,28,42,34
3.158210039138794,23,23,27,42,34
3.164088010787964,23,23,26,42,34
3.170095920562744,23,23,26,42,34
3.1758739948272705,23,23,25,42,34
3.181872844696045,23,23,25,42,34
3.1878340244293213,23,23,25,42,34
3.1938207149505615,23,23,25,42,34
3.199601888656616,23,23,24,42,34
3.205596923828125,23,23,24,42,34
3.211534023284912,23,23,25,42,34
3.217557907104492,23,23,25,41,34
3.223299980163574,23,23,25,42,34
3.229346990585327,23,23,25,42,34
3.235291004180908,23,23,24,42,34
3.2412469387054443,23,23,24,42,34
3.247056722640991,23,23,23,42,34
3.2530291080474854,23,23,23,42,34
3.2590057849884033,23,23,24,42,34
3.2649688720703125,23,23,25,41,34
3.2707748413085938,23,23,24,41,34
3.2767510414123535,23,23,24,42,34
3.2827277183532715,23,23,25,42,34
3.2886807918548584,23,23,25,42,34
3.294502019882202,24,23,24,42,34
3.3004720211029053,23,23,24,42,34
3.3064160346984863,23,23,24,41,34
3.3123929500579834,23,23,24,42,34
3.3182239532470703,23,23,24,42,34
3.324190855026245,24,23,24,42,34
3.330176830291748,23,23,23,42,34
3.336179733276367,23,23,23,42,34
3.3419039249420166,23,23,22,42,34
3.347923755645752,23,23,23,42,34
3.353907823562622,23,23,24,42,34
3.359848737716675,23,23,23,42,34
3.365715742111206,23,23,23,42,34
3.3716328144073486,23,23,23,42,34
3.3774659633636475,23,23,23,42,34
3.3834989070892334,23,23,22,42,34
3.3892478942871094,23,23,22,42,34
3.395390748977661,23,23,21,42,34
3.4013547897338867,23,23,21,42,34
3.407305955886841,23,23,22,42,34
3.413166046142578,23,23,23,42,34
3.419100761413574,23,23,23,42,34
3.425078868865967,23,22,23,42,34
3.431058883666992,23,23,25,42,34
3.4368398189544678,23,23,28,42,34
3.4428257942199707,23,23,28,42,34
3.4487578868865967,23,23,27,42,34
3.454756021499634,23,23,26,42,34
3.4605538845062256,23,23,26,42,34
3.466531991958618,23,23,26,42,34
3.4725260734558105,23,23,28,42,34
3.4784889221191406,23,23,27,42,34
3.4842727184295654,23,23,26,42,34
3.4902350902557373,23,23,26,42,34
3.4962217807769775,23,23,25,42,34
3.5020101070404053,23,23,24,42,34
3.5079779624938965,23,23,24,41,34
3.5139617919921875,23,23,24,42,34
3.5199060440063477,23,23,24,42,34
3.525726795196533,23,23,23,42,34
3.5317468643188477,23,23,24,42,34
3.537820816040039,23,23,24,42,34
3.543684959411621,23,23,23,42,34
3.549522876739502,23,23,23,42,34
3.555433750152588,23,23,22,42,34
3.5614418983459473,23,23,24,42,34
3.567399740219116,23,23,26,42,34
3.573209047317505,23,23,26,42,34
3.579223871231079,23,23,27,42,34
3.5851168632507324,24,23,28,43,34
3.591136932373047,23,23,28,43,34
3.596916913986206,24,23,28,42,34
3.602890968322754,23,23,28,42,34
3.6088528633117676,23,23,28,42,34
3.6148369312286377,23,23,27,42,34
3.6206419467926025,24,23,27,42,34
3.6265969276428223,23,23,27,42,34
3.6326518058776855,23,23,27,42,34
3.6387739181518555,23,23,27,42,34
3.6444249153137207,23,23,27,42,34
3.650453805923462,24,23,27,42,34
3.656268835067749,24,23,28,42,34
3.6622698307037354,24,23,26,43,34
3.6680679321289062,24,23,26,43,34
3.674069881439209,24,23,26,43,34
3.6800386905670166,25,23,25,43,34
3.686217784881592,25,23,24,43,34
3.6918399333953857,25,23,24,43,34
3.6979258060455322,25,23,24,43,34
3.7037570476531982,25,23,25,43,34
3.709728956222534,25,23,26,43,34
3.715552806854248,25,23,27,43,34
3.7215118408203125,25,23,27,43,34
3.7274868488311768,25,23,26,43,34
3.7334868907928467,24,23,26,42,34
3.7392959594726562,24,23,25,42,34
3.745213747024536,24,23,24,42,34
3.7511918544769287,24,23,25,42,34
3.756974935531616,24,23,24,42,34
3.7629709243774414,24,23,24,42,34
3.7689478397369385,24,23,24,42,34
3.7748968601226807,24,23,24,42,34
3.7806849479675293,24,23,25,42,34
3.7866978645324707,24,23,25,42,34
3.7926440238952637,24,23,25,42,34
3.798640012741089,24,23,25,42,34
3.8044657707214355,24,23,25,42,34
3.8104569911956787,24,23,24,42,34
3.8164048194885254,23,23,23,42,34
3.8223459720611572,23,23,23,42,34
3.8281807899475098,23,23,23,42,34
3.83420991897583,23,23,25,42,34
3.8400917053222656,23,23,25,42,34
3.8460898399353027,23,23,24,42,34
3.851911783218384,23,23,24,42,34
3.8578579425811768,23,23,23,42,34
3.8638498783111572,23,23,24,42,34
3.869811773300171,24,23,24,42,34
3.8756139278411865,23,23,24,42,34
3.881588935852051,23,23,24,42,34
3.887544870376587,23,23,23,42,34
3.893549919128418,23,23,23,42,34
3.8993258476257324,23,23,23,42,34
3.9052679538726807,24,23,22,42,34
3.9113729000091553,24,23,22,42,34
3.917330741882324,25,23,21,41,34
3.923067092895508,26,23,21,42,34
3.92910099029541,26,23,21,42,34
3.9349868297576904,26,23,21,41,34
3.940805673599243,26,23,21,41,34
3.946786880493164,26,23,21,41,34
3.9527089595794678,26,23,21,41,34
3.958714008331299,26,23,20,41,34
3.9645118713378906,25,23,21,41,34
3.9705028533935547,25,23,20,41,34
3.9764797687530518,25,22,20,42,34
3.9824368953704834,25,23,20,41,34
3.9882609844207764,24,23,21,41,34
3.994245767593384,25,23,21,42,34
4.000232934951782,24,23,21,42,34
4.006212949752808,24,23,20,42,34
4.0119757652282715,24,23,22,42,34
4.017938852310181,24,23,22,41,34
4.02393102645874,24,23,22,41,34
4.029930830001831,24,23,22,41,34
4.035691976547241,24,23,22,41,34
4.04169487953186,24,23,21,42,34
4.047632694244385,24,23,22,42,34
4.053630828857422,24,23,22,42,34
4.059402942657471,23,23,22,41,34
4.065371751785278,24,23,22,42,34
4.071365118026733,24,23,22,42,34
4.077316045761108,24,23,23,42,34
4.083104848861694,23,23,23,42,34
4.089123010635376,23,23,22,42,34
4.095058917999268,23,23,22,42,34
4.1010448932647705,24,23,22,42,34
4.106855869293213,23,23,21,42,34
4.112795829772949,23,23,22,42,34
4.1187896728515625,23,23,22,42,34
4.12479305267334,23,23,23,42,34
4.13056492805481,23,23,23,42,34
4.1365439891815186,23,23,22,42,34
4.142522096633911,23,23,23,42,34
4.148483991622925,23,23,23,42,34
4.154308080673218,23,23,24,42,34
4.16024374961853,23,23,24,42,34
4.166233062744141,23,23,24,42,34
4.172206878662109,23,23,23,42,34
4.17803692817688,23,23,24,43,34
4.184027671813965,23,23,24,43,34
4.189950942993164,23,23,23,42,34
4.195934772491455,23,23,24,42,34
4.201741933822632,23,23,23,42,34
4.20768404006958,23,23,23,42,34
