Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.004083871841430664,23,23,20,42,45
0.011545896530151367,23,23,20,42,45
0.015967845916748047,23,22,20,42,45
0.021788835525512695,23,22,20,42,45
0.027878761291503906,23,23,20,42,45
0.03394889831542969,23,22,20,42,45
0.03968381881713867,23,22,19,42,45
0.04571175575256348,23,23,19,42,45
0.05155181884765625,23,22,20,42,45
0.057457923889160156,23,22,19,42,45
0.06345081329345703,24,23,19,42,45
0.06994986534118652,24,22,19,42,45
0.0752568244934082,24,22,19,42,45
0.08116674423217773,24,22,19,42,45
0.08735275268554688,23,22,19,42,45
0.09299492835998535,23,22,19,42,45
0.09891581535339355,24,22,19,42,45
0.1049659252166748,23,22,19,42,45
0.11078500747680664,23,22,19,42,45
0.11661791801452637,24,22,20,42,45
0.12267684936523438,23,23,20,42,45
0.12882184982299805,23,22,20,42,45
0.13464975357055664,23,22,19,42,45
0.14041900634765625,23,22,19,42,45
0.14638996124267578,23,22,19,42,45
0.15235686302185059,23,22,19,42,45
0.15829777717590332,23,22,19,42,45
0.1641528606414795,23,23,19,41,45
0.17010092735290527,23,23,19,42,45
0.17609596252441406,23,23,19,42,45
0.1819629669189453,23,23,19,42,45
0.1879427433013916,23,23,19,42,45
0.1937558650970459,23,23,19,42,45
0.19965481758117676,23,22,19,42,45
0.2056739330291748,23,23,19,42,45
0.21145391464233398,23,22,19,42,45
0.21744203567504883,23,22,19,42,45
0.22327780723571777,23,23,19,42,45
0.22917389869689941,23,22,19,42,45
0.23518896102905273,23,22,19,42,45
0.24123287200927734,23,23,19,42,45
0.247175931930542,23,23,19,42,45
0.2529768943786621,23,23,19,42,45
0.2589287757873535,23,23,19,42,45
0.2648887634277344,23,23,19,42,45
0.2707328796386719,23,23,19,42,45
0.27672886848449707,23,23,19,42,45
0.28270697593688965,23,22,19,42,45
0.28877782821655273,23,22,19,42,45
0.2947120666503906,23,22,19,42,45
0.3004758358001709,23,22,19,42,45
0.30640578269958496,23,22,19,42,45
0.31239867210388184,23,22,19,42,45
0.3185720443725586,23,23,19,42,45
0.3244338035583496,23,22,19,42,45
0.3301517963409424,23,22,19,42,45
0.3360869884490967,23,22,19,42,45
0.3420689105987549,23,23,19,42,45
0.347855806350708,23,23,19,41,45
0.3538248538970947,23,22,19,42,45
0.3597688674926758,23,22,19,42,45
0.36574578285217285,23,22,19,42,45
0.3715708255767822,23,22,19,42,45
0.37752294540405273,23,22,19,42,45
0.38352274894714355,23,23,19,42,45
0.3894529342651367,23,22,19,42,45
0.39528584480285645,23,22,19,42,45
0.40123486518859863,23,22,19,42,45
0.4071948528289795,23,22,19,42,45
0.4130399227142334,23,23,19,42,45
0.41901373863220215,23,22,19,42,45
0.42496371269226074,23,23,19,42,45
0.43095874786376953,23,22,19,42,45
0.4367496967315674,23,22,19,42,45
0.44274187088012695,23,22,19,42,45
0.44869089126586914,23,22,19,42,45
0.45470595359802246,23,22,19,42,45
0.4604668617248535,23,22,19,42,45
0.46643877029418945,23,22,19,42,45
0.4723958969116211,23,22,19,42,45
0.47838592529296875,23,22,19,42,45
0.48419690132141113,23,22,20,42,45
0.4904367923736572,23,22,20,42,45
0.49642276763916016,23,22,19,42,45
0.5023727416992188,23,22,20,42,45
0.5082259178161621,23,22,20,42,45
0.5140407085418701,24,22,20,42,45
0.5198867321014404,23,22,20,42,45
0.5259237289428711,23,22,20,42,45
0.5316548347473145,23,23,20,42,45
0.5378317832946777,23,23,20,42,45
0.5436427593231201,23,23,21,42,45
0.5494349002838135,23,23,20,42,45
0.5553798675537109,23,23,21,42,45
0.5613367557525635,23,23,22,42,45
0.5672879219055176,23,23,23,42,45
0.5732269287109375,23,23,24,42,45
0.5793218612670898,23,22,23,42,45
0.5851356983184814,23,23,23,42,45
0.5911538600921631,23,23,23,42,45
0.5970838069915771,23,23,24,42,45
0.6029119491577148,23,23,25,42,45
0.6088159084320068,23,22,26,42,45
0.6145720481872559,24,23,25,42,45
0.6204867362976074,24,23,25,42,45
0.6265389919281006,24,23,24,42,45
0.6325047016143799,24,23,24,42,45
0.6385128498077393,24,23,23,42,45
0.6443037986755371,24,23,23,42,45
0.650256872177124,24,23,23,42,45
0.6561987400054932,23,23,22,42,45
0.6622328758239746,23,23,22,42,45
0.6680088043212891,23,23,22,42,45
0.673987865447998,24,22,21,42,45
0.6800179481506348,23,23,21,42,45
0.685924768447876,23,23,21,42,45
0.6916987895965576,23,23,21,42,45
0.6977169513702393,24,22,21,42,45
0.7037739753723145,23,23,21,42,45
0.7096388339996338,23,23,21,42,45
0.7154879570007324,23,23,21,42,45
0.7215287685394287,23,23,20,42,45
0.7274277210235596,23,23,21,42,45
0.7335176467895508,23,23,22,42,45
0.7393288612365723,23,23,22,42,45
0.7451567649841309,23,23,23,42,45
0.7511539459228516,23,23,23,42,45
0.7571098804473877,23,23,24,42,45
0.7630648612976074,23,23,23,42,45
0.7690439224243164,23,23,23,42,45
0.7750978469848633,23,23,22,42,45
0.7808220386505127,23,23,22,42,45
0.7866878509521484,23,22,21,42,45
0.7927448749542236,23,23,21,42,45
0.7986128330230713,23,23,21,42,45
0.804379940032959,23,23,21,42,45
0.8103139400482178,23,23,21,41,45
0.8164019584655762,23,23,20,42,45
0.8224239349365234,23,23,20,42,45
0.8281338214874268,23,22,20,42,45
0.8342390060424805,23,23,20,42,45
0.8401339054107666,23,23,20,42,45
0.8460958003997803,23,23,20,42,45
0.8518319129943848,23,23,20,42,45
0.8578307628631592,23,23,20,42,45
0.8640329837799072,23,23,20,42,45
0.8699970245361328,23,23,20,42,45
0.8754780292510986,23,24,21,42,45
0.881584882736206,23,23,21,42,45
0.8876810073852539,23,23,21,42,45
0.8934519290924072,23,23,21,42,45
0.8994917869567871,23,24,22,42,45
0.9052879810333252,23,24,22,42,45
0.9113106727600098,23,23,23,43,45
0.9172468185424805,23,24,23,43,45
0.9229717254638672,23,24,22,44,45
0.9291329383850098,23,24,24,44,45
0.9352340698242188,23,25,23,45,45
0.940924882888794,24,25,23,44,45
0.9467768669128418,24,25,25,44,45
0.952678918838501,24,26,29,44,45
0.9588139057159424,25,26,31,45,45
0.964984655380249,25,26,36,45,45
0.9706249237060547,26,26,38,44,45
0.9766478538513184,26,26,45,45,45
0.9826259613037109,26,26,59,45,45
0.9882497787475586,26,26,62,44,45
0.9944219589233398,25,26,60,45,45
1.0003750324249268,25,26,59,44,45
1.006208896636963,25,26,58,44,45
1.0120508670806885,25,26,58,44,45
1.0181210041046143,25,27,58,44,45
1.0239088535308838,25,26,60,44,45
1.0299656391143799,25,27,55,43,45
1.035728931427002,25,27,50,43,45
1.0416929721832275,25,27,47,43,45
1.0476038455963135,25,26,46,43,45
1.0536158084869385,25,26,46,44,45
1.0593910217285156,25,25,43,44,45
1.0654940605163574,25,25,40,44,45
1.0713977813720703,25,25,42,43,45
1.0773818492889404,25,26,40,43,45
1.0831279754638672,25,26,38,43,45
1.089400053024292,25,26,35,43,45
1.0950608253479004,25,26,36,43,45
1.100950002670288,25,26,34,43,45
1.1068518161773682,25,26,32,42,45
1.1128740310668945,25,25,31,42,45
1.119107723236084,25,25,29,42,45
1.1247508525848389,25,25,28,42,45
1.130645990371704,24,25,27,42,45
1.1363279819488525,24,25,26,42,45
1.142481803894043,24,24,27,42,45
1.1482360363006592,24,24,27,42,45
1.154331922531128,24,24,27,41,45
1.1604290008544922,24,24,27,42,45
1.1661617755889893,24,24,26,42,45
1.1721038818359375,24,24,26,42,45
1.1779897212982178,24,23,26,42,45
1.1840457916259766,24,23,25,42,45
1.1900269985198975,25,23,25,42,45
1.1959328651428223,25,23,27,42,45
1.201965093612671,26,23,27,42,45
1.2076449394226074,27,23,27,42,45
1.2137527465820312,27,24,26,42,45
1.2195959091186523,27,24,26,42,45
1.2254388332366943,27,24,28,41,45
1.2315540313720703,26,23,28,42,45
1.23744797706604,26,24,28,42,45
1.2431979179382324,25,23,27,42,45
1.2492339611053467,25,23,27,42,45
1.2551558017730713,25,23,26,42,45
1.2610468864440918,25,23,26,43,45
1.2670538425445557,25,23,26,43,45
1.2729759216308594,25,23,29,43,45
1.2789759635925293,24,24,33,43,45
1.2849600315093994,24,24,35,46,45
1.2909209728240967,24,24,37,47,45
1.2968549728393555,24,24,42,46,45
1.3026008605957031,24,23,43,45,45
1.3083698749542236,24,25,41,47,45
1.3144328594207764,24,24,43,47,45
1.3202729225158691,24,24,43,47,45
1.326246738433838,24,25,48,48,45
1.3320508003234863,24,26,48,49,45
1.3379919528961182,24,26,46,48,45
1.3439538478851318,24,25,49,47,45
1.3499226570129395,24,26,48,46,45
1.3557639122009277,24,27,51,46,45
1.3617510795593262,24,26,51,45,45
1.3677058219909668,23,26,51,45,45
1.373682975769043,23,26,54,45,45
1.3795409202575684,23,26,51,44,45
1.385563850402832,24,26,48,44,45
1.3915760517120361,24,25,45,43,45
1.3974518775939941,23,25,45,44,45
1.4032208919525146,23,24,42,44,45
1.4092180728912354,23,24,45,43,45
1.4151718616485596,24,24,44,43,45
1.4211809635162354,23,24,49,43,45
1.4269278049468994,23,24,47,43,45
1.4329018592834473,23,23,44,43,45
1.4389088153839111,23,23,45,43,45
1.4448678493499756,23,23,46,43,45
1.4506638050079346,23,23,47,43,45
1.4566709995269775,23,23,47,42,45
1.4626119136810303,23,23,52,42,45
1.4685578346252441,23,23,49,42,45
1.4744188785552979,23,23,47,42,45
1.480341911315918,23,23,43,42,45
1.4862918853759766,23,23,40,42,45
1.4924919605255127,23,23,38,42,45
1.4983580112457275,23,23,40,42,45
1.5043179988861084,23,23,38,43,45
1.5100557804107666,23,23,35,44,45
1.5160350799560547,23,24,33,44,45
1.5218067169189453,23,26,32,43,45
