Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.004117012023925781,23,23,19,42,32
0.009994983673095703,23,23,19,42,32
0.015942096710205078,23,23,19,42,32
0.022033214569091797,23,23,19,42,32
0.027699947357177734,23,23,19,42,32
0.03369712829589844,23,23,19,42,32
0.04013705253601074,23,23,19,42,32
0.0456690788269043,23,23,19,42,32
0.05155205726623535,24,22,19,42,32
0.05742001533508301,23,23,19,42,32
0.06341028213500977,23,23,19,42,32
0.06941509246826172,23,22,19,42,32
0.07514500617980957,23,23,19,42,32
0.08107328414916992,23,23,19,42,32
0.08710026741027832,23,23,19,42,32
0.0931861400604248,23,23,19,42,32
0.09899210929870605,23,22,19,42,32
0.10496211051940918,23,23,19,42,32
0.11081910133361816,23,22,19,42,32
0.11690115928649902,23,23,19,43,32
0.12263703346252441,23,23,19,42,32
0.1286919116973877,23,23,19,42,32
0.13457608222961426,23,23,19,42,32
0.14045214653015137,23,23,19,42,32
0.14626097679138184,23,23,19,42,32
0.15224003791809082,23,23,19,42,32
0.15821003913879395,23,23,19,42,32
0.16394710540771484,23,23,19,42,32
0.1699812412261963,23,23,19,42,32
0.17593002319335938,23,22,19,42,32
0.18187713623046875,23,23,19,42,32
0.18767118453979492,23,23,19,42,32
0.19350504875183105,23,22,19,42,32
0.1996762752532959,23,23,19,42,32
0.20574617385864258,23,23,19,42,32
0.2115929126739502,23,23,20,42,32
0.21750807762145996,24,23,20,42,32
0.22339606285095215,24,23,20,42,32
0.22924208641052246,24,23,19,42,32
0.2352302074432373,25,23,19,42,32
0.24112606048583984,26,23,19,42,32
0.24707722663879395,27,23,20,42,32
0.25290799140930176,28,23,20,41,32
0.2588479518890381,29,23,19,41,32
0.2648792266845703,29,23,19,41,32
0.2707812786102295,29,22,19,41,32
0.27686500549316406,28,22,20,41,32
0.28260135650634766,28,23,20,41,32
0.2886080741882324,27,22,20,41,32
0.2945280075073242,27,22,19,41,32
0.3003220558166504,27,22,19,42,32
0.3062770366668701,26,22,19,42,32
0.3122141361236572,26,22,20,42,32
0.3181922435760498,26,23,20,42,32
0.324052095413208,25,23,20,42,32
0.33000802993774414,25,22,20,42,32
0.3360402584075928,25,22,19,42,32
0.34197306632995605,25,23,19,42,32
0.347750186920166,24,23,19,42,32
0.3537442684173584,24,22,19,42,32
0.3597831726074219,24,23,20,42,32
0.3659052848815918,24,23,19,42,32
0.3715951442718506,24,23,19,42,32
0.37744832038879395,24,22,19,42,32
0.38340306282043457,24,22,19,42,32
0.3894069194793701,24,23,19,42,32
0.395233154296875,24,23,19,42,32
0.4012300968170166,24,22,19,42,32
0.4071469306945801,24,22,19,42,32
0.41293907165527344,24,22,20,42,32
0.41892313957214355,24,23,20,42,32
0.4249122142791748,24,22,20,42,32
0.4308772087097168,24,23,20,42,32
0.4368281364440918,23,23,20,42,32
0.44263601303100586,24,23,20,42,32
0.4486122131347656,24,23,19,42,32
0.4546029567718506,23,23,19,42,32
0.46038126945495605,23,23,20,42,32
0.46656203269958496,23,23,21,43,32
0.4725182056427002,23,23,22,42,32
0.47841405868530273,23,23,21,42,32
0.4841930866241455,23,23,21,42,32
0.49026918411254883,23,22,21,42,32
0.496157169342041,23,23,23,42,32
0.5020840167999268,23,23,25,44,32
0.5078661441802979,23,23,26,43,32
0.5140862464904785,23,23,25,43,32
0.5197522640228271,23,23,25,43,32
0.5256812572479248,23,23,26,43,32
0.5316243171691895,23,23,25,43,32
0.5375669002532959,23,23,24,43,32
0.5435361862182617,23,23,24,43,32
0.5493910312652588,23,23,23,43,32
0.5553181171417236,23,23,23,43,32
0.5613131523132324,23,23,23,42,32
0.5672621726989746,23,23,24,42,32
0.5733010768890381,23,23,24,42,32
0.5791239738464355,23,23,25,43,32
0.5850071907043457,23,23,25,43,32
0.5909171104431152,23,23,25,43,32
0.5969431400299072,23,23,25,42,32
0.6028001308441162,23,23,24,43,32
0.6087231636047363,23,23,24,43,32
0.6147570610046387,23,23,23,44,32
0.6207091808319092,23,23,23,44,32
0.6264781951904297,23,23,24,44,32
0.6324400901794434,23,23,27,44,32
0.6384329795837402,23,23,27,44,32
0.6443912982940674,23,23,26,43,32
0.6501991748809814,23,23,25,43,32
0.6561892032623291,23,24,26,43,32
0.6621220111846924,23,24,25,42,32
0.6679091453552246,23,25,29,42,32
0.6740999221801758,23,25,30,43,32
0.6799311637878418,23,25,37,43,32
0.6860370635986328,23,25,37,43,32
0.6916961669921875,23,25,40,42,32
0.6976840496063232,23,25,42,43,32
0.7037622928619385,23,25,42,43,32
0.7097573280334473,23,25,40,43,32
0.7155780792236328,23,24,39,43,32
0.7215471267700195,23,24,37,43,32
0.7273910045623779,23,24,35,43,32
0.7332673072814941,23,24,34,43,32
0.7391271591186523,23,24,35,44,32
0.7449131011962891,23,24,33,44,32
0.751021146774292,23,24,32,44,32
0.7569351196289062,23,24,32,44,32
0.7627792358398438,23,24,32,44,32
0.7687909603118896,23,24,31,44,32
0.7747461795806885,23,24,30,44,32
0.7805671691894531,23,25,28,44,32
0.7865021228790283,23,25,28,43,32
0.7923712730407715,23,25,27,44,32
0.7985870838165283,23,25,27,45,32
0.804279088973999,23,25,27,45,32
0.8102750778198242,23,26,26,46,32
0.8162221908569336,23,28,25,46,32
0.8223061561584473,23,29,25,48,32
0.8280282020568848,23,31,25,47,32
0.8340442180633545,23,30,26,47,32
0.840083122253418,23,32,29,46,32
0.8459839820861816,23,32,29,45,32
0.8517501354217529,23,31,30,45,32
0.8576922416687012,23,31,29,45,32
0.8636112213134766,23,33,28,46,32
0.8696420192718506,23,33,30,45,32
0.8755393028259277,23,34,29,45,32
0.8816721439361572,23,34,27,45,32
0.8874611854553223,23,35,28,46,32
0.8931801319122314,23,38,28,45,32
0.8992252349853516,23,37,28,45,32
0.9050569534301758,23,35,28,45,32
0.9111452102661133,23,34,28,45,32
0.9170951843261719,23,33,27,45,32
0.9229192733764648,23,32,27,44,32
0.9288551807403564,23,31,26,44,32
0.9348552227020264,23,31,26,43,32
0.9406483173370361,23,31,28,43,32
0.9466660022735596,23,31,27,43,32
0.9527130126953125,23,31,26,43,32
0.9585752487182617,23,31,26,42,32
0.9643781185150146,23,30,26,43,32
0.970386266708374,23,29,25,43,32
0.9764730930328369,23,28,26,43,32
0.9823191165924072,23,28,29,43,32
0.9881572723388672,23,27,31,43,32
0.9941859245300293,23,27,31,43,32
1.0001120567321777,23,26,29,44,32
1.0059072971343994,23,27,34,44,32
1.0123162269592285,23,27,40,44,32
1.0177910327911377,23,26,39,43,32
1.0237302780151367,23,26,40,46,32
1.0297279357910156,23,26,42,47,32
1.035539150238037,23,26,39,46,32
1.0415310859680176,23,27,43,47,32
1.0474631786346436,23,27,45,46,32
1.053192138671875,23,28,50,46,32
1.0592551231384277,23,32,56,48,32
1.0652260780334473,23,36,69,47,32
1.0712151527404785,23,41,73,47,32
1.0769872665405273,23,41,73,46,32
1.0832512378692627,23,40,71,47,32
1.0890212059020996,23,41,65,46,32
1.0948050022125244,23,39,64,46,32
1.1009621620178223,23,39,61,45,32
1.1068432331085205,23,39,60,45,32
1.1126840114593506,23,38,57,45,32
1.118462324142456,23,36,54,44,32
1.1243751049041748,23,35,53,44,32
1.1305363178253174,23,35,50,44,32
1.1364481449127197,23,34,53,43,32
1.1422450542449951,23,33,51,43,32
1.1483030319213867,24,33,49,44,32
1.1542091369628906,23,33,46,45,32
1.1602239608764648,23,33,47,44,32
1.1661920547485352,23,32,46,44,32
1.1719021797180176,23,31,45,43,32
1.1778979301452637,23,30,42,43,32
1.183922290802002,23,30,39,43,32
1.1896271705627441,23,29,37,43,32
1.1956672668457031,23,29,35,43,32
1.201854944229126,23,30,33,43,32
1.2075932025909424,23,30,31,43,32
1.2134971618652344,23,30,30,43,32
1.2193760871887207,23,29,32,43,32
1.2253241539001465,23,28,35,43,32
1.2313270568847656,24,28,34,43,32
1.2370851039886475,23,29,33,43,32
1.2430860996246338,23,28,34,43,32
1.2492852210998535,23,28,32,42,32
1.255047082901001,23,28,35,43,32
1.2609641551971436,23,29,36,44,32
1.2669920921325684,23,31,35,43,32
1.2729473114013672,23,31,34,43,32
1.2787611484527588,23,33,33,44,32
1.2846109867095947,23,32,31,44,32
1.2906322479248047,23,31,31,43,32
1.2965381145477295,24,30,31,44,32
1.3024260997772217,23,31,31,44,32
1.3082940578460693,23,30,31,44,32
1.3143889904022217,23,30,33,44,32
1.320363998413086,23,30,32,44,32
1.32603120803833,23,31,31,44,32
1.332056999206543,23,31,31,45,32
1.338104009628296,23,30,34,45,32
1.343785285949707,23,29,36,45,32
1.3498361110687256,23,29,36,44,32
1.3557119369506836,23,28,37,45,32
1.36173415184021,23,28,40,45,32
1.367483139038086,23,27,43,45,32
1.3734519481658936,23,27,45,45,32
1.3794050216674805,23,26,49,44,32
1.385430097579956,23,26,56,44,32
1.39125394821167,23,26,61,44,32
