Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.011469125747680664,23,22,26,42,96
0.03284406661987305,23,23,34,42,96
0.05308413505554199,23,24,40,43,96
0.0741891860961914,23,24,36,42,96
0.09565496444702148,23,23,31,42,96
0.11686420440673828,23,23,30,43,96
0.1379389762878418,23,23,27,42,96
0.1594541072845459,23,23,25,42,96
0.18073415756225586,23,23,25,42,96
0.2019951343536377,23,23,25,42,96
0.22298502922058105,23,23,22,42,96
0.24444818496704102,23,23,22,42,96
0.26572394371032715,23,23,22,42,96
0.28690314292907715,23,23,21,42,96
0.3081700801849365,23,24,23,43,96
0.3293790817260742,23,25,22,42,96
0.3507709503173828,23,26,22,42,96
0.3718900680541992,23,25,23,43,96
0.39333009719848633,23,28,23,42,96
0.41461992263793945,23,30,23,43,96
0.4358081817626953,23,32,23,43,96
0.4570009708404541,23,33,22,43,96
0.47847604751586914,23,32,22,43,96
0.49959826469421387,23,33,22,43,96
0.520982027053833,23,33,30,43,96
0.5420949459075928,23,31,37,42,96
0.5634169578552246,23,32,50,45,96
0.584895133972168,23,38,92,46,96
0.6058549880981445,23,37,90,49,96
0.6273720264434814,23,35,75,48,96
0.648212194442749,23,35,54,46,96
0.6696789264678955,23,31,43,46,96
0.6911671161651611,23,31,34,45,96
0.712346076965332,23,33,29,47,96
0.7336132526397705,23,31,29,48,96
0.7547330856323242,23,33,27,46,96
0.7762351036071777,23,34,32,55,96
0.7974569797515869,23,35,32,55,96
0.8186042308807373,23,34,33,60,96
0.8399200439453125,23,39,38,58,96
0.861173152923584,25,38,52,54,96
0.8824479579925537,31,33,82,50,96
0.9037621021270752,39,38,75,47,96
0.9252569675445557,40,45,125,45,96
0.9463720321655273,34,43,194,45,96
0.967576265335083,30,45,173,44,96
0.9888570308685303,28,41,147,44,96
1.0103130340576172,26,43,127,46,96
1.0316591262817383,25,42,125,45,96
1.0529310703277588,25,41,134,45,96
1.0743050575256348,28,42,109,44,96
1.0954220294952393,30,39,98,43,96
1.1168248653411865,32,36,87,43,96
1.1379101276397705,31,33,73,43,96
1.1592960357666016,30,32,60,47,96
1.180558204650879,29,31,65,48,96
1.2017171382904053,27,41,73,51,96
1.223012924194336,26,43,69,50,96
1.2441530227661133,25,46,60,51,96
1.2656242847442627,24,46,60,52,96
1.2869510650634766,24,45,51,53,96
1.3080689907073975,24,41,49,49,96
1.3295271396636963,24,41,47,49,96
1.3506739139556885,24,35,46,48,96
1.3719220161437988,23,33,52,49,96
1.3930771350860596,23,30,54,46,96
1.4144132137298584,23,28,44,46,96
1.4357531070709229,23,27,35,45,96
1.4568300247192383,23,36,32,44,96
1.4783151149749756,24,43,35,45,96
1.4996070861816406,26,45,29,45,96
1.5207829475402832,25,40,28,44,96
1.5420801639556885,25,34,31,44,96
1.563265085220337,24,31,38,43,96
1.5845541954040527,24,29,39,43,96
1.605802059173584,24,28,42,43,96
1.6271100044250488,24,31,40,43,96
1.6483631134033203,24,30,62,43,96
1.669633150100708,23,30,65,53,96
1.6909220218658447,23,38,54,52,96
1.7122011184692383,23,35,48,51,96
1.7334752082824707,23,32,42,49,96
1.7548141479492188,23,29,39,51,96
1.775989055633545,23,27,33,49,96
1.7973158359527588,23,26,30,47,96
1.8184661865234375,23,27,29,46,96
1.8398230075836182,23,28,28,44,96
1.8610320091247559,23,27,28,44,96
1.8823630809783936,23,27,27,44,96
1.903588056564331,23,26,27,44,96
1.9247961044311523,23,31,29,46,96
1.946234941482544,23,31,30,60,96
1.9672620296478271,23,32,41,61,96
1.9886538982391357,23,33,37,62,96
2.0099170207977295,23,38,41,57,96
2.0311481952667236,24,39,40,56,96
2.052509069442749,26,43,38,56,96
2.073590040206909,25,45,33,51,96
2.0949840545654297,24,46,34,49,96
2.116368055343628,24,46,29,47,96
2.137376070022583,24,40,30,45,96
2.1588099002838135,23,34,35,45,96
2.1800520420074463,24,40,39,44,96
2.201294183731079,24,56,35,43,96
2.2226409912109375,23,63,32,42,96
2.2438979148864746,23,49,32,43,96
2.265087127685547,23,41,50,47,96
2.286208152770996,23,41,50,48,96
2.307620048522949,23,43,41,51,96
2.3287150859832764,23,46,44,52,96
2.350105047225952,24,41,38,52,96
2.37161922454834,24,39,38,50,96
2.3923521041870117,24,42,37,48,96
2.413827896118164,24,60,51,48,96
2.4351391792297363,24,53,55,48,96
2.4563989639282227,24,57,69,48,96
2.4777209758758545,24,55,75,49,96
2.4990758895874023,24,55,124,49,96
2.520386219024658,23,59,115,48,96
2.5415608882904053,23,52,131,47,96
2.56289005279541,23,49,126,45,96
2.5841760635375977,23,40,119,44,96
2.6054611206054688,24,36,111,45,96
2.6268320083618164,24,31,83,45,96
2.648155927658081,23,28,66,44,96
2.669361114501953,24,27,55,44,96
2.6904752254486084,24,25,45,44,96
2.7119240760803223,24,24,38,44,96
2.7332890033721924,24,23,32,43,96
2.7546141147613525,24,25,31,42,96
2.775718927383423,24,25,29,42,96
2.797075033187866,23,26,27,42,96
2.818234920501709,24,26,28,41,96
2.839431047439575,24,25,27,42,96
2.860707998275757,23,25,24,42,96
2.882019281387329,23,24,23,42,96
2.9031949043273926,23,24,22,42,96
2.92451810836792,23,23,21,42,96
2.9457759857177734,23,23,22,42,96
2.9671781063079834,23,23,22,42,96
2.9883852005004883,23,23,21,42,96
3.009648084640503,23,23,21,42,96
3.0308711528778076,23,23,21,42,96
3.052002191543579,23,23,22,42,96
3.0733730792999268,23,23,23,42,96
3.0945451259613037,23,23,22,42,96
3.1158900260925293,23,23,21,41,96
