Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0035920143127441406,23,25,32,47,59
0.009555816650390625,23,24,31,46,59
0.01599597930908203,23,24,30,46,59
0.02160477638244629,23,24,31,46,59
0.02755880355834961,23,25,33,46,59
0.034230947494506836,24,25,32,46,59
0.03936576843261719,24,25,30,45,59
0.04539895057678223,24,24,29,45,59
0.05130195617675781,23,24,29,45,59
0.05718994140625,24,24,30,45,59
0.06323981285095215,24,24,29,44,59
0.06880593299865723,24,24,30,44,59
0.07478499412536621,24,24,32,46,59
0.08075594902038574,24,24,31,45,59
0.08673787117004395,24,25,30,45,59
0.09256601333618164,23,26,30,45,59
0.09851288795471191,24,25,30,45,59
0.10684895515441895,24,25,29,45,59
0.11060786247253418,23,25,28,45,59
0.11649203300476074,23,25,28,46,59
0.12226676940917969,24,25,28,45,59
0.12831687927246094,24,25,28,45,59
0.13423585891723633,23,25,28,45,59
0.14024877548217773,23,24,28,45,59
0.1460590362548828,24,24,28,45,59
0.15206193923950195,24,25,32,44,59
0.15799880027770996,24,26,32,46,59
0.1638479232788086,24,26,33,46,59
0.1700890064239502,24,26,38,47,59
0.1757497787475586,24,27,38,47,59
0.18149399757385254,24,27,36,48,59
0.18748688697814941,24,26,39,48,59
0.19362187385559082,23,26,40,49,59
0.19952106475830078,23,26,37,52,59
0.20536184310913086,24,26,37,52,59
0.21132183074951172,24,26,38,51,59
0.2173147201538086,24,27,42,52,59
0.22315502166748047,24,27,43,52,59
0.22896885871887207,24,27,41,52,59
0.23509883880615234,23,27,41,51,59
0.24098682403564453,24,28,41,52,59
0.24714398384094238,24,28,44,52,59
0.2527937889099121,23,28,43,53,59
0.2586948871612549,24,29,42,52,59
0.2645540237426758,24,28,42,51,59
0.2706177234649658,24,29,43,53,59
0.27635979652404785,24,31,50,53,59
0.2824127674102783,24,31,48,54,59
0.28845787048339844,23,30,48,56,59
0.29431986808776855,24,30,51,55,59
0.30024290084838867,24,30,56,53,59
0.30601978302001953,24,29,53,53,59
0.3119969367980957,24,31,55,54,59
