Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0040988922119140625,23,22,19,42,50
0.010380029678344727,23,23,20,42,50
0.016427993774414062,23,23,19,42,50
0.021863937377929688,23,23,19,42,50
0.027822017669677734,23,23,19,42,50
0.033796072006225586,23,23,19,42,50
0.039563894271850586,23,23,19,42,50
0.04556989669799805,23,23,19,42,50
0.05170774459838867,23,22,20,42,50
0.05761981010437012,23,22,20,42,50
0.06334376335144043,23,23,20,42,50
0.06924986839294434,23,23,20,42,50
0.07521200180053711,23,22,20,42,50
0.08122491836547852,24,22,20,42,50
0.08710384368896484,23,23,20,42,50
0.09308266639709473,23,23,20,42,50
0.09899473190307617,23,22,19,42,50
0.10487794876098633,23,22,19,42,50
0.11069583892822266,23,23,19,42,50
0.11666297912597656,23,23,19,42,50
0.1227869987487793,23,23,20,42,50
0.12864089012145996,23,22,19,42,50
0.13438987731933594,23,23,19,42,50
0.14034199714660645,23,23,19,42,50
0.14639568328857422,23,23,19,42,50
0.15228486061096191,23,23,19,42,50
0.15813589096069336,23,23,19,42,50
0.1640629768371582,23,23,19,42,50
0.1698908805847168,23,23,20,43,50
0.17606496810913086,23,22,21,43,50
0.18190574645996094,23,23,20,42,50
0.1880497932434082,23,23,20,42,50
0.1937868595123291,23,23,20,42,50
0.19983577728271484,23,23,20,42,50
0.20557284355163574,23,23,20,42,50
0.2116527557373047,23,23,20,42,50
0.217742919921875,23,23,20,42,50
0.2234799861907959,23,23,20,42,50
0.22964096069335938,23,23,20,42,50
0.23546791076660156,23,23,20,42,50
0.2412099838256836,23,23,20,42,50
0.24704289436340332,23,23,21,42,50
0.2530097961425781,23,23,20,42,50
0.25879788398742676,23,23,20,42,50
0.2649698257446289,23,22,20,42,50
0.270784854888916,23,22,20,42,50
0.27678680419921875,23,22,20,42,50
0.28278279304504395,23,22,20,42,50
0.28855395317077637,23,22,19,42,50
0.2944760322570801,23,23,20,42,50
0.3004777431488037,23,22,20,42,50
0.3064157962799072,23,22,20,42,50
0.3124380111694336,23,22,20,42,50
0.31820201873779297,23,23,20,42,50
0.3241589069366455,23,22,20,42,50
0.33018994331359863,23,22,20,42,50
0.3361189365386963,23,23,20,42,50
0.34193873405456543,23,23,19,42,50
0.34790587425231934,23,22,19,42,50
0.35387182235717773,23,22,20,42,50
0.3598787784576416,23,23,19,42,50
0.3657708168029785,23,22,19,42,50
0.37170886993408203,23,22,19,42,50
0.37769579887390137,23,22,19,42,50
0.3837308883666992,23,22,19,42,50
0.38951897621154785,23,22,19,42,50
