Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0042421817779541016,23,23,19,42,82
0.010005474090576172,23,22,19,42,82
0.016076087951660156,23,22,20,42,82
0.021963119506835938,23,23,20,42,82
0.027732372283935547,23,23,20,42,82
0.03374934196472168,23,22,20,42,82
0.039553165435791016,23,22,20,42,82
0.04537224769592285,23,22,19,42,82
0.05129432678222656,23,22,20,42,82
0.05735445022583008,23,22,19,42,82
0.06333732604980469,23,22,19,42,82
0.0692591667175293,23,23,19,42,82
0.07514810562133789,23,23,19,42,82
0.08133244514465332,23,22,19,42,82
0.0870053768157959,23,22,19,42,82
0.09277725219726562,23,23,19,42,82
0.0988473892211914,23,22,19,42,82
0.10501337051391602,23,22,19,42,82
0.11078119277954102,23,23,19,42,82
0.11655521392822266,23,23,19,42,82
0.12253737449645996,23,23,19,42,82
0.12844014167785645,23,23,19,42,82
0.1345052719116211,23,23,19,42,82
0.14040541648864746,23,23,19,42,82
0.14627814292907715,23,22,19,42,82
0.15223240852355957,23,22,19,42,82
0.15823841094970703,23,22,19,42,82
0.16420316696166992,23,23,19,42,82
0.1700892448425293,23,23,19,42,82
0.17611026763916016,23,23,19,42,82
0.18192219734191895,23,23,19,42,82
0.18793010711669922,23,23,19,42,82
0.19382715225219727,23,23,19,42,82
0.1997513771057129,23,23,19,42,82
0.20568537712097168,23,22,19,42,82
0.21158719062805176,23,23,19,42,82
0.2175443172454834,23,23,19,42,82
0.22342610359191895,23,23,19,42,82
0.22951030731201172,23,22,19,42,82
0.23529529571533203,23,22,19,42,82
0.24126434326171875,23,22,19,42,82
0.24715638160705566,23,22,20,42,82
0.2529153823852539,23,23,20,42,82
0.25890326499938965,23,23,20,42,82
0.26500415802001953,23,23,20,42,82
0.27089524269104004,23,22,20,42,82
0.27670931816101074,23,23,19,42,82
0.2826542854309082,23,23,20,42,82
0.2888202667236328,23,22,21,42,82
0.2946772575378418,23,22,21,42,82
0.3003811836242676,23,22,21,42,82
0.3063182830810547,23,23,20,42,82
0.3123199939727783,23,23,20,42,82
0.3183422088623047,23,23,20,42,82
0.32410335540771484,23,23,20,42,82
0.33007311820983887,23,23,20,42,82
0.33603620529174805,23,22,20,41,82
0.34203219413757324,23,22,19,41,82
0.34782838821411133,23,22,20,41,82
0.353776216506958,23,22,19,41,82
0.35973620414733887,23,23,19,41,82
0.3656942844390869,23,22,19,41,82
0.3714301586151123,23,22,19,41,82
0.3775322437286377,23,22,19,41,82
0.38351941108703613,23,22,19,41,82
0.38970232009887695,23,22,19,41,82
0.39525341987609863,23,22,19,42,82
0.4014551639556885,23,22,19,42,82
0.407440185546875,23,23,19,42,82
0.41323328018188477,23,22,19,42,82
