Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.00402379035949707,23,23,19,42,71
0.009807825088500977,23,23,19,42,71
0.015906810760498047,23,23,19,42,71
0.0216677188873291,23,23,19,42,71
0.027870893478393555,23,23,19,42,71
0.033659934997558594,23,23,19,42,71
0.03969001770019531,23,23,19,42,71
0.0453639030456543,23,23,19,42,71
0.05141282081604004,23,23,19,42,71
0.057446956634521484,23,23,19,42,71
0.06324195861816406,23,23,19,42,71
0.06926274299621582,23,23,19,42,71
0.07511281967163086,23,23,19,42,71
0.08108067512512207,23,23,19,41,71
0.08692359924316406,23,23,19,41,71
0.09297490119934082,23,23,20,41,71
0.09900975227355957,23,23,20,42,71
0.10486197471618652,23,23,19,42,71
0.11062192916870117,23,23,19,42,71
0.1166079044342041,23,23,20,42,71
0.12252688407897949,23,23,22,42,71
0.12852978706359863,23,23,23,42,71
0.13430094718933105,23,22,23,42,71
0.14029884338378906,23,23,22,42,71
0.14626574516296387,23,23,21,42,71
0.15225768089294434,23,23,21,42,71
0.15802478790283203,23,23,21,42,71
0.16403985023498535,23,22,22,42,71
0.16998577117919922,23,23,22,42,71
0.17601776123046875,23,23,22,42,71
0.18184661865234375,23,23,21,42,71
0.18777179718017578,23,23,21,42,71
0.1937239170074463,23,23,21,42,71
0.1996936798095703,23,23,21,42,71
0.20550179481506348,23,23,21,42,71
0.21146082878112793,23,23,22,42,71
0.21743369102478027,23,23,22,42,71
0.22338581085205078,23,23,21,42,71
0.2291877269744873,23,23,21,42,71
0.2351827621459961,23,23,21,42,71
0.24116873741149902,23,23,21,42,71
0.24713659286499023,23,23,20,42,71
0.25291967391967773,23,23,21,42,71
0.25890207290649414,23,23,21,42,71
0.2649247646331787,23,23,21,42,71
0.2710719108581543,23,23,21,42,71
0.2767369747161865,23,23,20,42,71
0.28263401985168457,23,23,21,42,71
0.2886347770690918,23,23,20,42,71
0.29439282417297363,23,23,20,42,71
0.300365686416626,23,23,20,42,71
0.30634188652038574,23,23,20,42,71
0.31232166290283203,23,23,20,42,71
0.3181138038635254,23,23,20,42,71
0.32409191131591797,23,22,20,42,71
0.3300597667694092,23,23,20,42,71
0.33603787422180176,23,22,20,42,71
0.34190797805786133,23,23,20,42,71
0.34780168533325195,23,22,20,42,71
0.35383176803588867,23,22,20,42,71
0.35979294776916504,23,23,20,42,71
0.3655407428741455,23,23,20,42,71
0.3715338706970215,23,23,19,42,71
0.3774909973144531,23,23,20,42,71
0.383469820022583,23,23,20,42,71
0.38929176330566406,23,22,20,42,71
0.3952639102935791,23,23,19,42,71
0.40122294425964355,23,23,19,42,71
0.407228946685791,23,23,19,42,71
0.4130117893218994,23,23,20,42,71
0.418961763381958,23,23,20,42,71
0.42491984367370605,23,22,20,42,71
0.4309108257293701,23,22,21,42,71
0.43669986724853516,23,23,21,42,71
0.4427299499511719,23,23,22,42,71
0.44867372512817383,23,23,22,42,71
0.4544997215270996,23,23,22,42,71
0.46045970916748047,23,23,21,42,71
0.46642279624938965,23,23,22,42,71
0.4724009037017822,23,23,22,42,71
0.4784047603607178,23,23,22,42,71
0.4842708110809326,23,23,22,42,71
0.490236759185791,23,23,22,42,71
0.4961698055267334,23,23,24,42,71
0.5019099712371826,23,23,23,42,71
0.5079267024993896,23,23,23,42,71
0.5139148235321045,23,23,22,42,71
0.5198657512664795,23,23,22,42,71
0.5256237983703613,23,23,22,42,71
0.5316176414489746,23,23,22,42,71
0.5376236438751221,23,23,22,42,71
0.5435738563537598,23,23,22,42,71
0.5493807792663574,23,23,22,42,71
0.5553398132324219,23,23,21,42,71
0.5613319873809814,23,23,22,42,71
0.5672750473022461,23,23,22,42,71
0.5730576515197754,23,22,21,42,71
0.5790867805480957,23,23,22,42,71
0.5850358009338379,23,23,23,42,71
0.591012716293335,23,23,26,42,71
0.5968117713928223,23,22,26,42,71
0.6027536392211914,23,23,26,42,71
0.6087639331817627,23,23,26,42,71
0.6147677898406982,23,22,30,42,71
0.6205127239227295,23,23,28,42,71
0.6265139579772949,23,23,28,42,71
0.6325118541717529,23,22,33,42,71
0.6384727954864502,23,22,39,42,71
0.6442687511444092,23,23,38,42,71
0.6502249240875244,23,23,36,43,71
0.6561968326568604,23,23,34,43,71
0.6620268821716309,23,23,33,43,71
0.6679797172546387,23,23,34,46,71
0.673961877822876,23,23,34,48,71
0.6799559593200684,23,23,40,49,71
0.6857149600982666,23,23,39,49,71
