Time (s),Temporalis,Buccinator,Suprahyoid,Massater,Trial
0.0015158653259277344,23,24,21,42,26
0.0022377967834472656,23,25,21,42,26
0.002722024917602539,23,29,28,43,26
0.003197908401489258,23,33,38,43,26
0.003782033920288086,23,53,34,44,26
0.004261970520019531,23,67,39,47,26
0.004711151123046875,23,64,34,48,26
0.005017995834350586,23,58,37,51,26
0.0053369998931884766,23,49,35,49,26
0.0056438446044921875,23,42,35,48,26
0.005949974060058594,23,40,29,47,26
0.006258964538574219,23,35,27,46,26
0.006727933883666992,23,34,29,45,26
0.007179975509643555,23,36,31,46,26
0.007597923278808594,23,32,29,46,26
0.008013010025024414,23,30,32,49,26
0.008440971374511719,23,37,32,61,26
0.008785009384155273,23,34,29,55,26
0.009114980697631836,23,32,30,50,26
0.009437799453735352,25,30,29,47,26
0.009762048721313477,28,27,32,45,26
0.010083913803100586,27,25,30,44,26
0.01040792465209961,25,25,37,43,26
0.010730981826782227,25,24,38,43,26
0.011057138442993164,24,24,40,44,26
0.011392831802368164,24,24,38,45,26
0.011715888977050781,23,24,39,44,26
0.012037992477416992,23,24,32,43,26
0.012360811233520508,23,23,29,43,26
0.012686014175415039,23,23,26,42,26
0.013009071350097656,23,23,24,42,26
0.013330936431884766,23,23,23,42,26
0.024969816207885742,23,23,21,42,26
0.046189069747924805,23,23,22,42,26
0.06770801544189453,23,23,22,42,26
0.08878612518310547,24,23,21,42,26
0.11011099815368652,24,23,22,42,26
0.1314690113067627,23,23,23,42,26
0.15253901481628418,23,23,25,42,26
0.17407774925231934,23,23,23,42,26
0.19511008262634277,23,23,25,42,26
0.21656489372253418,23,23,25,42,26
0.23775720596313477,23,23,24,42,26
0.25894689559936523,23,23,23,42,26
0.2802238464355469,23,24,23,42,26
0.30136990547180176,23,24,24,42,26
0.3227119445800781,23,25,23,43,26
0.343858003616333,23,33,29,42,26
0.36518383026123047,23,38,29,44,26
0.3865029811859131,23,39,39,45,26
0.4076879024505615,23,45,69,47,26
0.42896509170532227,23,43,117,50,26
0.45031118392944336,23,40,100,48,26
0.4717087745666504,23,35,102,46,26
0.4927799701690674,23,37,95,44,26
0.5142860412597656,23,41,98,44,26
0.5353388786315918,24,44,140,46,26
0.5569970607757568,25,51,123,48,26
0.5783548355102539,26,47,100,49,26
0.5991549491882324,42,44,74,55,26
0.620776891708374,46,47,57,52,26
0.6418941020965576,37,40,55,48,26
0.6632239818572998,32,48,47,45,26
0.6845879554748535,29,48,47,44,26
0.7058069705963135,27,39,68,45,26
0.7270569801330566,26,36,54,44,26
0.7481918334960938,25,32,45,43,26
0.7695620059967041,24,29,39,45,26
0.7907381057739258,24,29,39,45,26
0.8120548725128174,24,30,39,47,26
0.833441972732544,23,35,33,50,26
0.8547239303588867,23,37,28,51,26
0.875870943069458,23,42,28,50,26
0.8970458507537842,23,38,33,48,26
0.9185318946838379,23,34,54,47,26
0.9397118091583252,23,31,86,48,26
0.9609298706054688,23,42,98,54,26
0.9823129177093506,23,55,101,77,26
1.003622055053711,23,49,108,90,26
1.0248260498046875,24,43,95,78,26
1.0460929870605469,25,43,81,67,26
1.0674989223480225,25,42,69,58,26
1.0885028839111328,25,42,59,52,26
1.1099159717559814,24,37,46,49,26
1.1311898231506348,24,33,44,47,26
1.152388095855713,24,31,40,45,26
1.173656940460205,25,29,45,45,26
1.1948649883270264,26,32,66,45,26
1.216322898864746,27,33,62,47,26
1.2374608516693115,26,31,103,46,26
1.258716106414795,25,32,90,44,26
1.279961109161377,24,30,87,44,26
1.301382064819336,24,29,73,43,26
1.3225009441375732,24,29,61,43,26
1.3437848091125488,24,28,60,43,26
1.3649520874023438,23,29,50,43,26
1.3863017559051514,23,32,46,45,26
1.407750129699707,23,31,38,45,26
1.4288098812103271,23,28,39,44,26
1.4502010345458984,24,26,39,44,26
1.4713220596313477,25,27,39,44,26
1.4925868511199951,25,29,39,44,26
1.5139429569244385,25,30,61,43,26
1.5351011753082275,25,29,81,44,26
1.5564079284667969,24,30,86,43,26
1.5777630805969238,24,33,117,43,26
1.5990939140319824,24,35,110,43,26
1.6205260753631592,24,37,102,45,26
1.6416409015655518,23,33,73,46,26
1.6628458499908447,23,30,79,45,26
1.6841418743133545,23,28,84,48,26
1.7054369449615479,23,27,70,48,26
1.7266128063201904,23,27,56,50,26
1.7479469776153564,23,27,45,50,26
1.769096851348877,23,35,40,48,26
1.790405035018921,23,36,42,48,26
1.8117668628692627,23,40,42,46,26
1.8329088687896729,23,39,50,45,26
1.8542068004608154,23,47,102,48,26
1.8755130767822266,23,41,118,47,26
1.896894931793213,23,36,85,45,26
1.9181737899780273,23,45,64,43,26
1.9394779205322266,23,58,65,43,26
1.9605159759521484,23,59,58,47,26
1.981848955154419,23,49,47,47,26
2.0030901432037354,23,45,38,49,26
2.024333953857422,23,40,45,53,26
2.045711040496826,23,37,77,54,26
2.066981077194214,23,35,86,54,26
2.088381052017212,23,31,70,50,26
2.1095128059387207,24,31,58,47,26
2.130668878555298,23,30,53,45,26
2.1520371437072754,23,33,43,44,26
2.1732099056243896,23,31,38,43,26
2.194578170776367,26,28,32,46,26
2.2155818939208984,25,29,35,45,26
2.236865997314453,24,29,44,44,26
2.25838303565979,24,29,46,45,26
2.279496908187866,24,29,44,44,26
2.3008439540863037,24,27,39,43,26
2.3220441341400146,24,26,34,43,26
2.3433339595794678,23,25,31,44,26
2.36468505859375,23,24,30,43,26
2.3857898712158203,23,26,34,49,26
2.4071929454803467,23,27,33,60,26
2.428428888320923,23,27,31,58,26
2.4497759342193604,23,26,30,55,26
2.4706530570983887,23,25,36,50,26
2.4921798706054688,23,25,46,47,26
2.513530969619751,23,25,51,45,26
2.534644842147827,23,25,76,45,26
2.555962085723877,23,29,59,48,26
2.577225923538208,23,39,51,47,26
2.5984408855438232,24,39,56,52,26
2.619771957397461,23,37,46,48,26
2.640964984893799,23,35,39,53,26
2.6622729301452637,23,34,33,59,26
2.683483123779297,23,33,29,58,26
2.7047641277313232,23,32,28,69,26
2.726140022277832,23,32,27,67,26
2.7473058700561523,23,34,28,58,26
2.7685940265655518,23,38,31,56,26
2.7895779609680176,23,36,43,51,26
2.811018943786621,23,35,75,50,26
2.8324248790740967,23,40,79,57,26
2.8535778522491455,23,66,71,55,26
2.87492299079895,23,89,73,52,26
2.896273136138916,23,80,115,49,26
2.91766095161438,24,64,139,48,26
2.9389517307281494,26,52,131,48,26
2.9603230953216553,29,43,164,47,26
2.9814770221710205,29,41,133,47,26
3.00285005569458,27,38,111,45,26
3.024142026901245,27,33,89,44,26
3.0452451705932617,27,36,73,44,26
3.0665979385375977,26,34,62,44,26
3.087770938873291,25,32,55,43,26
3.1090829372406006,26,33,70,43,26
3.1304259300231934,26,32,52,44,26
3.1515748500823975,26,29,44,45,26
3.172907829284668,26,28,36,45,26
3.194100856781006,25,27,35,44,26
3.215487003326416,24,26,34,45,26
3.2367610931396484,24,26,32,45,26
3.257904052734375,24,27,32,44,26
3.27925181388855,23,26,30,43,26
3.3004348278045654,23,25,26,42,26
3.3217289447784424,23,24,25,42,26
3.343143939971924,24,24,27,42,26
3.364220142364502,24,24,28,42,26
3.385596990585327,24,24,36,42,26
3.40677809715271,23,23,38,42,26
3.4281599521636963,23,23,31,42,26
3.4492180347442627,23,23,28,42,26
3.4705419540405273,23,26,31,42,26
3.4918508529663086,23,25,29,41,26
3.5131640434265137,23,24,25,42,26
3.5344150066375732,23,23,23,41,26
3.555553913116455,23,23,24,42,26
3.576869010925293,23,23,22,41,26
3.5980148315429688,23,23,23,41,26
3.6193699836730957,23,23,28,42,26
3.640638828277588,23,23,34,42,26
3.661872148513794,23,23,38,42,26
3.683164119720459,23,23,32,42,26
3.7043161392211914,25,24,31,42,26
3.7256548404693604,32,23,31,42,26
3.74701189994812,33,23,31,42,26
3.7681751251220703,30,23,32,41,26
3.7894740104675293,30,23,30,41,26
3.8106348514556885,31,23,28,42,26
3.8319931030273438,32,23,25,42,26
3.8533170223236084,31,23,24,42,26
3.8745169639587402,28,23,24,42,26
3.8958168029785156,27,23,23,42,26
3.916989803314209,25,23,24,42,26
3.938300132751465,25,23,22,42,26
3.959547996520996,24,23,22,42,26
3.9808390140533447,24,23,21,42,26
4.002173185348511,23,23,21,42,26
4.023305892944336,23,23,22,42,26
4.044663906097412,23,23,23,42,26
4.065794944763184,23,23,21,42,26
4.087141036987305,23,23,21,42,26
4.108304023742676,23,23,22,42,26
4.129691123962402,23,23,23,42,26
4.150973081588745,23,23,23,42,26
4.172137975692749,23,23,22,42,26
4.193480968475342,23,23,22,42,26
4.2146217823028564,23,22,23,42,26
4.235959053039551,23,23,23,42,26
4.257277011871338,23,23,22,41,26
4.278451919555664,23,23,24,42,26
4.299754858016968,23,23,24,42,26
4.3209309577941895,23,23,22,42,26
4.3422629833221436,23,23,22,42,26
4.3635900020599365,23,23,22,42,26
4.384783029556274,23,23,21,41,26
4.406167984008789,23,23,22,41,26
4.427357912063599,23,23,23,42,26
4.448598861694336,23,23,23,42,26
4.469771862030029,23,23,23,42,26
4.491102933883667,23,23,24,42,26
4.512403964996338,23,23,26,42,26
4.533589839935303,23,23,24,42,26
4.554911851882935,23,23,23,42,26
4.57608699798584,23,23,23,42,26
4.597395896911621,23,23,22,42,26
4.618556022644043,23,23,21,42,26
4.63990592956543,23,23,21,42,26
4.661223888397217,23,23,22,42,26
4.682403087615967,23,23,21,42,26
4.7037060260772705,23,23,20,42,26
4.724869966506958,23,22,21,42,26
4.746180057525635,23,23,20,42,26
4.767571926116943,23,23,21,42,26
4.788797855377197,23,22,21,42,26
4.810184955596924,23,23,21,42,26
4.831261873245239,23,23,21,42,26
4.852535009384155,23,22,22,42,26
4.873884916305542,23,23,22,42,26
4.895125865936279,23,22,23,42,26
4.916484117507935,23,23,39,42,26
4.937543869018555,23,23,45,42,26
4.958902835845947,23,22,44,42,26
4.980188846588135,23,23,40,42,26
5.001410007476807,23,23,38,42,26
